"","Gene","p value"
"17210","TUBB6","0.367035015390571"
"17211","AFG3L2","1"
"17212","SLMO1","NaN"
"17213","SPIRE1","1"
"17214","PSMG2","1"
"17215","CEP76","1"
"17216","PTPN2","0.569997928420165"
"17217","SEH1L","0.999999999999999"
"17218","CEP192","0.999999999999999"
"17219","LDLRAD4","1"
"17220","FAM210A","1"
"17221","RNMT","1"
"17222","MC5R","NaN"
"17223","MC2R","1"
"17224","ZNF519","0.729446774486572"
"17225","ANKRD20A5P","1"
"17226","RNU6-316P","NaN"
"17227","CYP4F35P","NaN"
"17228","CXADRP3","1"
"17229","POTEC","0.999999999999999"
"17230","ANKRD30B","0.864970730776298"
"17231","RP11-454P7.1","NaN"
"17232","RNU6-721P","1"
"17233","ROCK1","0.999999999999999"
"17234","GREB1L","0.999999999999998"
"17235","ESCO1","0.999999999999999"
"17236","SNRPD1","1"
"17237","ABHD3","1"
"17238","MIB1","0.735152093284578"
"17239","GATA6","1"
"17240","CTAGE1","0.943593186630093"
"17241","RBBP8","0.999999999999999"
"17242","CABLES1","0.999999999999999"
"17243","TMEM241","NaN"
"17244","RIOK3","NaN"
"17245","C18orf8","NaN"
"17246","NPC1","0.943593186630093"
"17247","ANKRD29","0.117100037169376"
"17248","LAMA3","0.398167387929016"
"17249","TTC39C","1"
"17250","CABYR","0.999999999999999"
"17251","OSBPL1A","0.735152093284578"
"17252","IMPACT","1"
"17253","HRH4","0.999999999999999"
"17254","ZNF521","0.864970730776298"
"17255","SS18","0.180079616325422"
"17256","PSMA8","1"
"17257","TAF4B","0.999999999999999"
"17258","KCTD1","1"
"17259","AQP4","1"
"17260","CHST9","1"
"17261","RP11-739N10.1","NaN"
"17262","CDH2","0.729446774486572"
"17263","DSC3","0.858326574223094"
"17264","DSC2","0.999999999999999"
"17265","DSC1","0.569997928420165"
"17266","DSG1","0.367035015390571"
"17267","DSG4","0.796110323709933"
"17268","DSG3","0.999999999999999"
"17269","DSG2","1"
"17270","TTR","1"
"17271","B4GALT6","NaN"
"17272","SLC25A52","1"
"17273","TRAPPC8","0.631771442979384"
"17274","RNF125","NaN"
"17275","RNF138","1"
"17276","GAREM","0.858326574223094"
"17277","MEP1B","1"
"17278","WBP11P1","0.965425816035986"
"17279","KLHL14","0.999999999999999"
"17280","CCDC178","0.965425816035986"
"17281","ASXL3","0.33581073775039"
"17282","NOL4","0.569997928420165"
"17283","DTNA","0.999999999999999"
"17284","MAPRE2","NaN"
"17285","ZNF397","1"
"17286","ZSCAN30","1"
"17287","ZNF24","1"
"17288","ZNF396","0.999999999999999"
"17289","INO80C","1"
"17290","GALNT1","0.569997928420165"
"17291","MIR187","NaN"
"17292","C18orf21","1"
"17293","RPRD1A","1"
"17294","SLC39A6","0.999999999999999"
"17295","ELP2","0.858326574223094"
"17296","MOCOS","0.729446774486572"
"17297","FHOD3","0.999999999999998"
"17298","TPGS2","1"
"17299","KIAA1328","0.999999999999999"
"17300","CELF4","0.569997928420165"
"17301","MIR4318","NaN"
"17302","PIK3C3","0.965425816035986"
"17303","RIT2","1"
"17304","SYT4","1"
"17305","SETBP1","0.943593186630093"
"17306","SLC14A2","1"
"17307","SLC14A1","1"
"17308","SIGLEC15","1"
"17309","EPG5","0.618916717347451"
"17310","PSTPIP2","1"
"17311","ATP5A1","0.729446774486572"
"17312","HAUS1","NaN"
"17313","C18orf25","1"
"17314","RNF165","1"
"17315","LOXHD1","0.999999999999998"
"17316","ST8SIA5","1"
"17317","PIAS2","0.999999999999999"
"17318","KATNAL2","0.999999999999999"
"17319","TCEB3CL2","NaN"
"17320","TCEB3CL","1"
"17321","TCEB3C","NaN"
"17322","TCEB3B","0.796110323709933"
"17323","HDHD2","0.999999999999999"
"17324","IER3IP1","NaN"
"17325","SKOR2","NaN"
"17326","SMAD2","0.965425816035986"
"17327","ZBTB7C","0.999999999999999"
"17328","CTIF","1"
"17329","SMAD7","1"
"17330","DYM","0.367035015390571"
"17331","C18orf32","1"
"17332","RPL17-C18orf32","NaN"
"17333","RPL17","NaN"
"17334","LIPG","0.729446774486572"
"17335","ACAA2","1"
"17336","MYO5B","0.735152093284578"
"17337","MBD1","0.999999999999999"
"17338","CXXC1","1"
"17339","SKA1","1"
"17340","MAPK4","0.999999999999999"
"17341","MRO","1"
"17342","ME2","1"
"17343","ELAC1","1"
"17344","SMAD4","0.864970730776298"
"17345","MEX3C","0.858326574223094"
"17346","DCC","0.445852821486541"
"17347","MBD2","1"
"17348","POLI","1"
"17349","STARD6","1"
"17350","C18orf54","1"
"17351","DYNAP","1"
"17352","RAB27B","1"
"17353","CCDC68","0.999999999999999"
"17354","TCF4","0.999999999999999"
"17355","TXNL1","0.999999999999999"
"17356","WDR7","0.999999999999999"
"17357","BOD1L2","1"
"17358","ST8SIA3","0.999999999999999"
"17359","ONECUT2","1"
"17360","FECH","NaN"
"17361","NARS","1"
"17362","ATP8B1","0.999999999999999"
"17363","NEDD4L","0.180079616325422"
"17364","RP11-1151B14.3","NaN"
"17365","ALPK2","0.587491282698223"
"17366","MALT1","1"
"17367","ZNF532","0.68072079205693"
"17368","SEC11C","1"
"17369","GRP","1"
"17370","RAX","NaN"
"17371","CPLX4","1"
"17372","LMAN1","1"
"17373","CCBE1","NaN"
"17374","RPS26P54","NaN"
"17375","PMAIP1","1"
"17376","RP11-866E20.3","NaN"
"17377","MC4R","1"
"17378","CDH20","0.68072079205693"
"17379","RNF152","1"
"17380","PIGN","1"
"17381","KIAA1468","0.999999999999999"
"17382","TNFRSF11A","1"
"17383","ZCCHC2","0.999999999999999"
"17384","PHLPP1","0.943593186630093"
"17385","BCL2","1"
"17386","KDSR","1"
"17387","VPS4B","0.999999999999999"
"17388","SERPINB5","1"
"17389","SERPINB12","0.999999999999999"
"17390","SERPINB13","1"
"17391","SERPINB4","1"
"17392","SERPINB11","0.858326574223094"
"17393","SERPINB3","0.999999999999999"
"17394","SERPINB7","1"
"17395","SERPINB2","0.729446774486572"
"17396","SERPINB10","1"
"17397","HMSD","1"
"17398","SERPINB8","0.569997928420165"
"17399","LINC00305","NaN"
"17400","CDH7","0.999999999999999"
"17401","CDH19","0.864970730776298"
"17402","DSEL","0.943593186630093"
"17403","TMX3","0.367035015390571"
"17404","CCDC102B","1"
"17405","DOK6","1"
"17406","CD226","0.858326574223094"
"17407","RTTN","0.796110323709933"
"17408","SOCS6","0.999999999999999"
"17409","CBLN2","1"
"17410","NETO1","0.943593186630093"
"17411","FBXO15","1"
"17412","TIMM21","1"
"17413","CYB5A","0.999999999999999"
"17414","C18orf63","NaN"
"17415","FAM69C","0.943593186630093"
"17416","CNDP2","0.999999999999999"
"17417","CNDP1","0.965425816035986"
"17418","LINC00909","NaN"
"17419","ZNF407","0.999999999999999"
"17420","ZADH2","1"
"17421","TSHZ1","0.999999999999999"
"17422","SMIM21","1"
"17423","ZNF516","1"
"17424","AC034110.1","1"
"17425","ZNF236","0.999999999999999"
"17426","MBP","1"
"17427","GALR1","1"
"17428","SALL3","0.999999999999999"
"17429","ATP9B","0.999999999999999"
"17430","NFATC1","0.999999999999999"
"17431","CTDP1","1"
"17432","KCNG2","1"
"17433","PQLC1","NaN"
"17434","HSBP1L1","1"
"17435","TXNL4A","NaN"
"17436","RBFA","NaN"
"17437","ADNP2","0.999999999999999"
"17438","PARD6G","NaN"
"17439","OR4F17","1"
"17440","PPAP2C","1"
"17441","MIER2","0.858326574223094"
"17442","THEG","NaN"
"17443","C2CD4C","NaN"
"17444","SHC2","0.367035015390571"
"17445","ODF3L2","NaN"
"17446","MADCAM1","NaN"
"17447","TPGS1","NaN"
"17448","CDC34","1"
"17449","GZMM","1"
"17450","BSG","1"
"17451","HCN2","NaN"
"17452","POLRMT","0.999999999999999"
"17453","FGF22","NaN"
"17454","RNF126","1"
"17455","FSTL3","NaN"
"17456","PRSS57","NaN"
"17457","PALM","1"
"17458","MISP","NaN"
"17459","PTBP1","0.943593186630093"
"17460","LPPR3","0.999999999999999"
"17461","AZU1","1"
"17462","PRTN3","NaN"
"17463","ELANE","NaN"
"17464","CFD","NaN"
"17465","MED16","1"
"17466","R3HDM4","1"
"17467","KISS1R","NaN"
"17468","ARID3A","1"
"17469","WDR18","NaN"
"17470","GRIN3B","1"
"17471","TMEM259","NaN"
"17472","CNN2","1"
"17473","ABCA7","0.999999999999999"
"17474","HMHA1","0.999999999999999"
"17475","POLR2E","1"
"17476","GPX4","NaN"
"17477","SBNO2","1"
"17478","STK11","0.569997928420165"
"17479","C19orf26","1"
"17480","ATP5D","NaN"
"17481","MIDN","1"
"17482","CIRBP","0.999999999999999"
"17483","C19orf24","NaN"
"17484","MUM1","0.999999999999999"
"17485","EFNA2","NaN"
"17486","NDUFS7","1"
"17487","GAMT","1"
"17488","DAZAP1","0.999999999999999"
"17489","RPS15","1"
"17490","APC2","0.999999999999999"
"17491","C19orf25","NaN"
"17492","PCSK4","1"
"17493","REEP6","NaN"
"17494","ADAMTSL5","1"
"17495","PLK5","NaN"
"17496","MEX3D","NaN"
"17497","MBD3","1"
"17498","UQCR11","0.117100037169376"
"17499","TCF3","0.569997928420165"
"17500","ONECUT3","1"
"17501","ATP8B3","0.796110323709933"
"17502","REXO1","NaN"
"17503","KLF16","NaN"
"17504","ABHD17A","1"
"17505","SCAMP4","1"
"17506","ADAT3","NaN"
"17507","CSNK1G2","0.999999999999999"
"17508","BTBD2","1"
"17509","MKNK2","0.999999999999999"
"17510","MOB3A","1"
"17511","IZUMO4","1"
"17512","AP3D1","1"
"17513","DOT1L","0.943593186630093"
"17514","PLEKHJ1","NaN"
"17515","SF3A2","1"
"17516","AMH","1"
"17517","JSRP1","1"
"17518","OAZ1","NaN"
"17519","C19orf35","NaN"
"17520","LINGO3","NaN"
"17521","LSM7","1"
"17522","SPPL2B","0.367035015390571"
"17523","TMPRSS9","1"
"17524","TIMM13","1"
"17525","LMNB2","1"
"17526","GADD45B","NaN"
"17527","GNG7","1"
"17528","DIRAS1","0.117100037169376"
"17529","AC006538.4","NaN"
"17530","SLC39A3","1"
"17531","SGTA","NaN"
"17532","THOP1","0.999999999999999"
"17533","ZNF554","0.858326574223094"
"17534","ZNF555","0.999999999999999"
"17535","ZNF556","NaN"
"17536","ZNF57","1"
"17537","ZNF77","1"
"17538","TLE6","0.729446774486572"
"17539","TLE2","0.858326574223094"
"17540","AES","NaN"
"17541","GNA11","1"
"17542","GNA15","NaN"
"17543","S1PR4","1"
"17544","NCLN","1"
"17545","CELF5","1"
"17546","NFIC","0.999999999999999"
"17547","DOHH","NaN"
"17548","FZR1","1"
"17549","MFSD12","0.367035015390571"
"17550","C19orf71","1"
"17551","HMG20B","1"
"17552","GIPC3","1"
"17553","TBXA2R","1"
"17554","CACTIN","0.569997928420165"
"17555","PIP5K1C","1"
"17556","TJP3","0.999999999999999"
"17557","APBA3","1"
"17558","MRPL54","1"
"17559","RAX2","1"
"17560","MATK","0.999999999999999"
"17561","ZFR2","0.858326574223094"
"17562","ATCAY","0.999999999999999"
"17563","NMRK2","1"
"17564","DAPK3","NaN"
"17565","EEF2","0.729446774486572"
"17566","PIAS4","1"
"17567","ZBTB7A","1"
"17568","MAP2K2","1"
"17569","CREB3L3","0.569997928420165"
"17570","SIRT6","1"
"17571","ANKRD24","0.999999999999999"
"17572","EBI3","NaN"
"17573","CCDC94","1"
"17574","SHD","1"
"17575","TMIGD2","0.999999999999999"
"17576","FSD1","1"
"17577","STAP2","1"
"17578","MPND","0.367035015390571"
"17579","SH3GL1","1"
"17580","CHAF1A","1"
"17581","UBXN6","1"
"17582","HDGFRP2","1"
"17583","PLIN4","0.999999999999999"
"17584","PLIN5","1"
"17585","LRG1","1"
"17586","SEMA6B","0.569997928420165"
"17587","TNFAIP8L1","NaN"
"17588","DPP9","0.729446774486572"
"17589","MIR7-3HG","1"
"17590","MIR7-3","NaN"
"17591","FEM1A","0.367035015390571"
"17592","TICAM1","1"
"17593","PLIN3","1"
"17594","ARRDC5","1"
"17595","UHRF1","0.569997928420165"
"17596","KDM4B","0.729446774486572"
"17597","PTPRS","0.999999999999999"
"17598","ZNRF4","1"
"17599","TINCR","NaN"
"17600","SAFB2","0.864970730776298"
"17601","SAFB","0.999999999999999"
"17602","RPL36","NaN"
"17603","C19orf70","1"
"17604","HSD11B1L","NaN"
"17605","LONP1","1"
"17606","CATSPERD","0.999999999999999"
"17607","PRR22","1"
"17608","DUS3L","1"
"17609","NRTN","0.117100037169376"
"17610","FUT6","0.367035015390571"
"17611","FUT3","1"
"17612","FUT5","0.858326574223094"
"17613","AC024592.12","NaN"
"17614","NDUFA11","0.367035015390571"
"17615","VMAC","0.117100037169376"
"17616","CAPS","1"
"17617","RANBP3","0.367035015390571"
"17618","RFX2","1"
"17619","ACSBG2","0.569997928420165"
"17620","MLLT1","0.367035015390571"
"17621","ACER1","1"
"17622","CLPP","NaN"
"17623","ALKBH7","1"
"17624","PSPN","NaN"
"17625","GTF2F1","1"
"17626","CTB-180A7.8","NaN"
"17627","KHSRP","1"
"17628","SLC25A41","0.569997928420165"
"17629","SLC25A23","1"
"17630","CRB3","NaN"
"17631","DENND1C","1"
"17632","TUBB4A","1"
"17633","TNFSF9","NaN"
"17634","CD70","0.367035015390571"
"17635","TNFSF14","1"
"17636","C3","0.943593186630093"
"17637","GPR108","1"
"17638","TRIP10","0.249744279800407"
"17639","SH2D3A","1"
"17640","VAV1","0.999999999999999"
"17641","RP11-1137G4.3","NaN"
"17642","MBD3L5","NaN"
"17643","MBD3L2","NaN"
"17644","ZNF557","1"
"17645","INSR","0.943593186630093"
"17646","CTB-133G6.1","NaN"
"17647","CTD-2207O23.3","NaN"
"17648","ARHGEF18","1"
"17649","PEX11G","1"
"17650","C19orf45","1"
"17651","CTD-2207O23.12","NaN"
"17652","ZNF358","0.117100037169376"
"17653","MCOLN1","0.943593186630093"
"17654","PNPLA6","0.569997928420165"
"17655","CAMSAP3","0.999999999999999"
"17656","XAB2","0.999999999999999"
"17657","PET100","1"
"17658","PCP2","1"
"17659","STXBP2","0.999999999999999"
"17660","RETN","NaN"
"17661","CTD-3214H19.16","NaN"
"17662","TRAPPC5","0.117100037169376"
"17663","FCER2","1"
"17664","CLEC4G","NaN"
"17665","CD209","0.943593186630093"
"17666","CLEC4M","0.999999999999999"
"17667","CLEC4GP1","NaN"
"17668","EVI5L","0.999999999999999"
"17669","LRRC8E","1"
"17670","MAP2K7","1"
"17671","SNAPC2","1"
"17672","CTXN1","NaN"
"17673","TIMM44","1"
"17674","ELAVL1","0.999999999999999"
"17675","CCL25","0.999999999999999"
"17676","FBN3","0.547235344201652"
"17677","CERS4","1"
"17678","CD320","NaN"
"17679","NDUFA7","NaN"
"17680","RPS28","NaN"
"17681","KANK3","1"
"17682","ANGPTL4","1"
"17683","RAB11B","1"
"17684","MARCH2","NaN"
"17685","HNRNPM","1"
"17686","PRAM1","0.858326574223094"
"17687","ZNF414","0.999999999999999"
"17688","MYO1F","0.796110323709933"
"17689","ADAMTS10","0.367035015390571"
"17690","ACTL9","0.999999999999999"
"17691","OR2Z1","1"
"17692","ZNF558","1"
"17693","MBD3L1","0.367035015390571"
"17694","MUC16","0.835426338390801"
"17695","OR1M1","1"
"17696","OR7G2","NaN"
"17697","OR7G1","1"
"17698","OR7G3","0.367035015390571"
"17699","ZNF317","0.999999999999999"
"17700","OR7D2","1"
"17701","OR7D4","1"
"17702","OR7E24","1"
"17703","ZNF699","1"
"17704","ZNF559","0.999999999999999"
"17705","ZNF266","1"
"17706","ZNF560","0.943593186630093"
"17707","ZNF426","1"
"17708","ZNF121","1"
"17709","ZNF561","0.999999999999999"
"17710","ZNF562","1"
"17711","ZNF812","0.367035015390571"
"17712","ZNF846","0.999999999999999"
"17713","FBXL12","NaN"
"17714","UBL5","NaN"
"17715","PIN1","NaN"
"17716","OLFM2","0.999999999999999"
"17717","COL5A3","0.999999999999998"
"17718","RDH8","1"
"17719","C3P1","1"
"17720","MIR5589","NaN"
"17721","C19orf66","NaN"
"17722","ANGPTL6","NaN"
"17723","PPAN-P2RY11","0.858326574223094"
"17724","PPAN","NaN"
"17725","P2RY11","1"
"17726","EIF3G","0.569997928420165"
"17727","DNMT1","0.473119524349546"
"17728","S1PR2","NaN"
"17729","MRPL4","1"
"17730","ICAM1","0.729446774486572"
"17731","ICAM4","1"
"17732","ICAM5","1"
"17733","ZGLP1","1"
"17734","FDX1L","NaN"
"17735","RAVER1","NaN"
"17736","ICAM3","1"
"17737","TYK2","0.864970730776298"
"17738","CDC37","0.999999999999999"
"17739","PDE4A","1"
"17740","KEAP1","1"
"17741","S1PR5","1"
"17742","ATG4D","0.00656932163850666"
"17743","KRI1","0.999999999999999"
"17744","CDKN2D","1"
"17745","AP1M2","0.999999999999999"
"17746","SLC44A2","1"
"17747","ILF3","0.943593186630093"
"17748","QTRT1","NaN"
"17749","DNM2","0.0648841218305601"
"17750","TMED1","1"
"17751","C19orf38","NaN"
"17752","CARM1","0.729446774486572"
"17753","YIPF2","NaN"
"17754","C19orf52","NaN"
"17755","SMARCA4","0.999999999999998"
"17756","LDLR","1"
"17757","SPC24","NaN"
"17758","KANK2","0.858326574223094"
"17759","DOCK6","0.864970730776298"
"17760","C19orf80","1"
"17761","TSPAN16","0.999999999999999"
"17762","RAB3D","0.569997928420165"
"17763","TMEM205","NaN"
"17764","CCDC159","0.943593186630093"
"17765","SWSAP1","1"
"17766","EPOR","0.999999999999999"
"17767","RGL3","1"
"17768","CCDC151","0.858326574223094"
"17769","PRKCSH","1"
"17770","ELAVL3","1"
"17771","ZNF653","0.117100037169376"
"17772","ECSIT","1"
"17773","CNN1","1"
"17774","ELOF1","1"
"17775","ZNF627","1"
"17776","ACP5","1"
"17777","ZNF833P","0.729446774486572"
"17778","ZNF823","0.999999999999999"
"17779","ZNF441","0.027176749778629"
"17780","ZNF491","0.858326574223094"
"17781","ZNF440","0.618916717347451"
"17782","ZNF439","0.999999999999999"
"17783","ZNF69","1"
"17784","ZNF700","0.999999999999999"
"17785","ZNF763","1"
"17786","ZNF433","0.729446774486572"
"17787","ZNF878","0.999999999999999"
"17788","ZNF844","0.999999999999999"
"17789","ZNF788","1"
"17790","ZNF20","0.999999999999999"
"17791","ZNF625","0.858326574223094"
"17792","ZNF136","1"
"17793","CTD-2666L21.1","1"
"17794","ZNF44","0.999999999999999"
"17795","ZNF563","0.999999999999999"
"17796","ZNF442","0.965425816035986"
"17797","CTD-3105H18.14","0.999999999999999"
"17798","ZNF799","0.569997928420165"
"17799","ZNF443","0.999999999999999"
"17800","ZNF709","1"
"17801","ZNF564","0.999999999999999"
"17802","ZNF490","0.999999999999999"
"17803","ZNF791","0.999999999999999"
"17804","MAN2B1","0.943593186630093"
"17805","WDR83","0.117100037169376"
"17806","WDR83OS","1"
"17807","DHPS","0.999999999999999"
"17808","FBXW9","1"
"17809","TNPO2","0.367035015390571"
"17810","C19orf43","NaN"
"17811","ASNA1","1"
"17812","BEST2","1"
"17813","HOOK2","0.729446774486572"
"17814","JUNB","1"
"17815","PRDX2","0.117100037169376"
"17816","RNASEH2A","0.999999999999999"
"17817","RTBDN","1"
"17818","MAST1","0.587491282698223"
"17819","DNASE2","1"
"17820","KLF1","1"
"17821","GCDH","0.999999999999999"
"17822","SYCE2","1"
"17823","FARSA","0.729446774486572"
"17824","CALR","1"
"17825","RAD23A","1"
"17826","GADD45GIP1","NaN"
"17827","DAND5","1"
"17828","NFIX","0.027176749778629"
"17829","LYL1","1"
"17830","TRMT1","0.999999999999999"
"17831","NACC1","1"
"17832","STX10","1"
"17833","IER2","0.117100037169376"
"17834","CACNA1A","0.999999999999998"
"17835","CCDC130","1"
"17836","MRI1","0.999999999999999"
"17837","C19orf53","1"
"17838","ZSWIM4","0.999999999999999"
"17839","NANOS3","0.999999999999999"
"17840","C19orf57","0.999999999999999"
"17841","CC2D1A","0.999999999999999"
"17842","PODNL1","1"
"17843","DCAF15","NaN"
"17844","RFX1","0.999999999999999"
"17845","RLN3","NaN"
"17846","IL27RA","0.965425816035986"
"17847","PALM3","1"
"17848","SAMD1","NaN"
"17849","PRKACA","1"
"17850","ASF1B","0.569997928420165"
"17851","DDX39A","1"
"17852","PKN1","0.0648841218305601"
"17853","PTGER1","0.999999999999999"
"17854","GIPC1","0.569997928420165"
"17855","DNAJB1","1"
"17856","TECR","1"
"17857","NDUFB7","NaN"
"17858","CLEC17A","0.999999999999999"
"17859","ZNF333","0.999999999999999"
"17860","OR7A5","0.999999999999999"
"17861","OR7C1","1"
"17862","OR7A10","1"
"17863","OR7A17","1"
"17864","OR7C2","1"
"17865","SLC1A6","0.999999999999999"
"17866","CCDC105","1"
"17867","CASP14","1"
"17868","OR1I1","1"
"17869","SYDE1","1"
"17870","ILVBL","1"
"17871","NOTCH3","1"
"17872","EPHX3","1"
"17873","BRD4","0.999999999999999"
"17874","AKAP8","1"
"17875","AKAP8L","1"
"17876","WIZ","0.999999999999999"
"17877","RASAL3","0.999999999999999"
"17878","PGLYRP2","0.000410419565352998"
"17879","CYP4F22","0.729446774486572"
"17880","CYP4F8","0.999999999999999"
"17881","CYP4F3","0.999999999999999"
"17882","CYP4F12","0.999999999999999"
"17883","OR10H2","0.999999999999999"
"17884","OR10H3","NaN"
"17885","CYP4F24P","NaN"
"17886","LLNLR-249E10.1","NaN"
"17887","OR10H5","1"
"17888","OR10H1","0.999999999999999"
"17889","UCA1","NaN"
"17890","CYP4F2","0.999999999999999"
"17891","CYP4F11","0.999999999999999"
"17892","OR10H4","0.999999999999999"
"17893","LINC00661","1"
"17894","LINC00905","NaN"
"17895","TPM4","1"
"17896","RAB8A","1"
"17897","HSH2D","1"
"17898","CIB3","NaN"
"17899","FAM32A","1"
"17900","AP1M1","1"
"17901","KLF2","1"
"17902","EPS15L1","1"
"17903","CALR3","0.729446774486572"
"17904","C19orf44","0.858326574223094"
"17905","CHERP","0.729446774486572"
"17906","SLC35E1","0.729446774486572"
"17907","MED26","1"
"17908","CTC-429P9.4","NaN"
"17909","SMIM7","1"
"17910","TMEM38A","NaN"
"17911","NWD1","0.796110323709933"
"17912","SIN3B","0.999999999999999"
"17913","F2RL3","1"
"17914","CPAMD8","0.735152093284578"
"17915","HAUS8","1"
"17916","MYO9B","0.999999999999999"
"17917","USE1","1"
"17918","OCEL1","1"
"17919","NR2F6","1"
"17920","USHBP1","0.864970730776298"
"17921","BABAM1","NaN"
"17922","ANKLE1","1"
"17923","ABHD8","1"
"17924","MRPL34","NaN"
"17925","DDA1","NaN"
"17926","ANO8","1"
"17927","GTPBP3","0.999999999999999"
"17928","PLVAP","0.999999999999999"
"17929","BST2","1"
"17930","MVB12A","1"
"17931","TMEM221","NaN"
"17932","NXNL1","1"
"17933","SLC27A1","1"
"17934","PGLS","1"
"17935","FAM129C","0.00592733533100345"
"17936","COLGALT1","1"
"17937","UNC13A","0.68072079205693"
"17938","MAP1S","0.729446774486572"
"17939","FCHO1","0.999999999999999"
"17940","B3GNT3","1"
"17941","INSL3","1"
"17942","JAK3","0.735152093284578"
"17943","RPL18A","0.367035015390571"
"17944","SLC5A5","0.999999999999999"
"17945","CCDC124","NaN"
"17946","KCNN1","NaN"
"17947","ARRDC2","0.999999999999999"
"17948","CTB-52I2.4","NaN"
"17949","IL12RB1","1"
"17950","MAST3","0.999999999999999"
"17951","PIK3R2","1"
"17952","IFI30","1"
"17953","MPV17L2","NaN"
"17954","RAB3A","0.569997928420165"
"17955","PDE4C","0.999999999999999"
"17956","KIAA1683","0.864970730776298"
"17957","JUND","NaN"
"17958","LSM4","1"
"17959","PGPEP1","NaN"
"17960","GDF15","1"
"17961","LRRC25","NaN"
"17962","SSBP4","1"
"17963","ISYNA1","1"
"17964","ELL","0.027176749778629"
"17965","FKBP8","0.999999999999999"
