"","Gene","p value"
"13324","BORA","0.999999999999999"
"13325","DIS3","0.536446088618447"
"13326","PIBF1","0.909648954425822"
"13327","KLF5","0.947916211311687"
"13328","KLF12","1"
"13329","CTAGE11P","0.909648954425822"
"13330","TBC1D4","0.999999999999999"
"13331","COMMD6","NaN"
"13332","UCHL3","NaN"
"13333","RP11-29G8.3","NaN"
"13334","LMO7","0.281400749998314"
"13335","RP11-173B14.4","NaN"
"13336","KCTD12","NaN"
"13337","BTF3P11","NaN"
"13338","IRG1","NaN"
"13339","RPL7P44","NaN"
"13340","CLN5","NaN"
"13341","FBXL3","NaN"
"13342","MYCBP2","0.265378449634187"
"13343","SCEL","0.909648954425822"
"13344","SLAIN1","0.947916211311687"
"13345","EDNRB","0.909648954425822"
"13346","RNF219-AS1","NaN"
"13347","POU4F1","1"
"13348","RNF219","0.909648954425822"
"13349","RBM26","NaN"
"13350","NDFIP2","NaN"
"13351","SPRY2","0.999999999999999"
"13352","PTMAP5","NaN"
"13353","SLITRK1","0.801361241546671"
"13354","SLITRK6","0.883176951771437"
"13355","SLITRK5","0.999999999999999"
"13356","MIR622","NaN"
"13357","MIR17HG","0.947916211311687"
"13358","GPC5","NaN"
"13359","GPC6","1"
"13360","DCT","0.999999999999999"
"13361","TGDS","0.947916211311687"
"13362","GPR180","NaN"
"13363","SOX21","1"
"13364","ABCC4","0.883176951771437"
"13365","CLDN10","NaN"
"13366","DZIP1","0.999999999999999"
"13367","DNAJC3","1"
"13368","UGGT2","0.999999999999999"
"13369","HS6ST3","NaN"
"13370","LINC00359","NaN"
"13371","RP11-65L19.4","NaN"
"13372","OXGR1","0.909648954425822"
"13373","MBNL2","1"
"13374","RAP2A","NaN"
"13375","IPO5","0.909648954425822"
"13376","FARP1","1"
"13377","RNF113B","NaN"
"13378","STK24","NaN"
"13379","SLC15A1","NaN"
"13380","DOCK9","NaN"
"13381","DOCK9-AS2","NaN"
"13382","UBAC2","0.909648954425822"
"13383","GPR18","1"
"13384","GPR183","NaN"
"13385","TM9SF2","0.999999999999998"
"13386","CLYBL","1"
"13387","ZIC5","0.999999999999999"
"13388","ZIC2","0.909648954425822"
"13389","PCCA","0.421839281925926"
"13390","GGACT","0.421839281925926"
"13391","TMTC4","0.536446088618447"
"13392","NALCN","0.999999999999998"
"13393","ITGBL1","0.536446088618447"
"13394","FGF14","0.421839281925926"
"13395","TPP2","0.709281690647456"
"13396","METTL21C","0.801361241546671"
"13397","CCDC168","0.320319784013425"
"13398","TEX30","NaN"
"13399","KDELC1","1"
"13400","BIVM","NaN"
"13401","BIVM-ERCC5","0.947916211311687"
"13402","ERCC5","0.909648954425822"
"13403","METTL21EP","NaN"
"13404","RP11-255P5.2","NaN"
"13405","SLC10A2","0.999999999999999"
"13406","DAOA","0.449595887851128"
"13407","EFNB2","0.999999999999999"
"13408","ARGLU1","NaN"
"13409","FAM155A","0.999999999999999"
"13410","LIG4","0.999999999999999"
"13411","ABHD13","0.0970914316536927"
"13412","TNFSF13B","0.947916211311687"
"13413","MYO16","0.565963457300051"
"13414","IRS2","NaN"
"13415","COL4A1","0.999999999999999"
"13416","COL4A2","0.347272205391118"
"13417","RAB20","NaN"
"13418","CARKD","1"
"13419","CARS2","1"
"13420","ING1","0.999999999999998"
"13421","LINC00346","NaN"
"13422","ANKRD10","0.947916211311687"
"13423","LINC00431","NaN"
"13424","ARHGEF7","0.999999999999998"
"13425","TEX29","NaN"
"13426","RP11-65D24.2","NaN"
"13427","RP11-65D24.1","NaN"
"13428","SOX1","0.883176951771437"
"13429","SPACA7","0.947916211311687"
"13430","TUBGCP3","1"
"13431","ATP11A","NaN"
"13432","MCF2L","0.565963457300051"
"13433","F7","NaN"
"13434","F10","0.2942505182063"
"13435","PROZ","NaN"
"13436","PCID2","0.999999999999999"
"13437","CUL4A","0.909648954425822"
"13438","LAMP1","0.947916211311687"
"13439","GRTP1","0.536446088618447"
"13440","ADPRHL1","0.421839281925926"
"13441","DCUN1D2","NaN"
"13442","TMCO3","0.536446088618447"
"13443","TFDP1","1"
"13444","ATP4B","NaN"
"13445","GRK1","1"
"13446","TMEM255B","NaN"
"13447","GAS6","0.421839281925926"
"13448","LINC00452","NaN"
"13449","RASA3","0.709281690647456"
"13450","CDC16","NaN"
"13451","UPF3A","0.999999999999999"
"13452","CHAMP1","0.909648954425822"
"13453","OR11H12","0.947916211311687"
"13454","RP11-536C10.16","NaN"
"13455","RP11-536C10.10","NaN"
"13456","POTEG","0.281400749998314"
"13457","BMS1P17","NaN"
"13458","POTEM","0.999999999999999"
"13459","RP11-597A11.6","NaN"
"13460","RP11-597A11.2","NaN"
"13461","OR4N2","0.947916211311687"
"13462","OR4Q3","0.5252412886809"
"13463","OR4M1","0.167300825461942"
"13464","OR4K2","0.536446088618447"
"13465","OR4K5","NaN"
"13466","OR4K1","0.421839281925926"
"13467","OR4K15","0.999999999999999"
"13468","OR4K14","0.999999999999999"
"13469","OR4K13","1"
"13470","OR4L1","NaN"
"13471","OR4K17","0.536446088618447"
"13472","OR4N5","0.5252412886809"
"13473","OR11G2","1"
"13474","OR11H6","0.536446088618447"
"13475","OR11H4","0.421839281925926"
"13476","TTC5","0.999999999999999"
"13477","CCNB1IP1","0.947916211311687"
"13478","PARP2","0.947916211311687"
"13479","TEP1","1"
"13480","KLHL33","0.449595887851128"
"13481","OSGEP","NaN"
"13482","APEX1","0.999999999999999"
"13483","TMEM55B","0.999999999999999"
"13484","PNP","NaN"
"13485","RNASE10","0.947916211311687"
"13486","RNASE9","0.947916211311687"
"13487","RNASE11","0.536446088618447"
"13488","RNASE12","NaN"
"13489","OR6S1","NaN"
"13490","RNASE4","0.999999999999999"
"13491","ANG","0.947916211311687"
"13492","EDDM3A","0.999999999999999"
"13493","EDDM3B","0.947916211311687"
"13494","RNASE6","1"
"13495","RNASE1","0.947916211311687"
"13496","RNASE3","0.947916211311687"
"13497","RNASE2","1"
"13498","METTL17","0.999999999999999"
"13499","SLC39A2","1"
"13500","NDRG2","1"
"13501","TPPP2","0.947916211311687"
"13502","RNASE13","NaN"
"13503","RNASE7","1"
"13504","RNASE8","NaN"
"13505","ARHGEF40","0.293729577039017"
"13506","ZNF219","0.999999999999999"
"13507","TMEM253","NaN"
"13508","OR5AU1","0.947916211311687"
"13509","HNRNPC","0.883176951771437"
"13510","RPGRIP1","0.999999999999998"
"13511","SUPT16H","0.421839281925926"
"13512","CHD8","0.999999999999999"
"13513","RAB2B","0.947916211311687"
"13514","TOX4","0.883176951771437"
"13515","METTL3","0.947916211311687"
"13516","SALL2","0.909648954425822"
"13517","OR10G3","0.999999999999999"
"13518","TRAV1-1","NaN"
"13519","OR10G2","0.421839281925926"
"13520","TRAV1-2","NaN"
"13521","OR4E2","1"
"13522","TRAV2","NaN"
"13523","TRAV3","NaN"
"13524","TRAV4","NaN"
"13525","TRAV5","NaN"
"13526","TRAV6","NaN"
"13527","TRAV7","NaN"
"13528","TRAV8-1","NaN"
"13529","TRAV9-1","NaN"
"13530","TRAV10","NaN"
"13531","TRAV12-1","NaN"
"13532","TRAV8-2","NaN"
"13533","TRAV8-3","NaN"
"13534","TRAV13-1","NaN"
"13535","TRAV12-2","NaN"
"13536","TRAV8-4","NaN"
"13537","TRAV13-2","NaN"
"13538","TRAV14DV4","NaN"
"13539","TRAV9-2","NaN"
"13540","TRAV12-3","NaN"
"13541","TRAV8-6","NaN"
"13542","TRAV16","NaN"
"13543","TRAV17","NaN"
"13544","TRAV18","NaN"
"13545","TRAV19","NaN"
"13546","TRAV20","NaN"
"13547","TRAV21","NaN"
"13548","TRAV22","NaN"
"13549","TRAV23DV6","NaN"
"13550","TRDV1","NaN"
"13551","TRAV24","NaN"
"13552","TRAV25","NaN"
"13553","TRAV26-1","1"
"13554","TRAV8-7","NaN"
"13555","TRAV27","NaN"
"13556","TRAV29DV5","NaN"
"13557","TRAV30","NaN"
"13558","TRAV26-2","NaN"
"13559","TRAV34","NaN"
"13560","TRAV36DV7","NaN"
"13561","TRAV38-1","NaN"
"13562","TRAV39","NaN"
"13563","TRAV40","NaN"
"13564","TRAV41","NaN"
"13565","TRDJ4","NaN"
"13566","TRDJ2","NaN"
"13567","TRDJ3","NaN"
"13568","TRDC","NaN"
"13569","TRDV3","NaN"
"13570","TRAJ61","NaN"
"13571","TRAJ59","NaN"
"13572","TRAJ58","NaN"
"13573","TRAJ57","NaN"
"13574","TRAJ56","NaN"
"13575","TRAJ54","NaN"
"13576","TRAJ52","NaN"
"13577","TRAJ50","NaN"
"13578","TRAJ49","NaN"
"13579","TRAJ48","NaN"
"13580","TRAJ45","NaN"
"13581","TRAJ43","NaN"
"13582","TRAJ42","NaN"
"13583","TRAJ41","NaN"
"13584","TRAJ40","NaN"
"13585","TRAJ38","NaN"
"13586","TRAJ37","NaN"
"13587","TRAJ36","NaN"
"13588","TRAJ35","NaN"
"13589","TRAJ34","NaN"
"13590","TRAJ33","NaN"
"13591","TRAJ31","NaN"
"13592","TRAJ30","NaN"
"13593","TRAJ29","NaN"
"13594","TRAJ28","NaN"
"13595","TRAJ27","NaN"
"13596","TRAJ26","NaN"
"13597","TRAJ25","NaN"
"13598","TRAJ23","NaN"
"13599","TRAJ22","NaN"
"13600","TRAJ21","NaN"
"13601","TRAJ20","NaN"
"13602","TRAJ19","NaN"
"13603","TRAJ18","NaN"
"13604","TRAJ16","NaN"
"13605","TRAJ14","NaN"
"13606","TRAJ12","NaN"
"13607","TRAJ10","NaN"
"13608","TRAJ9","NaN"
"13609","TRAJ7","NaN"
"13610","TRAJ6","NaN"
"13611","TRAJ3","NaN"
"13612","TRAJ2","NaN"
"13613","TRAJ1","NaN"
"13614","TRAC","NaN"
"13615","DAD1","NaN"
"13616","ABHD4","0.999999999999998"
"13617","OR6J1","NaN"
"13618","OXA1L","NaN"
"13619","SLC7A7","0.947916211311687"
"13620","MRPL52","NaN"
"13621","MMP14","0.999999999999999"
"13622","LRP10","0.947916211311687"
"13623","REM2","0.947916211311687"
"13624","RBM23","NaN"
"13625","PRMT5","NaN"
"13626","HAUS4","0.947916211311687"
"13627","AJUBA","0.947916211311687"
"13628","C14orf93","0.421839281925926"
"13629","PSMB5","0.909648954425822"
"13630","PSMB11","1"
"13631","CDH24","0.947916211311687"
"13632","ACIN1","0.999999999999998"
"13633","C14orf119","0.999999999999999"
"13634","CEBPE","1"
"13635","SLC7A8","0.2942505182063"
"13636","HOMEZ","NaN"
"13637","PPP1R3E","NaN"
"13638","BCL2L2","NaN"
"13639","PABPN1","0.421839281925926"
"13640","SLC22A17","0.202024321514139"
"13641","EFS","NaN"
"13642","IL25","NaN"
"13643","CMTM5","1"
"13644","MYH6","0.825916114572761"
"13645","MYH7","0.595362589663326"
"13646","NGDN","0.947916211311687"
"13647","ZFHX2","NaN"
"13648","THTPA","NaN"
"13649","AP1G2","0.909648954425822"
"13650","JPH4","0.999999999999999"
"13651","DHRS2","NaN"
"13652","LINC00596","NaN"
"13653","DHRS4-AS1","NaN"
"13654","DHRS4","0.947916211311687"
"13655","DHRS4L2","1"
"13656","LRRC16B","0.883176951771437"
"13657","CPNE6","0.449595887851128"
"13658","NRL","NaN"
"13659","PCK2","0.202024321514139"
"13660","DCAF11","0.536446088618447"
"13661","RP11-468E2.6","NaN"
"13662","FITM1","1"
"13663","PSME1","0.947916211311687"
"13664","EMC9","NaN"
"13665","PSME2","NaN"
"13666","RNF31","0.883176951771437"
"13667","IRF9","0.999999999999999"
"13668","REC8","1"
"13669","IPO4","0.709281690647456"
"13670","TM9SF1","NaN"
"13671","TSSK4","0.421839281925926"
"13672","CHMP4A","NaN"
"13673","MDP1","1"
"13674","NEDD8","1"
"13675","GMPR2","1"
"13676","TINF2","0.536446088618447"
"13677","TGM1","0.947916211311687"
"13678","RABGGTA","0.947916211311687"
"13679","DHRS1","0.999999999999999"
"13680","NOP9","0.909648954425822"
"13681","CIDEB","1"
"13682","LTB4R2","1"
"13683","LTB4R","1"
"13684","ADCY4","0.999999999999999"
"13685","RP11-934B9.3","NaN"
"13686","RIPK3","0.2942505182063"
"13687","NFATC4","0.174902833395607"
"13688","NYNRIN","0.595362589663326"
"13689","CBLN3","1"
"13690","KHNYN","0.5252412886809"
"13691","SDR39U1","NaN"
"13692","CMA1","NaN"
"13693","CTSG","1"
"13694","GZMH","1"
"13695","GZMB","0.999999999999998"
"13696","STXBP6","0.947916211311687"
"13697","NOVA1","0.999999999999999"
"13698","AL445384.1","NaN"
"13699","BNIP3P1","0.999999999999999"
"13700","FOXG1","0.0260684293305949"
"13701","PRKD1","0.999999999999999"
"13702","G2E3","0.5252412886809"
"13703","SCFD1","NaN"
"13704","RP11-159L20.2","NaN"
"13705","COCH","NaN"
"13706","STRN3","NaN"
"13707","AP4S1","1"
"13708","HECTD1","0.565963457300051"
"13709","HEATR5A","0.536446088618447"
"13710","DTD2","NaN"
"13711","NUBPL","NaN"
"13712","ARHGAP5","0.5252412886809"
"13713","AKAP6","0.999999999999999"
"13714","NPAS3","1"
"13715","EGLN3","NaN"
"13716","SPTSSA","0.536446088618447"
"13717","EAPP","NaN"
"13718","SNX6","0.947916211311687"
"13719","CFL2","1"
"13720","BAZ1A","0.536446088618447"
"13721","SRP54","NaN"
"13722","FAM177A1","0.947916211311687"
"13723","PPP2R3C","NaN"
"13724","KIAA0391","0.999999999999999"
"13725","PSMA6","1"
"13726","NFKBIA","0.909648954425822"
"13727","INSM2","1"
"13728","RALGAPA1","0.0508187592137773"
"13729","BRMS1L","1"
"13730","MBIP","0.947916211311687"
"13731","DPPA3P2","NaN"
"13732","SFTA3","1"
"13733","NKX2-1","1"
"13734","NKX2-8","0.536446088618447"
"13735","PAX9","NaN"
"13736","SLC25A21","1"
"13737","MIPOL1","0.947916211311687"
"13738","FOXA1","NaN"
"13739","TTC6","0.909648954425822"
"13740","SSTR1","1"
"13741","CLEC14A","0.999999999999999"
"13742","LINC00639","NaN"
"13743","SEC23A","0.999999999999998"
"13744","GEMIN2","NaN"
"13745","TRAPPC6B","0.947916211311687"
"13746","PNN","0.421839281925926"
"13747","MIA2","0.947916211311687"
"13748","RP11-407N17.3","0.999999999999999"
"13749","CTAGE5","NaN"
"13750","FBXO33","0.947916211311687"
"13751","LRFN5","0.801361241546671"
"13752","FSCB","0.565963457300051"
"13753","C14orf28","0.536446088618447"
"13754","KLHL28","0.999999999999999"
"13755","FAM179B","0.883176951771437"
"13756","PRPF39","0.999999999999999"
"13757","FKBP3","NaN"
"13758","FANCM","1"
"13759","MIS18BP1","0.999999999999999"
"13760","RPL10L","1"
"13761","MDGA2","0.421839281925926"
"13762","RPS29","0.947916211311687"
"13763","LRR1","1"
"13764","RPL36AL","0.947916211311687"
"13765","MGAT2","0.5252412886809"
"13766","DNAAF2","1"
"13767","POLE2","1"
"13768","KLHDC1","0.999999999999999"
"13769","KLHDC2","NaN"
"13770","NEMF","0.999999999999998"
"13771","ARF6","0.206792793132198"
"13772","C14orf183","NaN"
"13773","VCPKMT","0.999999999999999"
"13774","SOS2","1"
"13775","L2HGDH","0.999999999999999"
"13776","ATP5S","NaN"
"13777","CDKL1","0.999999999999999"
"13778","MAP4K5","0.999999999999998"
"13779","ATL1","0.999999999999999"
"13780","SAV1","0.536446088618447"
"13781","NIN","0.0508187592137773"
"13782","RP11-248J18.3","NaN"
"13783","PYGL","0.999999999999999"
"13784","ABHD12B","0.947916211311687"
"13785","TRIM9","NaN"
"13786","TMX1","0.536446088618447"
"13787","FRMD6","0.5252412886809"
"13788","GNG2","NaN"
"13789","C14orf166","0.947916211311687"
"13790","NID2","0.632066711546462"
"13791","PTGDR","0.536446088618447"
"13792","PTGER2","1"
"13793","TXNDC16","NaN"
"13794","GPR137C","0.536446088618447"
"13795","ERO1L","1"
"13796","PSMC6","0.999999999999999"
"13797","STYX","0.947916211311687"
"13798","GNPNAT1","1"
"13799","FERMT2","0.999999999999999"
"13800","DDHD1","1"
"13801","BMP4","0.999999999999999"
"13802","CDKN3","NaN"
"13803","CNIH1","NaN"
"13804","GMFB","NaN"
"13805","CGRRF1","NaN"
"13806","SAMD4A","0.947916211311687"
"13807","GCH1","NaN"
"13808","WDHD1","0.947916211311687"
"13809","SOCS4","0.999999999999998"
"13810","MAPK1IP1L","NaN"
"13811","LGALS3","NaN"
"13812","DLGAP5","0.421839281925926"
"13813","FBXO34","0.999999999999999"
"13814","ATG14","0.999999999999999"
"13815","TBPL2","0.999999999999999"
"13816","KTN1","0.883176951771437"
"13817","RP11-813I20.2","0.947916211311687"
"13818","PELI2","0.947916211311687"
"13819","TMEM260","0.281400749998314"
"13820","OTX2","0.536446088618447"
"13821","OTX2-AS1","NaN"
"13822","EXOC5","0.999999999999999"
"13823","AP5M1","0.999999999999999"
"13824","NAA30","1"
"13825","C14orf105","1"
"13826","SLC35F4","NaN"
"13827","C14orf37","0.947916211311687"
"13828","ACTR10","1"
"13829","PSMA3","0.536446088618447"
"13830","ARID4A","0.999999999999999"
"13831","TOMM20L","0.947916211311687"
"13832","TIMM9","NaN"
"13833","KIAA0586","0.5252412886809"
"13834","DACT1","1"
"13835","DAAM1","1"
"13836","GPR135","0.999999999999999"
"13837","L3HYPDH","NaN"
"13838","JKAMP","0.709281690647456"
"13839","CCDC175","NaN"
"13840","RTN1","0.449595887851128"
"13841","LRRC9","NaN"
"13842","PCNXL4","NaN"
"13843","DHRS7","0.999999999999999"
"13844","PPM1A","1"
"13845","C14orf39","0.999999999999999"
"13846","RBM8B","NaN"
"13847","SIX6","0.947916211311687"
"13848","SIX1","NaN"
"13849","SIX4","0.999999999999999"
"13850","MNAT1","0.947916211311687"
"13851","TRMT5","0.421839281925926"
"13852","SLC38A6","1"
"13853","PRKCH","0.709281690647456"
"13854","TMEM30B","1"
"13855","HIF1A","0.999999999999999"
"13856","SNAPC1","1"
"13857","SYT16","0.2942505182063"
"13858","LINC00643","NaN"
"13859","KCNH5","0.161633544144447"
"13860","RHOJ","0.947916211311687"
"13861","GPHB5","0.536446088618447"
"13862","PPP2R5E","1"
"13863","WDR89","0.947916211311687"
"13864","SGPP1","1"
"13865","SYNE2","0.743629694932994"
"13866","ESR2","0.999999999999999"
"13867","RP11-544I20.2","NaN"
"13868","MTHFD1","0.2942505182063"
"13869","ZBTB25","NaN"
"13870","AKAP5","0.999999999999999"
"13871","ZBTB1","0.5252412886809"
"13872","HSPA2","0.909648954425822"
"13873","PPP1R36","0.999999999999999"
"13874","PLEKHG3","0.161633544144447"
"13875","SPTB","0.709281690647456"
"13876","CHURC1","1"
"13877","FNTB","0.999999999999999"
"13878","GPX2","0.947916211311687"
"13879","RAB15","0.999999999999999"
"13880","MAX","0.909648954425822"
"13881","FUT8","1"
"13882","AL391261.1","NaN"
"13883","LINC00238","1"
"13884","GPHN","0.0881203937639616"
"13885","FAM71D","0.909648954425822"
"13886","MPP5","1"
"13887","ATP6V1D","0.421839281925926"
"13888","EIF2S1","NaN"
"13889","PLEK2","0.999999999999999"
"13890","TMEM229B","NaN"
"13891","PLEKHH1","0.202024321514139"
"13892","PIGH","NaN"
"13893","ARG2","NaN"
"13894","VTI1B","NaN"
"13895","RDH11","NaN"
"13896","RDH12","0.2942505182063"
"13897","ZFYVE26","0.595362589663326"
"13898","RAD51B","0.536446088618447"
"13899","ZFP36L1","0.861559072241221"
"13900","ACTN1","0.536446088618447"
"13901","DCAF5","0.999999999999999"
"13902","EXD2","0.421839281925926"
"13903","GALNT16","0.536446088618447"
"13904","ERH","NaN"
"13905","SLC39A9","1"
"13906","PLEKHD1","0.801361241546671"
"13907","CCDC177","NaN"
"13908","SRSF5","0.999999999999999"
"13909","SLC10A1","0.202024321514139"
"13910","SMOC1","1"
"13911","SLC8A3","0.421839281925926"
"13912","ADAM21P1","0.0970914316536927"
"13913","COX16","NaN"
"13914","SYNJ2BP-COX16","1"
"13915","SYNJ2BP","NaN"
"13916","ADAM21","0.536446088618447"
"13917","ADAM20","0.999999999999999"
"13918","MED6","NaN"
"13919","TTC9","0.947916211311687"
"13920","MAP3K9","0.709281690647456"
"13921","PCNX","0.5252412886809"
"13922","SIPA1L1","0.801361241546671"
"13923","RGS6","1"
"13924","DPF3","0.999999999999999"
"13925","DCAF4","NaN"
"13926","ZFYVE1","0.421839281925926"
"13927","RBM25","1"
"13928","PSEN1","0.999999999999999"
"13929","PAPLN","1"
"13930","NUMB","0.999999999999999"
"13931","HEATR4","1"
"13932","C14orf169","0.947916211311687"
"13933","ACOT1","NaN"
"13934","ACOT2","0.909648954425822"
"13935","ACOT4","1"
"13936","ACOT6","1"
"13937","DNAL1","0.947916211311687"
"13938","PNMA1","NaN"
"13939","ELMSAN1","0.999999999999999"
"13940","PTGR2","0.947916211311687"
"13941","ZNF410","NaN"
"13942","FAM161B","0.999999999999999"
"13943","COQ6","0.999999999999998"
"13944","ENTPD5","NaN"
"13945","CCDC176","0.947916211311687"
"13946","ALDH6A1","1"
"13947","LIN52","NaN"
"13948","VSX2","0.999999999999999"
"13949","ABCD4","0.947916211311687"
"13950","VRTN","0.909648954425822"
"13951","SYNDIG1L","0.999999999999999"
"13952","NPC2","1"
"13953","ISCA2","NaN"
"13954","LTBP2","0.293729577039017"
"13955","AREL1","0.999999999999999"
"13956","FCF1","0.947916211311687"
"13957","YLPM1","0.999999999999999"
"13958","PROX2","0.947916211311687"
"13959","DLST","0.202024321514139"
"13960","RPS6KL1","0.999999999999999"
"13961","PGF","0.947916211311687"
"13962","EIF2B2","0.536446088618447"
"13963","MLH3","0.293729577039017"
"13964","ACYP1","NaN"
"13965","ZC2HC1C","0.421839281925926"
"13966","NEK9","0.2942505182063"
"13967","TMED10","0.999999999999999"
"13968","FOS","1"
"13969","JDP2","1"
"13970","BATF","0.947916211311687"
"13971","FLVCR2","NaN"
"13972","TTLL5","0.947916211311687"
"13973","C14orf1","1"
"13974","IFT43","0.947916211311687"
"13975","TGFB3","1"
"13976","GPATCH2L","1"
"13977","ESRRB","0.947916211311687"
"13978","VASH1","1"
"13979","ANGEL1","NaN"
"13980","IRF2BPL","0.999999999999998"
"13981","TMEM63C","0.2942505182063"
"13982","ZDHHC22","0.2942505182063"
"13983","NGB","0.947916211311687"
"13984","POMT2","0.909648954425822"
"13985","GSTZ1","1"
"13986","TMED8","NaN"
"13987","SAMD15","0.999999999999999"
"13988","NOXRED1","0.947916211311687"
"13989","VIPAS39","0.202024321514139"
"13990","AHSA1","0.947916211311687"
"13991","ISM2","0.536446088618447"
"13992","SPTLC2","0.421839281925926"
"13993","ALKBH1","NaN"
"13994","SLIRP","0.947916211311687"
"13995","SNW1","0.999999999999998"
"13996","C14orf178","1"
"13997","ADCK1","0.999999999999999"
"13998","NRXN3","0.373998841385755"
"13999","DIO2","0.421839281925926"
"14000","CEP128","0.999999999999999"
"14001","TSHR","NaN"
"14002","GTF2A1","NaN"
"14003","STON2","1"
"14004","SEL1L","0.167300825461942"
"14005","FLRT2","0.118836653403499"
"14006","GALC","0.709281690647456"
"14007","GPR65","0.709281690647456"
"14008","KCNK10","1"
"14009","SPATA7","0.167300825461942"
"14010","PTPN21","1"
"14011","ZC3H14","0.709281690647456"
"14012","EML5","0.585556514874567"
"14013","TTC8","0.947916211311687"
"14014","FOXN3","NaN"
"14015","EFCAB11","NaN"
"14016","TDP1","1"
"14017","KCNK13","0.909648954425822"
