"","Gene","p value"
"3769","RHOA","0.999999999999999"
"3770","TCTA","1"
"3771","AMT","1"
"3772","NICN1","NaN"
"3773","DAG1","0.999999999999999"
"3774","BSN","0.879449913226024"
"3775","APEH","0.787652074368929"
"3776","MST1","0.787652074368929"
"3777","RNF123","0.999999999999997"
"3778","AMIGO3","1"
"3779","GMPPB","1"
"3780","IP6K1","0.896959542456879"
"3781","CDHR4","NaN"
"3782","FAM212A","1"
"3783","UBA7","0.896959542456879"
"3784","TRAIP","0.999999999999999"
"3785","CAMKV","1"
"3786","MST1R","0.221789845635323"
"3787","MON1A","0.795977208729103"
"3788","RBM6","0.999999999999997"
"3789","RBM5","0.619796905061822"
"3790","SEMA3F","0.696763233280634"
"3791","GNAT1","1"
"3792","SLC38A3","0.896959542456879"
"3793","GNAI2","0.968240573759451"
"3794","SEMA3B","0.429223552255188"
"3795","LSMEM2","1"
"3796","IFRD2","0.696763233280634"
"3797","HYAL3","0.896959542456879"
"3798","NAT6","1"
"3799","HYAL1","NaN"
"3800","HYAL2","0.999999999999999"
"3801","TUSC2","NaN"
"3802","RASSF1","0.787652074368929"
"3803","ZMYND10","1"
"3804","NPRL2","0.896959542456879"
"3805","CYB561D2","1"
"3806","XXcos-LUCA11.5","NaN"
"3807","TMEM115","0.896959542456879"
"3808","CACNA2D2","0.999999999999999"
"3809","C3orf18","1"
"3810","HEMK1","1"
"3811","CISH","1"
"3812","MAPKAPK3","0.237502887352591"
"3813","DOCK3","1"
"3814","MANF","1"
"3815","RBM15B","1"
"3816","VPRBP","1"
"3817","RAD54L2","0.619796905061822"
"3818","TEX264","1"
"3819","GRM2","0.619796905061822"
"3820","IQCF6","NaN"
"3821","IQCF3","NaN"
"3822","IQCF2","1"
"3823","IQCF5","NaN"
"3824","IQCF1","1"
"3825","RRP9","0.968240573759451"
"3826","PARP3","0.564399369723673"
"3827","GPR62","1"
"3828","PCBP4","1"
"3829","ABHD14B","1"
"3830","ABHD14A","NaN"
"3831","ACY1","NaN"
"3832","ABHD14A-ACY1","0.999999999999999"
"3833","RPL29","1"
"3834","DUSP7","1"
"3835","POC1A","0.999999999999999"
"3836","ALAS1","0.553721328121567"
"3837","TLR9","1"
"3838","TWF2","1"
"3839","PPM1M","0.999999999999999"
"3840","WDR82","1"
"3841","GLYCTK","1"
"3842","DNAH1","0.45078543972853"
"3843","BAP1","0.853227222843093"
"3844","PHF7","0.999999999999999"
"3845","SEMA3G","1"
"3846","TNNC1","1"
"3847","NISCH","1"
"3848","STAB1","0.583137231072575"
"3849","NT5DC2","0.896959542456879"
"3850","SMIM4","NaN"
"3851","PBRM1","0.491241285888518"
"3852","GNL3","1"
"3853","GLT8D1","0.787652074368929"
"3854","SPCS1","NaN"
"3855","NEK4","1"
"3856","ITIH1","0.496393401519587"
"3857","ITIH3","0.999999999999999"
"3858","ITIH4","0.787652074368929"
"3859","MUSTN1","1"
"3860","TMEM110-MUSTN1","NaN"
"3861","TMEM110","1"
"3862","SFMBT1","1"
"3863","RFT1","1"
"3864","PRKCD","0.619796905061822"
"3865","TKT","1"
"3866","DCP1A","0.787652074368929"
"3867","CACNA1D","0.999999999999997"
"3868","CHDH","1"
"3869","IL17RB","1"
"3870","ACTR8","0.696763233280634"
"3871","SELK","NaN"
"3872","CACNA2D3","0.968240573759451"
"3873","LRTM1","0.564399369723673"
"3874","WNT5A","1"
"3875","ERC2","0.999999999999997"
"3876","CCDC66","0.542278588762034"
"3877","FAM208A","0.362953280660476"
"3878","ARHGEF3","0.315538136303175"
"3879","SPATA12","1"
"3880","IL17RD","0.787652074368929"
"3881","HESX1","1"
"3882","APPL1","0.619796905061822"
"3883","ASB14","1"
"3884","DNAH12","1"
"3885","PDE12","1"
"3886","ARF4","1"
"3887","DENND6A","1"
"3888","SLMAP","0.787652074368929"
"3889","FLNB","0.325474987584227"
"3890","DNASE1L3","0.787652074368929"
"3891","ABHD6","1"
"3892","RPP14","NaN"
"3893","PXK","0.0228042084088637"
"3894","PDHB","1"
"3895","KCTD6","0.999999999999999"
"3896","ACOX2","0.429223552255188"
"3897","FAM107A","NaN"
"3898","FAM3D","0.999999999999999"
"3899","C3orf67","0.787652074368929"
"3900","FHIT","0.999999999999999"
"3901","PTPRG","0.402068144790699"
"3902","C3orf14","1"
"3903","FEZF2","1"
"3904","CADPS","0.183176527991415"
"3905","SYNPR","1"
"3906","SNTN","1"
"3907","C3orf49","NaN"
"3908","THOC7","NaN"
"3909","ATXN7","0.968240573759451"
"3910","PSMD6","1"
"3911","PRICKLE2","1"
"3912","ADAMTS9","0.491241285888518"
"3913","MAGI1","0.269270883044081"
"3914","SLC25A26","NaN"
"3915","LRIG1","0.496393401519587"
"3916","KBTBD8","1"
"3917","SUCLG2","1"
"3918","FAM19A1","NaN"
"3919","FAM19A4","0.896959542456879"
"3920","EOGT","1"
"3921","TMF1","0.696763233280634"
"3922","UBA3","0.696763233280634"
"3923","ARL6IP5","0.564399369723673"
"3924","LMOD3","1"
"3925","FRMD4B","0.999999999999999"
"3926","MITF","1"
"3927","FOXP1","1"
"3928","EIF4E3","0.968240573759451"
"3929","GPR27","NaN"
"3930","PROK2","NaN"
"3931","RYBP","1"
"3932","SHQ1","0.999999999999999"
"3933","GXYLT2","0.999999999999999"
"3934","PPP4R2","1"
"3935","EBLN2","1"
"3936","PDZRN3","1"
"3937","CNTN3","0.696763233280634"
"3938","OR7E22P","NaN"
"3939","FAM86DP","0.999999999999999"
"3940","RP11-803B1.8","NaN"
"3941","CTD-2026G6.3","NaN"
"3942","MIR1324","NaN"
"3943","FRG2C","0.696763233280634"
"3944","ZNF717","1"
"3945","ROBO2","1"
"3946","ROBO1","0.635207398605372"
"3947","GBE1","1"
"3948","CADM2","0.402068144790699"
"3949","VGLL3","0.999999999999999"
"3950","CHMP2B","1"
"3951","POU1F1","NaN"
"3952","HTR1F","1"
"3953","CGGBP1","1"
"3954","ZNF654","1"
"3955","C3orf38","1"
"3956","EPHA3","0.999999999999999"
"3957","PROSP","NaN"
"3958","PROS1","1"
"3959","ARL13B","0.999999999999999"
"3960","STX19","1"
"3961","DHFRL1","0.999999999999999"
"3962","NSUN3","0.999999999999999"
"3963","RPS18P6","1"
"3964","MTHFD2P1","1"
"3965","EPHA6","0.44623957043391"
"3966","ARL6","1"
"3967","CRYBG3","0.542278588762034"
"3968","MINA","1"
"3969","GABRR3","1"
"3970","OR5AC2","1"
"3971","OR5H1","1"
"3972","OR5H14","1"
"3973","OR5H15","0.999999999999999"
"3974","RP11-325B23.2","NaN"
"3975","OR5H6","1"
"3976","OR5H2","1"
"3977","OR5K4","1"
"3978","OR5K3","0.999999999999999"
"3979","OR5K1","0.315538136303175"
"3980","OR5K2","0.795977208729103"
"3981","CLDND1","1"
"3982","CPOX","0.896959542456879"
"3983","GPR15","1"
"3984","WWP1P1","NaN"
"3985","ST3GAL6","0.787652074368929"
"3986","DCBLD2","0.696763233280634"
"3987","COL8A1","1"
"3988","CMSS1","1"
"3989","FILIP1L","0.619796905061822"
"3990","TMEM30C","NaN"
"3991","TBC1D23","0.896959542456879"
"3992","NIT2","1"
"3993","TOMM70A","1"
"3994","LNP1","NaN"
"3995","TMEM45A","0.968240573759451"
"3996","TFG","0.619796905061822"
"3997","ABI3BP","0.853227222843093"
"3998","IMPG2","0.892495854501667"
"3999","SENP7","0.696763233280634"
"4000","FAM172BP","NaN"
"4001","TRMT10C","0.968240573759451"
"4002","PCNP","1"
"4003","ZBTB11","1"
"4004","RPL24","0.896959542456879"
"4005","PDCL3P4","0.206544330749654"
"4006","CEP97","0.999999999999997"
"4007","NXPE3","0.999999999999999"
"4008","NFKBIZ","0.896959542456879"
"4009","RP11-221J22.1","NaN"
"4010","ZPLD1","1"
"4011","ALCAM","1"
"4012","CBLB","0.362953280660476"
"4013","CCDC54","0.896959542456879"
"4014","BBX","1"
"4015","LINC00636","NaN"
"4016","CD47","1"
"4017","IFT57","1"
"4018","HHLA2","1"
"4019","MYH15","0.857416799826491"
"4020","KIAA1524","1"
"4021","DZIP3","0.553721328121567"
"4022","RETNLB","1"
"4023","TRAT1","1"
"4024","GUCA1C","1"
"4025","MORC1","0.691812806447297"
"4026","LINC00488","NaN"
"4027","DPPA2","1"
"4028","DPPA4","0.896959542456879"
"4029","RP11-553A10.1","NaN"
"4030","PVRL3","0.999999999999999"
"4031","CD96","0.429223552255188"
"4032","ZBED2","1"
"4033","PLCXD2","1"
"4034","PHLDB2","0.635207398605372"
"4035","ABHD10","0.999999999999999"
"4036","TAGLN3","1"
"4037","TMPRSS7","0.696763233280634"
"4038","C3orf52","1"
"4039","GCSAM","1"
"4040","SLC9C1","1"
"4041","CD200","0.968240573759451"
"4042","BTLA","0.999999999999999"
"4043","ATG3","0.999999999999999"
"4044","SLC35A5","1"
"4045","CCDC80","0.553721328121567"
"4046","CD200R1L","1"
"4047","CD200R1","1"
"4048","GTPBP8","0.999999999999999"
"4049","C3orf17","1"
"4050","BOC","0.297095094217928"
"4051","SPICE1","0.896959542456879"
"4052","SIDT1","0.696763233280634"
"4053","KIAA2018","0.34804972423198"
"4054","NAA50","1"
"4055","ATP6V1A","0.192612309684168"
"4056","GRAMD1C","1"
"4057","ZDHHC23","1"
"4058","KIAA1407","0.696763233280634"
"4059","QTRTD1","0.968240573759451"
"4060","DRD3","1"
"4061","ZNF80","0.696763233280634"
"4062","TIGIT","1"
"4063","RP11-553L6.5","NaN"
"4064","ZBTB20","0.999999999999999"
"4065","GAP43","1"
"4066","LSAMP","0.896959542456879"
"4067","IGSF11","0.787652074368929"
"4068","C3orf30","0.999999999999999"
"4069","UPK1B","1"
"4070","B4GALT4","1"
"4071","ARHGAP31","0.691812806447297"
"4072","TMEM39A","0.237502887352591"
"4073","POGLUT1","1"
"4074","TIMMDC1","1"
"4075","CD80","1"
"4076","ADPRH","1"
"4077","PLA1A","1"
"4078","POPDC2","1"
"4079","COX17","1"
"4080","MAATS1","0.619796905061822"
"4081","NR1I2","0.696763233280634"
"4082","GSK3B","0.896959542456879"
"4083","GPR156","1"
"4084","LRRC58","NaN"
"4085","FSTL1","0.896959542456879"
"4086","NDUFB4","0.896959542456879"
"4087","HGD","0.896959542456879"
"4088","RABL3","1"
"4089","GTF2E1","1"
"4090","STXBP5L","0.619796905061822"
"4091","POLQ","0.664256774768584"
"4092","ARGFX","1"
"4093","FBXO40","0.896959542456879"
"4094","HCLS1","0.896959542456879"
"4095","GOLGB1","0.82111597253124"
"4096","IQCB1","1"
"4097","EAF2","0.896959542456879"
"4098","SLC15A2","0.896959542456879"
"4099","ILDR1","1"
"4100","CD86","1"
"4101","CASR","1"
"4102","CSTA","1"
"4103","CCDC58","NaN"
"4104","FAM162A","0.968240573759451"
"4105","WDR5B","1"
"4106","KPNA1","0.542278588762034"
"4107","PARP9","0.896959542456879"
"4108","DTX3L","1"
"4109","PARP15","1"
"4110","PARP14","0.691812806447297"
"4111","HSPBAP1","1"
"4112","DIRC2","0.787652074368929"
"4113","RP11-67L2.2","NaN"
"4114","SEMA5B","0.999999999999999"
"4115","PDIA5","0.696763233280634"
"4116","SEC22A","1"
"4117","ADCY5","1"
"4118","MYLK","0.999999999999999"
"4119","CCDC14","0.787652074368929"
"4120","ROPN1","0.999999999999999"
"4121","KALRN","0.0948482067877673"
"4122","AC080008.1","0.999999999999999"
"4123","RP11-71H17.7","0.564399369723673"
"4124","UMPS","0.619796905061822"
"4125","ITGB5","1"
"4126","MUC13","1"
"4127","HEG1","0.94441187474852"
"4128","SLC12A8","0.795977208729103"
"4129","ZNF148","0.619796905061822"
"4130","SNX4","1"
"4131","OSBPL11","0.968240573759451"
"4132","MIR548I1","NaN"
"4133","FAM86JP","1"
"4134","ALG1L","0.999999999999999"
"4135","ROPN1B","1"
"4136","SLC41A3","0.896959542456879"
"4137","ALDH1L1","0.968240573759451"
"4138","KLF15","1"
"4139","CCDC37","0.896959542456879"
"4140","ZXDC","0.651607887986841"
"4141","UROC1","1"
"4142","CHST13","0.237502887352591"
"4143","C3orf22","NaN"
"4144","TXNRD3","1"
"4145","NUP210P1","1"
"4146","CHCHD6","1"
"4147","PLXNA1","1"
"4148","C3orf56","0.968240573759451"
"4149","TPRA1","1"
"4150","MCM2","0.896959542456879"
"4151","PODXL2","0.696763233280634"
"4152","ABTB1","1"
"4153","MGLL","0.795977208729103"
"4154","KBTBD12","1"
"4155","SEC61A1","0.999999999999999"
"4156","RUVBL1","0.619796905061822"
"4157","EEFSEC","0.696763233280634"
"4158","DNAJB8","0.896959542456879"
"4159","GATA2","1"
"4160","RPN1","1"
"4161","RAB7A","NaN"
"4162","RP11-723O4.9","NaN"
"4163","ACAD9","0.999999999999999"
"4164","KIAA1257","1"
"4165","RP11-723O4.6","NaN"
"4166","EFCC1","1"
"4167","GP9","1"
"4168","RAB43","NaN"
"4169","ISY1-RAB43","1"
"4170","ISY1","1"
"4171","CNBP","0.564399369723673"
"4172","COPG1","0.496393401519587"
"4173","HMCES","0.795977208729103"
"4174","H1FX","1"
"4175","H1FX-AS1","NaN"
"4176","RP11-529F4.1","NaN"
"4177","RPL32P3","NaN"
"4178","SNORA7B","1"
"4179","EFCAB12","0.999999999999999"
"4180","MBD4","0.896959542456879"
"4181","IFT122","0.896959542456879"
"4182","RHO","0.999999999999999"
"4183","H1FOO","0.564399369723673"
"4184","PLXND1","0.402068144790699"
"4185","TMCC1","0.696763233280634"
"4186","TRH","1"
"4187","ALG1L2","0.795977208729103"
"4188","FAM86HP","1"
"4189","RP11-77P16.4","NaN"
"4190","COL6A5","1"
"4191","COL6A6","0.379441880086325"
"4192","PIK3R4","0.496393401519587"
"4193","ATP2C1","0.999999999999999"
"4194","ASTE1","1"
"4195","NEK11","0.362953280660476"
"4196","NUDT16","1"
"4197","MRPL3","0.999999999999999"
"4198","CPNE4","1"
"4199","ACPP","0.496393401519587"
"4200","DNAJC13","0.491241285888518"
"4201","ACAD11","0.696763233280634"
"4202","NPHP3","0.44623957043391"
"4203","ACKR4","1"
"4204","UBA5","1"
"4205","TMEM108","1"
"4206","BFSP2","0.999999999999999"
"4207","CDV3","1"
"4208","TOPBP1","0.402068144790699"
"4209","TFP1","NaN"
"4210","RNA5SP140","NaN"
"4211","TF","0.999999999999999"
"4212","SRPRB","0.968240573759451"
"4213","RAB6B","1"
"4214","C3orf36","1"
"4215","SLCO2A1","0.787652074368929"
"4216","RYK","1"
"4217","AMOTL2","0.553721328121567"
"4218","ANAPC13","1"
"4219","CEP63","0.696763233280634"
"4220","EPHB1","0.970896248685848"
"4221","KY","0.999999999999999"
"4222","PPP2R3A","0.820085848272069"
"4223","MSL2","1"
"4224","PCCB","0.896959542456879"
"4225","STAG1","0.999999999999999"
"4226","SLC35G2","1"
"4227","NCK1","1"
"4228","IL20RB","1"
"4229","SOX14","1"
"4230","CLDN18","0.896959542456879"
"4231","DZIP1L","0.999999999999999"
"4232","A4GNT","1"
"4233","DBR1","0.968240573759451"
"4234","ARMC8","0.896959542456879"
"4235","NME9","1"
"4236","MRAS","1"
"4237","ESYT3","1"
"4238","CEP70","0.968240573759451"
"4239","FAIM","1"
"4240","RP11-79L9.2","NaN"
"4241","PIK3CB","0.619796905061822"
"4242","FOXL2","0.968240573759451"
"4243","PRR23A","1"
"4244","MRPS22","1"
"4245","PRR23B","0.896959542456879"
"4246","PRR23C","NaN"
"4247","COPB2","0.542278588762034"
"4248","RBP2","1"
"4249","RBP1","0.696763233280634"
"4250","NMNAT3","1"
"4251","CLSTN2","0.94441187474852"
"4252","TRIM42","0.402068144790699"
"4253","SLC25A36","1"
"4254","SPSB4","1"
"4255","ZBTB38","1"
"4256","RASA2","0.619796905061822"
"4257","RNF7","1"
"4258","GRK7","0.110779847949367"
"4259","ATP1B3","1"
"4260","TFDP2","0.896959542456879"
"4261","GK5","0.968240573759451"
"4262","XRN1","0.970896248685848"
"4263","ATR","0.52576619668116"
"4264","PLS1","0.542278588762034"
"4265","TRPC1","0.896959542456879"
"4266","PCOLCE2","0.795977208729103"
"4267","PAQR9","1"
"4268","U2SURP","0.696763233280634"
"4269","CHST2","NaN"
"4270","SLC9A9","1"
"4271","RP11-8J23.1","NaN"
"4272","C3orf58","0.999999999999999"
"4273","RPL21P39","NaN"
"4274","PLOD2","0.896959542456879"
"4275","PLSCR4","1"
"4276","PLSCR2","0.795977208729103"
"4277","PLSCR1","0.999999999999999"
"4278","PLSCR5","1"
"4279","ZIC4","0.619796905061822"
"4280","ZIC1","1"
"4281","RP11-71N10.1","NaN"
"4282","AGTR1","1"
"4283","CPB1","0.999999999999999"
"4284","CPA3","1"
"4285","GYG1","0.999999999999999"
"4286","HLTF","0.999999999999999"
"4287","HPS3","1"
"4288","CP","0.787652074368929"
"4289","TM4SF18","0.795977208729103"
"4290","TM4SF1","1"
"4291","TM4SF4","0.999999999999999"
"4292","WWTR1","0.999999999999999"
"4293","COMMD2","1"
"4294","ANKUB1","NaN"
"4295","RNF13","1"
"4296","PFN2","1"
"4297","RP11-651P23.5","0.999999999999999"
"4298","TSC22D2","0.696763233280634"
"4299","SERP1","1"
"4300","EIF2A","0.999999999999999"
"4301","SELT","1"
"4302","SIAH2","1"
"4303","CLRN1-AS1","NaN"
"4304","CLRN1","1"
"4305","MED12L","0.691812806447297"
"4306","GPR171","0.999999999999999"
"4307","P2RY14","1"
"4308","GPR87","1"
"4309","P2RY13","0.999999999999999"
"4310","P2RY12","1"
"4311","IGSF10","0.879449913226024"
"4312","AADACL2","0.999999999999999"
"4313","AADAC","1"
"4314","SUCNR1","1"
"4315","MBNL1","1"
"4316","TMEM14E","NaN"
"4317","P2RY1","1"
"4318","RAP2B","0.999999999999999"
"4319","C3orf79","0.795977208729103"
"4320","ARHGEF26","0.999999999999999"
"4321","DHX36","0.619796905061822"
"4322","GPR149","0.787652074368929"
"4323","MME","0.059423871723203"
"4324","RP11-451G4.2","NaN"
"4325","PLCH1","0.328160178574887"
"4326","Metazoa_SRP","0.787652074368929"
"4327","C3orf33","1"
"4328","SLC33A1","1"
"4329","GMPS","1"
"4330","SETP14","NaN"
"4331","VN2R1P","NaN"
"4332","KCNAB1","1"
"4333","SSR3","1"
"4334","TIPARP","0.896959542456879"
"4335","LINC00886","1"
"4336","LEKR1","1"
"4337","CCNL1","1"
"4338","VEPH1","0.553721328121567"
"4339","PTX3","0.896959542456879"
"4340","SHOX2","0.787652074368929"
"4341","RSRC1","0.896959542456879"
"4342","MLF1","1"
"4343","GFM1","0.696763233280634"
"4344","LXN","1"
"4345","RARRES1","0.968240573759451"
"4346","MFSD1","0.999999999999999"
"4347","RP11-379F4.4","NaN"
"4348","IQCJ-SCHIP1","0.896959542456879"
"4349","IQCJ","NaN"
"4350","SCHIP1","NaN"
"4351","IL12A-AS1","0.696763233280634"
"4352","IL12A","1"
"4353","IFT80","1"
"4354","SMC4","1"
"4355","TRIM59","0.896959542456879"
"4356","KPNA4","0.787652074368929"
"4357","ARL14","0.564399369723673"
"4358","PPM1L","0.795977208729103"
"4359","B3GALNT1","1"
"4360","NMD3","0.696763233280634"
"4361","SPTSSB","1"
"4362","RP11-3P17.4","1"
"4363","RP11-3P17.5","NaN"
"4364","OTOL1","1"
"4365","RP11-208P4.1","NaN"
"4366","MIR1263","NaN"
"4367","SI","0.269270883044081"
"4368","SLITRK3","0.496393401519587"
"4369","BCHE","1"
"4370","ZBBX","0.968240573759451"
"4371","SERPINI2","0.696763233280634"
"4372","WDR49","0.696763233280634"
"4373","PDCD10","1"
"4374","SERPINI1","1"
"4375","GOLIM4","0.553721328121567"
"4376","EGFEM1P","NaN"
"4377","MIR551B","NaN"
"4378","MECOM","1"
"4379","ACTRT3","1"
"4380","MYNN","0.696763233280634"
"4381","LRRC34","0.795977208729103"
"4382","LRRIQ4","1"
"4383","LRRC31","0.619796905061822"
"4384","SAMD7","1"
"4385","RP11-379K17.4","1"
"4386","SEC62","1"
"4387","GPR160","1"
"4388","PHC3","0.999999999999999"
"4389","PRKCI","1"
"4390","SKIL","0.94441187474852"
"4391","CLDN11","1"
"4392","SLC7A14","1"
"4393","RPL22L1","1"
"4394","EIF5A2","NaN"
"4395","SLC2A2","0.44623957043391"
"4396","TNIK","0.970896248685848"
"4397","PLD1","1"
"4398","TMEM212","NaN"
"4399","FNDC3B","0.44623957043391"
"4400","GHSR","0.696763233280634"
"4401","TNFSF10","1"
"4402","NCEH1","1"
"4403","ECT2","1"
"4404","SPATA16","0.795977208729103"
"4405","NLGN1","0.496393401519587"
"4406","NAALADL2","0.696763233280634"
"4407","TBL1XR1","0.696763233280634"
"4408","KCNMB2","1"
"4409","ZMAT3","1"
"4410","PIK3CA","0.0868737330512141"
"4411","KCNMB3","1"
"4412","LRRFIP1P1","0.999999999999999"
"4413","ZNF639","0.795977208729103"
"4414","MFN1","0.787652074368929"
"4415","GNB4","0.999999999999999"
"4416","ACTL6A","0.696763233280634"
"4417","MRPL47","1"
"4418","NDUFB5","0.999999999999999"
"4419","USP13","1"
"4420","PEX5L","0.315538136303175"
"4421","RP11-420J11.1","NaN"
"4422","TTC14","0.619796905061822"
"4423","CCDC39","0.619796905061822"
"4424","FXR1","1"
"4425","DNAJC19","NaN"
"4426","SOX2","0.696763233280634"
"4427","ATP11B","0.553721328121567"
"4428","DCUN1D1","1"
"4429","MCCC1","0.553721328121567"
"4430","LAMP3","1"
"4431","MCF2L2","0.94441187474852"
"4432","B3GNT5","1"
"4433","SNORA81","NaN"
"4434","KLHL6","1"
"4435","KLHL24","1"
"4436","YEATS2","1"
"4437","MAP6D1","NaN"
"4438","PARL","0.896959542456879"
"4439","ABCC5","0.635207398605372"
"4440","HTR3D","1"
"4441","HTR3C","1"
"4442","HTR3E","0.999999999999999"
"4443","EIF2B5","0.651607887986841"
"4444","DVL3","0.564399369723673"
"4445","AP2M1","0.896959542456879"
"4446","ABCF3","0.999999999999999"
"4447","VWA5B2","NaN"
"4448","ALG3","1"
"4449","ECE2","0.892495854501667"
"4450","CAMK2N2","NaN"
"4451","PSMD2","0.542278588762034"
"4452","EIF4G1","0.328160178574887"
"4453","FAM131A","0.795977208729103"
"4454","CLCN2","1"
"4455","POLR2H","1"
"4456","THPO","0.315538136303175"
"4457","CHRD","0.94441187474852"
"4458","EPHB3","0.553721328121567"
"4459","MAGEF1","1"
"4460","VPS8","0.479235348321798"
"4461","C3orf70","0.269270883044081"
"4462","EHHADH","0.896959542456879"
"4463","MAP3K13","0.999999999999997"
"4464","TMEM41A","1"
"4465","LIPH","0.696763233280634"
"4466","SENP2","1"
"4467","IGF2BP2","0.496393401519587"
"4468","TRA2B","1"
"4469","RP11-443P15.2","NaN"
"4470","ETV5","1"
"4471","DGKG","0.970896248685848"
"4472","CRYGS","1"
"4473","TBCCD1","1"
"4474","DNAJB11","1"
"4475","AHSG","0.896959542456879"
"4476","FETUB","0.787652074368929"
"4477","HRG","1"
"4478","KNG1","0.999999999999999"
"4479","EIF4A2","1"
"4480","RFC4","1"
"4481","ADIPOQ","0.795977208729103"
"4482","ST6GAL1","1"
"4483","RPL39L","1"
"4484","RTP1","0.999999999999999"
"4485","MASP1","0.853227222843093"
"4486","RTP4","1"
"4487","SST","1"
"4488","RTP2","1"
"4489","BCL6","1"
"4490","LPP","0.787652074368929"
"4491","TPRG1","0.787652074368929"
"4492","TP63","0.691812806447297"
"4493","CLDN1","1"
"4494","CLDN16","1"
"4495","TMEM207","1"
"4496","IL1RAP","0.787652074368929"
"4497","GMNC","NaN"
"4498","OSTN","1"
"4499","UTS2B","1"
"4500","CCDC50","0.896959542456879"
"4501","PYDC2","1"
"4502","FGF12","0.795977208729103"
"4503","RNU1-20P","NaN"
"4504","MB21D2","0.787652074368929"
"4505","HRASLS","1"
"4506","ATP13A5","1"
"4507","ATP13A4","1"
"4508","OPA1","0.44623957043391"
"4509","RP11-699L21.1","1"
"4510","HES1","0.44623957043391"
"4511","LINC00887","NaN"
"4512","CPN2","0.787652074368929"
"4513","LRRC15","0.968240573759451"
"4514","GP5","NaN"
"4515","ATP13A3","1"
"4516","TMEM44","1"
"4517","LSG1","1"
"4518","FAM43A","1"
"4519","XXYLT1","0.795977208729103"
"4520","ACAP2","0.896959542456879"
"4521","PPP1R2","NaN"
"4522","APOD","1"
"4523","LINC00969","1"
"4524","MIR570","NaN"
"4525","MUC20","0.999999999999999"
"4526","MUC4","0.583137231072575"
"4527","TNK2","1"
"4528","AC024937.6","NaN"
"4529","SDHAP1","0.696763233280634"
"4530","AC024937.4","NaN"
"4531","TFRC","0.496393401519587"
"4532","LINC00885","NaN"
"4533","ZDHHC19","1"
"4534","SLC51A","1"
"4535","PCYT1A","1"
"4536","TCTEX1D2","1"
"4537","TM4SF19","1"
"4538","UBXN7","0.787652074368929"
"4539","RNF168","1"
"4540","SMCO1","0.787652074368929"
"4541","AC092933.3","NaN"
"4542","WDR53","1"
"4543","FBXO45","1"
