"","Gene","p value"
"18804","HSPBP1","NaN"
"18805","BRSK1","NaN"
"18806","TMEM150B","NaN"
"18807","SUV420H2","NaN"
"18808","COX6B2","0.999999999999999"
"18809","FAM71E2","0.999999999999999"
"18810","IL11","NaN"
"18811","TMEM190","0.999999999999999"
"18812","RPL28","NaN"
"18813","UBE2S","NaN"
"18814","SHISA7","NaN"
"18815","ISOC2","0.354261128111916"
"18816","ZNF628","0.999999999999999"
"18817","NAT14","NaN"
"18818","SSC5D","0.354261128111916"
"18819","SBK2","NaN"
"18820","ZNF579","NaN"
"18821","FIZ1","NaN"
"18822","ZNF524","NaN"
"18823","ZNF784","NaN"
"18824","ZNF580","NaN"
"18825","ZNF581","NaN"
"18826","CCDC106","NaN"
"18827","U2AF2","0.999999999999999"
"18828","EPN1","0.999999999999999"
"18829","NLRP9","0.845707368716695"
"18830","RFPL4A","0.999999999999999"
"18831","RFPL4AL1","NaN"
"18832","NLRP11","0.999999999999999"
"18833","NLRP4","0.976654532847563"
"18834","NLRP13","0.729405370457735"
"18835","NLRP8","0.999999999999999"
"18836","NLRP5","0.999999999999999"
"18837","ZNF787","NaN"
"18838","ZNF444","NaN"
"18839","GALP","NaN"
"18840","ZSCAN5B","0.354261128111916"
"18841","ZSCAN5C","NaN"
"18842","ZSCAN5A","0.729405370457735"
"18843","ZNF582","NaN"
"18844","AC006116.24","NaN"
"18845","ZNF583","NaN"
"18846","ZNF667","NaN"
"18847","ZNF667-AS1","NaN"
"18848","ZNF471","NaN"
"18849","ZFP28","0.999999999999999"
"18850","ZNF470","NaN"
"18851","ZNF71","NaN"
"18852","SMIM17","NaN"
"18853","ZNF835","NaN"
"18854","ZIM2","NaN"
"18855","PEG3","0.845707368716695"
"18856","USP29","0.729405370457735"
"18857","ZIM3","NaN"
"18858","DUXA","NaN"
"18859","ZNF264","NaN"
"18860","AURKC","0.999999999999999"
"18861","ZNF805","0.999999999999999"
"18862","CTC-444N24.8","NaN"
"18863","ZNF460","0.999999999999999"
"18864","ZNF543","0.976654532847563"
"18865","ZNF304","0.999999999999999"
"18866","ZNF547","NaN"
"18867","ZNF548","NaN"
"18868","AC003002.6","NaN"
"18869","ZNF17","0.999999999999999"
"18870","ZNF749","0.999999999999999"
"18871","AC004076.9","NaN"
"18872","VN1R1","0.022709990192451"
"18873","ZNF772","NaN"
"18874","ZNF419","0.999999999999999"
"18875","ZNF773","0.999999999999999"
"18876","ZNF549","NaN"
"18877","ZNF550","NaN"
"18878","ZNF416","NaN"
"18879","ZIK1","0.354261128111916"
"18880","ZNF530","0.999999999999999"
"18881","ZNF134","NaN"
"18882","ZNF211","0.999999999999999"
"18883","ZSCAN4","NaN"
"18884","ZNF551","NaN"
"18885","ZNF154","0.999999999999999"
"18886","ZNF671","NaN"
"18887","ZNF776","NaN"
"18888","ZNF586","NaN"
"18889","ZNF552","0.999999999999999"
"18890","CTD-2583A14.10","NaN"
"18891","ZNF587B","0.999999999999999"
"18892","ZNF814","0.999999999999999"
"18893","ZNF587","NaN"
"18894","ZNF417","0.999999999999999"
"18895","ZNF418","NaN"
"18896","ZNF256","0.729405370457735"
"18897","C19orf18","NaN"
"18898","ZNF606","0.999999999999999"
"18899","ZSCAN1","0.999999999999999"
"18900","ZNF135","NaN"
"18901","ZSCAN18","0.999999999999999"
"18902","ZNF329","NaN"
"18903","ZNF274","0.999999999999999"
"18904","ZNF544","0.354261128111916"
"18905","ZNF8","NaN"
"18906","ERVK3-1","NaN"
"18907","ZSCAN22","NaN"
"18908","A1BG","0.999999999999999"
"18909","ZNF497","NaN"
"18910","ZNF837","NaN"
"18911","RPS5","NaN"
"18912","ZNF584","0.999999999999999"
"18913","ZNF132","NaN"
"18914","CTD-2619J13.19","NaN"
"18915","ZNF324B","0.999999999999999"
"18916","ZNF324","NaN"
"18917","ZNF446","0.999999999999999"
"18918","SLC27A5","0.999999999999999"
"18919","ZBTB45","NaN"
"18920","TRIM28","0.999999999999999"
"18921","CHMP2A","0.999999999999999"
"18922","UBE2M","NaN"
"18923","MZF1","NaN"
"18924","AC016629.3","NaN"
"18925","DEFB125","NaN"
"18926","DEFB126","NaN"
"18927","DEFB127","NaN"
"18928","DEFB128","NaN"
"18929","DEFB129","0.999999999999999"
"18930","DEFB132","0.999999999999999"
"18931","C20orf96","NaN"
"18932","ZCCHC3","NaN"
"18933","SOX12","NaN"
"18934","NRSN2","NaN"
"18935","TRIB3","NaN"
"18936","RBCK1","NaN"
"18937","TBC1D20","0.999999999999999"
"18938","CSNK2A1","NaN"
"18939","TCF15","NaN"
"18940","SRXN1","NaN"
"18941","RP5-850E9.3","NaN"
"18942","SCRT2","NaN"
"18943","SLC52A3","NaN"
"18944","FAM110A","NaN"
"18945","ANGPT4","NaN"
"18946","RSPO4","NaN"
"18947","PSMF1","NaN"
"18948","TMEM74B","0.999999999999999"
"18949","C20orf202","NaN"
"18950","RAD21L1","NaN"
"18951","SNPH","NaN"
"18952","SDCBP2","NaN"
"18953","FKBP1A","NaN"
"18954","NSFL1C","0.999999999999999"
"18955","SIRPB2","NaN"
"18956","SIRPD","0.999999999999999"
"18957","RP4-576H24.4","NaN"
"18958","SIRPB1","0.999999999999999"
"18959","SIRPG","NaN"
"18960","SIRPA","0.354261128111916"
"18961","PDYN","0.999999999999999"
"18962","STK35","NaN"
"18963","TGM3","0.999999999999999"
"18964","TGM6","0.999999999999999"
"18965","SNRPB","0.999999999999999"
"18966","ZNF343","0.729405370457735"
"18967","TMC2","0.729405370457735"
"18968","NOP56","0.999999999999999"
"18969","IDH3B","0.999999999999999"
"18970","EBF4","NaN"
"18971","CPXM1","0.999999999999999"
"18972","TMEM239","0.999999999999999"
"18973","C20orf141","NaN"
"18974","PCED1A","0.999999999999999"
"18975","VPS16","NaN"
"18976","PTPRA","0.729405370457735"
"18977","GNRH2","NaN"
"18978","MRPS26","0.999999999999999"
"18979","OXT","NaN"
"18980","AVP","NaN"
"18981","UBOX5","0.976654532847563"
"18982","FASTKD5","0.999999999999999"
"18983","LZTS3","0.999999999999999"
"18984","DDRGK1","NaN"
"18985","ITPA","NaN"
"18986","SLC4A11","0.999999999999999"
"18987","C20orf194","0.107510134702629"
"18988","ATRN","NaN"
"18989","GFRA4","NaN"
"18990","ADAM33","0.999999999999999"
"18991","SIGLEC1","0.999999999999999"
"18992","HSPA12B","0.999999999999999"
"18993","C20orf27","NaN"
"18994","SPEF1","NaN"
"18995","CENPB","NaN"
"18996","CDC25B","NaN"
"18997","AP5S1","NaN"
"18998","MAVS","NaN"
"18999","PANK2","0.999999999999999"
"19000","RNF24","NaN"
"19001","SMOX","0.729405370457735"
"19002","ADRA1D","NaN"
"19003","PRNP","0.999999999999999"
"19004","PRND","NaN"
"19005","PRNT","0.999999999999999"
"19006","RASSF2","0.999999999999999"
"19007","SLC23A2","0.729405370457735"
"19008","TMEM230","NaN"
"19009","PCNA","0.999999999999999"
"19010","CDS2","0.999999999999999"
"19011","PROKR2","NaN"
"19012","LINC00658","NaN"
"19013","RP5-828H9.1","NaN"
"19014","LINC00654","NaN"
"19015","GPCPD1","NaN"
"19016","C20orf196","0.999999999999999"
"19017","CHGB","0.729405370457735"
"19018","TRMT6","NaN"
"19019","MCM8","NaN"
"19020","CRLS1","NaN"
"19021","LRRN4","0.354261128111916"
"19022","FERMT1","0.022709990192451"
"19023","TARDBPP1","NaN"
"19024","BMP2","NaN"
"19025","HAO1","NaN"
"19026","TMX4","0.999999999999999"
"19027","PLCB1","0.999999999999999"
"19028","PLCB4","0.976654532847563"
"19029","LAMP5","1"
"19030","PAK7","0.845707368716695"
"19031","ANKEF1","NaN"
"19032","SNAP25","0.999999999999999"
"19033","MKKS","0.999999999999999"
"19034","SLX4IP","0.999999999999999"
"19035","JAG1","0.999999999999999"
"19036","BTBD3","NaN"
"19037","SPTLC3","0.999999999999999"
"19038","ISM1","NaN"
"19039","TASP1","NaN"
"19040","ESF1","0.999999999999999"
"19041","NDUFAF5","NaN"
"19042","SEL1L2","0.999999999999999"
"19043","MACROD2","0.60324287383667"
"19044","FLRT3","0.999999999999999"
"19045","KIF16B","0.999999999999999"
"19046","SNRPB2","NaN"
"19047","OTOR","NaN"
"19048","PCSK2","0.976654532847563"
"19049","BFSP1","NaN"
"19050","DSTN","NaN"
"19051","RRBP1","0.0108746694770138"
"19052","BANF2","NaN"
"19053","SNX5","NaN"
"19054","OVOL2","0.354261128111916"
"19055","MGME1","NaN"
"19056","PET117","NaN"
"19057","CSRP2BP","0.999999999999999"
"19058","ZNF133","NaN"
"19059","DZANK1","0.354261128111916"
"19060","POLR3F","NaN"
"19061","RBBP9","NaN"
"19062","SEC23B","0.999999999999999"
"19063","LINC00493","NaN"
"19064","DTD1","NaN"
"19065","LINC00652","NaN"
"19066","C20orf78","NaN"
"19067","SCP2D1","0.999999999999999"
"19068","SLC24A3","NaN"
"19069","RIN2","0.999999999999999"
"19070","NAA20","0.729405370457735"
"19071","CRNKL1","0.354261128111916"
"19072","INSM1","NaN"
"19073","RALGAPA2","NaN"
"19074","XRN2","0.999999999999999"
"19075","NKX2-4","NaN"
"19076","NKX2-2","0.999999999999999"
"19077","PAX1","0.999999999999999"
"19078","RP5-1004I9.1","NaN"
"19079","FOXA2","0.999999999999999"
"19080","SSTR4","NaN"
"19081","THBD","NaN"
"19082","CD93","NaN"
"19083","RP4-737E23.2","NaN"
"19084","NXT1","0.354261128111916"
"19085","GZF1","NaN"
"19086","NAPB","0.999999999999999"
"19087","CSTL1","NaN"
"19088","CST11","0.999999999999999"
"19089","CST8","NaN"
"19090","RP3-333B15.4","NaN"
"19091","CST13P","NaN"
"19092","CST9L","0.999999999999999"
"19093","CST9","NaN"
"19094","CST3","0.999999999999999"
"19095","CST4","NaN"
"19096","CST1","NaN"
"19097","CST2","0.999999999999999"
"19098","CST5","NaN"
"19099","GGTLC1","0.999999999999999"
"19100","SYNDIG1","NaN"
"19101","CST7","0.729405370457735"
"19102","APMAP","0.999999999999999"
"19103","ACSS1","0.999999999999999"
"19104","VSX1","NaN"
"19105","ENTPD6","0.999999999999999"
"19106","PYGB","0.999999999999999"
"19107","ABHD12","0.999999999999999"
"19108","GINS1","NaN"
"19109","NINL","0.729405370457735"
"19110","NANP","NaN"
"19111","ZNF337","0.999999999999999"
"19112","RP13-401N8.1","NaN"
"19113","FAM182B","NaN"
"19114","FAM182A","0.999999999999999"
"19115","NCOR1P1","0.999999999999999"
"19116","FRG1B","NaN"
"19117","DEFB115","NaN"
"19118","DEFB116","0.999999999999999"
"19119","DEFB118","NaN"
"19120","DEFB119","NaN"
"19121","DEFB121","NaN"
"19122","DEFB122","NaN"
"19123","DEFB123","0.999999999999999"
"19124","DEFB124","NaN"
"19125","REM1","NaN"
"19126","HM13","NaN"
"19127","ID1","NaN"
"19128","COX4I2","NaN"
"19129","BCL2L1","NaN"
"19130","TPX2","0.107510134702629"
"19131","MYLK2","0.999999999999999"
"19132","FOXS1","NaN"
"19133","DUSP15","NaN"
"19134","TTLL9","NaN"
"19135","PDRG1","NaN"
"19136","XKR7","0.999999999999999"
"19137","CCM2L","NaN"
"19138","HCK","0.999999999999999"
"19139","TM9SF4","0.999999999999999"
"19140","PLAGL2","0.999999999999999"
"19141","POFUT1","NaN"
"19142","KIF3B","0.999999999999999"
"19143","ASXL1","0.999999999999999"
"19144","RP11-410N8.4","NaN"
"19145","C20orf203","NaN"
"19146","COMMD7","0.999999999999999"
"19147","DNMT3B","0.729405370457735"
"19148","MAPRE1","NaN"
"19149","EFCAB8","NaN"
"19150","SUN5","0.999999999999999"
"19151","BPIFB2","NaN"
"19152","BPIFB6","0.999999999999999"
"19153","BPIFB3","0.999999999999999"
"19154","BPIFB4","NaN"
"19155","BPIFA2","NaN"
"19156","BPIFA4P","NaN"
"19157","BPIFA3","NaN"
"19158","BPIFA1","NaN"
"19159","BPIFB1","0.999999999999999"
"19160","CDK5RAP1","0.999999999999999"
"19161","SNTA1","0.999999999999999"
"19162","CBFA2T2","NaN"
"19163","NECAB3","NaN"
"19164","C20orf144","NaN"
"19165","ACTL10","NaN"
"19166","E2F1","NaN"
"19167","PXMP4","NaN"
"19168","ZNF341","0.976654532847563"
"19169","CHMP4B","0.999999999999999"
"19170","RALY","0.999999999999999"
"19171","EIF2S2","0.999999999999999"
"19172","ASIP","NaN"
"19173","AHCY","NaN"
"19174","ITCH","0.999999999999999"
"19175","DYNLRB1","0.354261128111916"
"19176","MAP1LC3A","0.999999999999999"
"19177","PIGU","0.999999999999999"
"19178","NCOA6","0.999999999999999"
"19179","TP53INP2","NaN"
"19180","HMGB3P1","NaN"
"19181","GGT7","0.999999999999999"
"19182","ACSS2","0.976654532847563"
"19183","GSS","0.999999999999999"
"19184","MYH7B","0.999999999999999"
"19185","TRPC4AP","0.999999999999999"
"19186","EDEM2","NaN"
"19187","PROCR","0.999999999999999"
"19188","AL121753.1","NaN"
"19189","MMP24","NaN"
"19190","EIF6","0.999999999999999"
"19191","FAM83C","0.976654532847563"
"19192","UQCC1","NaN"
"19193","GDF5OS","NaN"
"19194","GDF5","0.729405370457735"
"19195","CEP250","0.999999999999999"
"19196","C20orf173","NaN"
"19197","ERGIC3","NaN"
"19198","FER1L4","NaN"
"19199","RPL37P1","NaN"
"19200","SPAG4","NaN"
"19201","CPNE1","NaN"
"19202","RBM12","0.976654532847563"
"19203","NFS1","0.999999999999999"
"19204","ROMO1","NaN"
"19205","RBM39","0.845707368716695"
"19206","PHF20","0.999999999999999"
"19207","SCAND1","NaN"
"19208","CNBD2","0.999999999999999"
"19209","LINC00657","NaN"
"19210","EPB41L1","0.999999999999999"
"19211","AAR2","0.999999999999999"
"19212","DLGAP4","0.354261128111916"
"19213","MYL9","0.999999999999999"
"19214","TGIF2","NaN"
"19215","C20orf24","0.729405370457735"
"19216","SLA2","0.999999999999999"
"19217","NDRG3","NaN"
"19218","DSN1","0.354261128111916"
"19219","SOGA1","0.999999999999999"
"19220","TLDC2","0.999999999999999"
"19221","SAMHD1","0.710345857922649"
"19222","RBL1","NaN"
"19223","MROH8","0.999999999999999"
"19224","RPN2","0.999999999999999"
"19225","GHRH","0.999999999999999"
"19226","MANBAL","NaN"
"19227","SRC","0.999999999999999"
"19228","BLCAP","NaN"
"19229","NNAT","NaN"
"19230","RP4-640H8.2","NaN"
"19231","CTNNBL1","NaN"
"19232","VSTM2L","NaN"
"19233","TTI1","1"
"19234","RPRD1B","0.354261128111916"
"19235","TGM2","0.354261128111916"
"19236","KIAA1755","0.354261128111916"
"19237","BPI","0.999999999999999"
"19238","CTD-2308N23.2","NaN"
"19239","LBP","0.999999999999999"
"19240","SNORA71B","NaN"
"19241","SNORA71A","NaN"
"19242","SNORA71C","NaN"
"19243","SNORA71D","NaN"
"19244","SNHG11","NaN"
"19245","SNORA60","NaN"
"19246","RALGAPB","0.999999999999999"
"19247","ADIG","0.999999999999999"
"19248","ARHGAP40","NaN"
"19249","SLC32A1","0.999999999999999"
"19250","ACTR5","0.354261128111916"
"19251","PPP1R16B","0.107510134702629"
"19252","FAM83D","0.999999999999999"
"19253","DHX35","1"
"19254","RP4-705O1.1","NaN"
"19255","MAFB","0.999999999999999"
"19256","TOP1","0.999999999999999"
"19257","PLCG1","NaN"
"19258","ZHX3","0.976654532847563"
"19259","LPIN3","0.354261128111916"
"19260","EMILIN3","NaN"
"19261","CHD6","0.999999999999998"
"19262","PTPRT","0.391735328666083"
"19263","SRSF6","0.999999999999999"
"19264","L3MBTL1","NaN"
"19265","RP1-138B7.5","NaN"
"19266","SGK2","0.999999999999999"
"19267","IFT52","NaN"
"19268","MYBL2","0.845707368716695"
"19269","GTSF1L","NaN"
"19270","TOX2","0.354261128111916"
"19271","JPH2","NaN"
"19272","OSER1","NaN"
"19273","GDAP1L1","0.354261128111916"
"19274","FITM2","0.999999999999999"
"19275","R3HDML","0.999999999999999"
"19276","HNF4A","0.354261128111916"
"19277","C20orf62","NaN"
"19278","TTPAL","NaN"
"19279","SERINC3","NaN"
"19280","PKIG","NaN"
"19281","ADA","NaN"
"19282","WISP2","NaN"
"19283","KCNK15","NaN"
"19284","RIMS4","0.999999999999999"
"19285","YWHAB","NaN"
"19286","PABPC1L","0.354261128111916"
"19287","TOMM34","0.999999999999999"
"19288","STK4","0.354261128111916"
"19289","KCNS1","NaN"
"19290","WFDC5","0.999999999999999"
"19291","WFDC12","NaN"
"19292","PI3","NaN"
"19293","SEMG1","NaN"
"19294","SEMG2","0.354261128111916"
"19295","SLPI","NaN"
"19296","MATN4","0.976654532847563"
"19297","RBPJL","0.999999999999999"
"19298","SDC4","NaN"
"19299","SYS1","NaN"
"19300","TP53TG5","0.354261128111916"
"19301","DBNDD2","NaN"
"19302","PIGT","0.999999999999999"
"19303","WFDC2","NaN"
"19304","SPINT3","NaN"
"19305","WFDC6","NaN"
"19306","EPPIN-WFDC6","NaN"
"19307","EPPIN","NaN"
"19308","WFDC8","0.999999999999999"
"19309","WFDC9","NaN"
"19310","WFDC10A","NaN"
"19311","WFDC11","0.999999999999999"
"19312","WFDC10B","NaN"
"19313","WFDC13","NaN"
"19314","SPINT4","NaN"
"19315","WFDC3","NaN"
"19316","DNTTIP1","0.999999999999999"
"19317","UBE2C","NaN"
"19318","TNNC2","NaN"
"19319","SNX21","NaN"
"19320","ACOT8","0.354261128111916"
"19321","ZSWIM3","NaN"
"19322","ZSWIM1","NaN"
"19323","SPATA25","0.999999999999999"
"19324","NEURL2","NaN"
"19325","CTSA","0.0108746694770138"
"19326","PLTP","0.999999999999999"
"19327","PCIF1","0.999999999999999"
"19328","ZNF335","0.999999999999999"
"19329","MMP9","0.729405370457735"
"19330","SLC12A5","0.999999999999999"
"19331","NCOA5","0.999999999999999"
"19332","CD40","NaN"
"19333","CDH22","0.354261128111916"
"19334","SLC35C2","NaN"
"19335","ELMO2","0.999999999999999"
"19336","ZNF663P","NaN"
"19337","ZNF334","0.999999999999999"
"19338","OCSTAMP","NaN"
"19339","SLC13A3","0.999999999999999"
"19340","TP53RK","NaN"
"19341","SLC2A10","0.729405370457735"
"19342","EYA2","0.999999999999999"
"19343","ZMYND8","0.999999999999999"
"19344","NCOA3","0.710345857922649"
"19345","SULF2","NaN"
"19346","PREX1","0.845707368716695"
"19347","ARFGEF2","0.999999999999999"
"19348","CSE1L","0.999999999999999"
"19349","STAU1","NaN"
"19350","DDX27","0.999999999999999"
"19351","ZNFX1","0.60324287383667"
"19352","ZFAS1","NaN"
"19353","KCNB1","NaN"
"19354","PTGIS","NaN"
"19355","B4GALT5","0.999999999999999"
"19356","SLC9A8","0.354261128111916"
"19357","SPATA2","0.354261128111916"
"19358","RNF114","0.999999999999999"
"19359","SNAI1","NaN"
"19360","TMEM189-UBE2V1","NaN"
"19361","UBE2V1","NaN"
"19362","TMEM189","0.999999999999999"
"19363","CEBPB","NaN"
"19364","PTPN1","0.999999999999999"
"19365","FAM65C","NaN"
"19366","PARD6B","0.845707368716695"
"19367","BCAS4","NaN"
"19368","ADNP","0.729405370457735"
"19369","DPM1","NaN"
"19370","MOCS3","0.729405370457735"
"19371","KCNG1","0.354261128111916"
"19372","NFATC2","0.729405370457735"
"19373","ATP9A","0.999999999999999"
"19374","SALL4","0.976654532847563"
"19375","ZFP64","0.999999999999999"
"19376","ERP29P1","NaN"
"19377","TSHZ2","0.999999999999999"
"19378","ZNF217","0.354261128111916"
"19379","SUMO1P1","NaN"
"19380","BCAS1","0.729405370457735"
"19381","CYP24A1","0.999999999999999"
"19382","PFDN4","0.999999999999999"
"19383","DOK5","NaN"
"19384","CBLN4","NaN"
"19385","MC3R","0.999999999999999"
"19386","FAM210B","0.999999999999999"
"19387","AURKA","NaN"
"19388","CSTF1","NaN"
"19389","CASS4","0.729405370457735"
"19390","RTFDC1","0.999999999999999"
"19391","GCNT7","NaN"
"19392","FAM209A","0.999999999999999"
"19393","FAM209B","NaN"
"19394","TFAP2C","0.999999999999999"
"19395","BMP7","NaN"
"19396","RP4-813D12.3","NaN"
"19397","MIR4325","NaN"
"19398","SPO11","NaN"
"19399","RAE1","NaN"
"19400","RBM38","NaN"
"19401","HMGB1P1","NaN"
"19402","CTCFL","0.999999999999999"
"19403","PCK1","0.845707368716695"
"19404","ZBP1","0.729405370457735"
"19405","PMEPA1","0.999999999999999"
"19406","C20orf85","0.999999999999999"
"19407","ANKRD60","NaN"
"19408","PPP4R1L","NaN"
"19409","RAB22A","NaN"
"19410","VAPB","0.999999999999999"
"19411","APCDD1L","NaN"
"19412","STX16","0.999999999999999"
"19413","NPEPL1","NaN"
"19414","MIR296","NaN"
"19415","MIR298","NaN"
"19416","RP4-806M20.3","NaN"
"19417","GNAS","0.999999999999999"
"19418","NELFCD","0.729405370457735"
"19419","CTSZ","NaN"
"19420","TUBB1","0.999999999999999"
"19421","ATP5E","NaN"
"19422","SLMO2","NaN"
"19423","ZNF831","0.976654532847563"
"19424","EDN3","NaN"
"19425","PHACTR3","0.729405370457735"
"19426","SYCP2","0.999999999999999"
"19427","FAM217B","NaN"
"19428","PPP1R3D","0.999999999999999"
"19429","CDH26","NaN"
"19430","C20orf197","NaN"
"19431","MIR646","NaN"
"19432","CDH4","0.999999999999999"
"19433","TAF4","NaN"
"19434","MIR1257","NaN"
"19435","LSM14B","0.999999999999999"
"19436","PSMA7","NaN"
"19437","SS18L1","0.999999999999999"
"19438","MTG2","NaN"
"19439","HRH3","NaN"
"19440","OSBPL2","NaN"
"19441","ADRM1","0.999999999999999"
"19442","LAMA5","0.729405370457735"
"19443","RPS21","0.354261128111916"
"19444","CABLES2","0.999999999999999"
"19445","RBBP8NL","NaN"
"19446","GATA5","0.999999999999999"
"19447","C20orf166-AS1","NaN"
"19448","MIR1-1","NaN"
"19449","MIR133A2","NaN"
"19450","WI2-87327B8.1","NaN"
"19451","SLCO4A1","0.729405370457735"
"19452","LINC00686","NaN"
"19453","NTSR1","0.999999999999999"
"19454","MRGBP","NaN"
"19455","OGFR","0.999999999999999"
"19456","COL9A3","NaN"
"19457","TCFL5","NaN"
"19458","DIDO1","0.729405370457735"
"19459","GID8","0.999999999999999"
"19460","SLC17A9","0.999999999999999"
"19461","BHLHE23","NaN"
"19462","RP11-305P22.9","NaN"
"19463","LINC00029","NaN"
"19464","MIR124-3","NaN"
"19465","YTHDF1","NaN"
"19466","BIRC7","NaN"
"19467","NKAIN4","NaN"
"19468","ARFGAP1","NaN"
"19469","COL20A1","0.976654532847563"
"19470","CHRNA4","0.022709990192451"
"19471","RP11-261N11.8","NaN"
"19472","KCNQ2","0.999999999999999"
"19473","EEF1A2","0.999999999999999"
"19474","PPDPF","NaN"
"19475","PTK6","0.999999999999999"
"19476","SRMS","0.999999999999999"
"19477","C20orf195","NaN"
"19478","HELZ2","0.729405370457735"
"19479","GMEB2","NaN"
"19480","STMN3","0.999999999999999"
"19481","RTEL1","0.354261128111916"
"19482","RTEL1-TNFRSF6B","NaN"
"19483","TNFRSF6B","NaN"
"19484","ARFRP1","NaN"
"19485","ZGPAT","0.729405370457735"
"19486","RP4-583P15.15","NaN"
"19487","LIME1","0.999999999999999"
"19488","SLC2A4RG","NaN"
"19489","ZBTB46","NaN"
"19490","ABHD16B","NaN"
"19491","TPD52L2","0.999999999999999"
"19492","DNAJC5","NaN"
"19493","UCKL1","0.999999999999999"
"19494","ZNF512B","0.976654532847563"
"19495","SAMD10","0.729405370457735"
"19496","PRPF6","0.354261128111916"
"19497","SOX18","NaN"
"19498","TCEA2","0.999999999999999"
"19499","RGS19","NaN"
"19500","OPRL1","0.999999999999999"
"19501","NPBWR2","0.999999999999999"
"19502","MYT1","0.999999999999999"
"19503","PCMTD2","NaN"
"19504","LINC00266-1","NaN"
"19505","TEKT4P2","0.999999999999999"
"19506","bP-21201H5.1","NaN"
"19507","IGHV1OR21-1","0.999999999999999"
"19508","TPTE","0.999999999999999"
"19509","BAGE2","0.845707368716695"
"19510","ANKRD30BP2","NaN"
