"","Gene","p value"
"849","DDAH1","0.999999999999999"
"850","CYR61","0.999999999999999"
"851","ZNHIT6","0.999999999999999"
"852","COL24A1","0.999999999999999"
"853","ODF2L","1"
"854","CLCA2","1"
"855","CLCA1","1"
"856","CLCA4","0.643823445459773"
"857","RP4-651E10.4","0.291504364164066"
"858","SH3GLB1","0.999999999999999"
"859","SEP15","0.999999999999999"
"860","HS2ST1","0.999999999999999"
"861","RP5-1052I5.2","NaN"
"862","LMO4","1"
"863","PKN2","1"
"864","GTF2B","0.999999999999999"
"865","CCBL2","0.999999999999999"
"866","RBMXL1","1"
"867","GBP3","0.999999999999999"
"868","GBP1","0.782896532822579"
"869","GBP2","0.999999999999998"
"870","GBP7","0.999999999999999"
"871","GBP4","0.999999999999999"
"872","GBP5","0.999999999999999"
"873","GBP6","1"
"874","GBP1P1","0.999999999999998"
"875","LRRC8B","0.999999999999999"
"876","LRRC8C","0.999999999999999"
"877","LRRC8D","0.999999999999999"
"878","ZNF326","0.999999999999999"
"879","U3","NaN"
"880","BARHL2","0.999999999999999"
"881","ZNF644","0.732266417006008"
"882","HFM1","0.999999999999999"
"883","CDC7","0.999999999999999"
"884","HSP90B3P","1"
"885","TGFBR3","0.999999999999999"
"886","BRDT","0.970391184172444"
"887","EPHX4","0.999999999999999"
"888","BTBD8","0.999999999999999"
"889","KIAA1107","NaN"
"890","C1orf146","0.999999999999999"
"891","GLMN","1"
"892","RPAP2","1"
"893","GFI1","0.999999999999998"
"894","EVI5","0.999999999999999"
"895","RPL5","0.999999999999999"
"896","FAM69A","NaN"
"897","SNORA51","0.999999999999998"
"898","MTF2","0.755314277152614"
"899","TMED5","1"
"900","CCDC18","0.732266417006008"
"901","DR1","0.999999999999998"
"902","FNBP1L","1"
"903","BCAR3","0.970391184172444"
"904","DNTTIP2","1"
"905","GCLM","1"
"906","ABCA4","0.838760707645499"
"907","ARHGAP29","0.523150447241607"
"908","ABCD3","0.999999999999999"
"909","F3","0.999999999999998"
"910","SLC44A3","1"
"911","CNN3","NaN"
"912","ALG14","0.999999999999999"
"913","TMEM56","0.999999999999999"
"914","RWDD3","0.999999999999998"
"915","PTBP2","0.970391184172444"
"916","DPYD","0.686110148959939"
"917","MIR137HG","NaN"
"918","SNX7","0.999999999999999"
"919","LPPR5","0.999999999999999"
"920","LPPR4","0.478496185127582"
"921","PALMD","0.970391184172444"
"922","FRRS1","1"
"923","AGL","0.47603145407546"
"924","SLC35A3","0.999999999999999"
"925","HIAT1","0.63031084672092"
"926","SASS6","0.999999999999998"
"927","TRMT13","0.999999999999999"
"928","LRRC39","0.999999999999999"
"929","DBT","0.999999999999999"
"930","RTCA","0.999999999999999"
"931","CDC14A","1"
"932","GPR88","0.999999999999999"
"933","VCAM1","0.782896532822579"
"934","EXTL2","0.999999999999999"
"935","SLC30A7","0.999999999999999"
"936","DPH5","NaN"
"937","S1PR1","0.999999999999999"
"938","OLFM3","0.838760707645499"
"939","COL11A1","0.308982158457162"
"940","RNPC3","0.999999999999998"
"941","AMY2B","0.999999999999999"
"942","AMY2A","0.999999999999999"
"943","AMY1A","0.999999999999998"
"944","AMY1B","NaN"
"945","AMYP1","NaN"
"946","AMY1C","NaN"
"947","RP11-364B6.1","NaN"
"948","RP5-947P14.1","NaN"
"949","PRMT6","0.999999999999999"
"950","NTNG1","0.999999999999999"
"951","VAV3","0.999999999999999"
"952","SLC25A24","0.999999999999999"
"953","NBPF4","NaN"
"954","NBPF6","0.999999999999998"
"955","FAM102B","1"
"956","HENMT1","0.999999999999999"
"957","PRPF38B","1"
"958","FNDC7","0.999999999999999"
"959","STXBP3","0.999999999999999"
"960","AKNAD1","1"
"961","GPSM2","1"
"962","CLCC1","NaN"
"963","WDR47","1"
"964","TAF13","0.999999999999998"
"965","TMEM167B","0.999999999999998"
"966","C1orf194","0.999999999999999"
"967","KIAA1324","0.017021037778676"
"968","SARS","0.999999999999999"
"969","CELSR2","0.999999999999999"
"970","PSRC1","0.291504364164066"
"971","MYBPHL","0.999999999999999"
"972","SORT1","0.999999999999999"
"973","PSMA5","0.999999999999999"
"974","SYPL2","0.999999999999999"
"975","ATXN7L2","0.860538743383847"
"976","CYB561D1","1"
"977","AMIGO1","NaN"
"978","GPR61","1"
"979","GNAI3","0.999999999999999"
"980","GNAT2","0.999999999999999"
"981","AMPD2","1"
"982","GSTM4","0.999999999999998"
"983","GSTM2","1"
"984","GSTM1","0.999999999999999"
"985","GSTM5","0.755314277152614"
"986","GSTM3","1"
"987","EPS8L3","0.63031084672092"
"988","CSF1","0.999999999999999"
"989","AHCYL1","0.999999999999999"
"990","STRIP1","1"
"991","ALX3","NaN"
"992","UBL4B","NaN"
"993","SLC6A17","0.999999999999999"
"994","KCNC4","0.782896532822579"
"995","RBM15","1"
"996","SLC16A4","0.999999999999999"
"997","LAMTOR5","0.970391184172444"
"998","PROK1","NaN"
"999","CYMP","NaN"
"1000","RP11-470L19.2","NaN"
"1001","KCNA10","1"
"1002","KCNA2","0.999999999999999"
"1003","KCNA3","0.999999999999999"
"1004","CD53","0.999999999999999"
"1005","LRIF1","0.970391184172444"
"1006","DRAM2","0.478496185127582"
"1007","CEPT1","1"
"1008","DENND2D","0.291504364164066"
"1009","CHI3L2","0.999999999999999"
"1010","CHIAP2","0.999999999999998"
"1011","CHIA","0.999999999999999"
"1012","PIFO","1"
"1013","PGCP1","NaN"
"1014","OVGP1","1"
"1015","WDR77","0.999999999999999"
"1016","ATP5F1","1"
"1017","C1orf162","0.999999999999998"
"1018","ADORA3","1"
"1019","RAP1A","0.999999999999999"
"1020","FAM212B","1"
"1021","DDX20","0.686110148959939"
"1022","KCND3","0.999999999999999"
"1023","RP11-88H9.2","NaN"
"1024","CTTNBP2NL","1"
"1025","WNT2B","1"
"1026","ST7L","0.999999999999998"
"1027","CAPZA1","1"
"1028","MOV10","0.999999999999999"
"1029","RHOC","NaN"
"1030","PPM1J","1"
"1031","FAM19A3","NaN"
"1032","SLC16A1","0.109042239485132"
"1033","LRIG2","0.970391184172444"
"1034","MAGI3","0.999999999999999"
"1035","PHTF1","0.970391184172444"
"1036","RSBN1","1"
"1037","PTPN22","0.27510262041792"
"1038","BCL2L15","0.999999999999998"
"1039","AP4B1","0.27510262041792"
"1040","DCLRE1B","0.999999999999999"
"1041","HIPK1","0.782896532822579"
"1042","OLFML3","1"
"1043","SYT6","0.999999999999998"
"1044","TRIM33","0.999999999999999"
"1045","PKMP1","0.999999999999998"
"1046","BCAS2","0.999999999999998"
"1047","DENND2C","0.838760707645499"
"1048","AMPD1","0.970391184172444"
"1049","NRAS","0.109042239485132"
"1050","CSDE1","0.970391184172444"
"1051","SIKE1","NaN"
"1052","SYCP1","0.999999999999999"
"1053","TSHB","NaN"
"1054","TSPAN2","0.999999999999998"
"1055","NGF","0.291504364164066"
"1056","SNORA42","NaN"
"1057","VANGL1","1"
"1058","CASQ2","0.9508534154334"
"1059","NHLH2","0.999999999999998"
"1060","SLC22A15","0.999999999999999"
"1061","MAB21L3","1"
"1062","ATP1A1","1"
"1063","RP5-1086K13.1","NaN"
"1064","CD58","0.999999999999999"
"1065","IGSF3","0.860538743383847"
"1066","CD2","0.478496185127582"
"1067","PTGFRN","0.860538743383847"
"1068","CD101","0.568993219891454"
"1069","TTF2","0.999999999999999"
"1070","TRIM45","1"
"1071","VTCN1","1"
"1072","MAN1A2","0.999999999999999"
"1073","FAM46C","0.999999999999999"
"1074","GDAP2","1"
"1075","WDR3","0.838760707645499"
"1076","SPAG17","0.338419775581839"
"1077","TBX15","0.999999999999999"
"1078","WARS2","0.999999999999999"
"1079","RP11-418J17.1","NaN"
"1080","HAO2","1"
"1081","HSD3B2","1"
"1082","HSD3BP2","0.999999999999999"
"1083","GAPDHP23","NaN"
"1084","HSD3B1","0.999999999999999"
"1085","GAPDHP32","NaN"
"1086","LINC00622","NaN"
"1087","HSD3BP5","NaN"
"1088","ZNF697","0.00229721041154123"
"1089","PHGDH","0.291504364164066"
"1090","HMGCS2","0.999999999999999"
"1091","REG4","0.999999999999999"
"1092","NBPF7","0.999999999999999"
"1093","ADAM30","0.970391184172444"
"1094","NOTCH2","1"
"1095","FAM72B","NaN"
"1096","SRGAP2C","NaN"
"1097","EMBP1","0.999999999999999"
"1098","RP11-344P13.1","NaN"
"1099","PPIAL4G","NaN"
"1100","SRGAP2B","0.999999999999998"
"1101","NBPF8","0.999999999999998"
"1102","LINC00623","NaN"
"1103","NBPF9","1"
"1104","PDE4DIP","0.999999999999999"
"1105","SEC22B","0.999999999999998"
"1106","NOTCH2NL","0.999999999999998"
"1107","NBPF10","0.755314277152614"
"1108","HFE2","NaN"
"1109","TXNIP","0.0819727097396334"
"1110","POLR3GL","0.999999999999999"
"1111","ANKRD34A","0.755314277152614"
"1112","LIX1L","0.999999999999998"
"1113","RBM8A","0.999999999999999"
"1114","PEX11B","0.999999999999999"
"1115","ITGA10","0.999999999999999"
"1116","ANKRD35","0.999999999999999"
"1117","PIAS3","0.900833477517822"
"1118","NUDT17","1"
"1119","POLR3C","1"
"1120","RNF115","NaN"
"1121","CD160","0.999999999999999"
"1122","PDZK1","NaN"
"1123","GPR89A","0.999999999999999"
"1124","NBPF11","0.732266417006008"
"1125","HYDIN2","NaN"
"1126","NBPF12","0.900833477517822"
"1127","NBPF13P","0.291504364164066"
"1128","PRKAB2","NaN"
"1129","RP11-337C18.8","1"
"1130","FMO5","0.999999999999999"
"1131","CHD1L","0.999999999999999"
"1132","BCL9","0.643823445459773"
"1133","ACP6","NaN"
"1134","GJA5","0.999999999999999"
"1135","GJA8","0.999999999999999"
"1136","GPR89B","0.732266417006008"
"1137","RP6-74O6.2","NaN"
"1138","RP11-495P10.1","NaN"
"1139","PPIAL4A","0.999999999999999"
"1140","NBPF14","0.999999999999999"
"1141","PPIAL4D","NaN"
"1142","NBPF15","0.999999999999999"
"1143","RP11-403I13.7","NaN"
"1144","RP5-998N21.4","0.999999999999998"
"1145","HIST2H3PS2","0.9508534154334"
"1146","FAM72C","NaN"
"1147","PPIAL4C","NaN"
"1148","FCGR1A","0.63031084672092"
"1149","HIST2H2BF","1"
"1150","HIST2H3D","0.999999999999999"
"1151","HIST2H2BE","0.583847712495348"
"1152","HIST2H2AC","0.999999999999999"
"1153","HIST2H2AB","0.999999999999999"
"1154","BOLA1","1"
"1155","SV2A","0.999999999999999"
"1156","SF3B4","0.478496185127582"
"1157","MTMR11","0.838760707645499"
"1158","OTUD7B","0.838760707645499"
"1159","VPS45","0.9508534154334"
"1160","PLEKHO1","1"
"1161","ANP32E","0.999999999999999"
"1162","CA14","0.999999999999998"
"1163","APH1A","0.478496185127582"
"1164","C1orf54","0.999999999999999"
"1165","MRPS21","0.63031084672092"
"1166","PRPF3","0.215605868228142"
"1167","RPRD2","0.999999999999999"
"1168","TARS2","0.999999999999999"
"1169","ECM1","1"
"1170","ADAMTSL4","0.999999999999999"
"1171","MCL1","0.999999999999999"
"1172","ENSA","0.291504364164066"
"1173","GOLPH3L","0.999999999999999"
"1174","HORMAD1","0.999999999999999"
"1175","CTSS","NaN"
"1176","CTSK","0.999999999999999"
"1177","ARNT","0.999999999999999"
"1178","SETDB1","0.999999999999999"
"1179","CERS2","1"
"1180","ANXA9","0.970391184172444"
"1181","FAM63A","0.999999999999999"
"1182","PRUNE","0.838760707645499"
"1183","BNIPL","0.999999999999999"
"1184","C1orf56","0.999999999999999"
"1185","CDC42SE1","0.999999999999998"
"1186","MLLT11","0.999999999999998"
"1187","GABPB2","0.999999999999999"
"1188","SEMA6C","0.999999999999999"
"1189","TNFAIP8L2","0.999999999999999"
"1190","SCNM1","0.900833477517822"
"1191","LYSMD1","1"
"1192","TMOD4","0.999999999999999"
"1193","VPS72","0.755314277152614"
"1194","PIP5K1A","0.999999999999999"
"1195","PSMD4","0.999999999999999"
"1196","ZNF687","0.900833477517822"
"1197","PI4KB","0.0424620829942933"
"1198","RFX5","0.755314277152614"
"1199","SELENBP1","0.999999999999999"
"1200","PSMB4","0.478496185127582"
"1201","POGZ","1"
"1202","CGN","0.999999999999999"
"1203","TUFT1","0.999999999999999"
"1204","SNX27","0.999999999999999"
"1205","CELF3","0.860538743383847"
"1206","RIIAD1","NaN"
"1207","MRPL9","0.999999999999998"
"1208","OAZ3","0.999999999999999"
"1209","TDRKH","1"
"1210","LINGO4","0.999999999999999"
"1211","RORC","0.9508534154334"
"1212","C2CD4D","NaN"
"1213","THEM5","0.63031084672092"
"1214","THEM4","0.999999999999999"
"1215","S100A10","NaN"
"1216","S100A11","0.999999999999998"
"1217","TCHHL1","0.900833477517822"
"1218","TCHH","0.286640110549903"
"1219","AL589986.2","NaN"
"1220","RPTN","0.999999999999999"
"1221","HRNR","0.999999999999999"
"1222","FLG","0.508937252644063"
"1223","FLG2","0.51501181659575"
"1224","CRNN","0.999999999999999"
"1225","LCE5A","0.999999999999999"
"1226","CRCT1","0.999999999999998"
"1227","LCE3E","NaN"
"1228","LCE3D","1"
"1229","LCE3C","NaN"
"1230","LCE3B","NaN"
"1231","LCE3A","0.999999999999998"
"1232","LCE2D","0.999999999999998"
"1233","LCE2B","1"
"1234","LCE2C","0.999999999999999"
"1235","LCE2A","0.999999999999998"
"1236","LCE4A","NaN"
"1237","C1orf68","NaN"
"1238","KPRP","0.900833477517822"
"1239","LCE1F","0.999999999999998"
"1240","LCE1E","NaN"
"1241","LCE1D","NaN"
"1242","LCE1C","1"
"1243","LCE1B","0.999999999999998"
"1244","LCE1A","NaN"
"1245","LCE6A","NaN"
"1246","SMCP","0.999999999999998"
"1247","IVL","1"
"1248","SPRR4","NaN"
"1249","SPRR1A","0.999999999999998"
"1250","SPRR3","0.999999999999998"
"1251","SPRR1B","1"
"1252","SPRR2D","0.999999999999999"
"1253","SPRR2A","0.999999999999998"
"1254","SPRR2B","0.999999999999998"
"1255","SPRR2E","0.999999999999998"
"1256","SPRR2F","0.999999999999999"
"1257","SPRR2C","0.999999999999998"
"1258","SPRR2G","NaN"
"1259","LELP1","NaN"
"1260","LOR","0.999999999999998"
"1261","PGLYRP3","0.0792247638686457"
"1262","PGLYRP4","1"
"1263","S100A9","0.999999999999999"
"1264","S100A12","0.999999999999998"
"1265","S100A8","NaN"
"1266","S100A7A","0.999999999999999"
"1267","S100A7L2","NaN"
"1268","S100A7","1"
"1269","S100A6","1"
"1270","S100A5","0.999999999999999"
"1271","S100A4","NaN"
"1272","S100A3","0.999999999999999"
"1273","S100A2","0.999999999999998"
"1274","S100A16","0.999999999999999"
"1275","S100A14","0.999999999999999"
"1276","S100A13","0.999999999999998"
"1277","S100A1","1"
"1278","CHTOP","1"
"1279","SNAPIN","NaN"
"1280","ILF2","0.999999999999999"
"1281","NPR1","1"
"1282","INTS3","0.999999999999999"
"1283","SLC27A3","0.970391184172444"
"1284","GATAD2B","1"
"1285","DENND4B","0.604917956725878"
"1286","CRTC2","0.860538743383847"
"1287","SLC39A1","0.63031084672092"
"1288","CREB3L4","1"
"1289","JTB","0.999999999999999"
"1290","RAB13","0.999999999999999"
"1291","RPS27","0.999999999999998"
"1292","NUP210L","0.568993219891454"
"1293","TPM3","0.291504364164066"
"1294","C1orf189","0.999999999999999"
"1295","C1orf43","0.291504364164066"
"1296","UBAP2L","0.970391184172444"
"1297","HAX1","0.999999999999999"
"1298","AQP10","0.999999999999999"
"1299","ATP8B2","0.838760707645499"
"1300","IL6R","0.63031084672092"
"1301","SHE","1"
"1302","TDRD10","0.999999999999998"
"1303","UBE2Q1","1"
"1304","CHRNB2","0.999999999999999"
"1305","ADAR","0.999999999999999"
"1306","KCNN3","1"
"1307","PMVK","1"
"1308","PBXIP1","0.999999999999999"
"1309","PYGO2","0.755314277152614"
"1310","SHC1","0.970391184172444"
"1311","CKS1B","0.478496185127582"
"1312","FLAD1","0.336612745817083"
"1313","LENEP","0.999999999999999"
"1314","ZBTB7B","0.336612745817083"
"1315","DCST2","0.999999999999999"
"1316","DCST1","0.9508534154334"
"1317","ADAM15","0.999999999999999"
"1318","EFNA4","0.999999999999998"
"1319","EFNA3","0.999999999999998"
"1320","EFNA1","1"
"1321","SLC50A1","0.999999999999999"
"1322","DPM3","1"
"1323","KRTCAP2","1"
"1324","TRIM46","0.999999999999999"
"1325","MUC1","0.999999999999999"
"1326","THBS3","1"
"1327","MTX1","1"
"1328","GBAP1","0.999999999999998"
"1329","GBA","0.999999999999999"
"1330","FAM189B","1"
"1331","SCAMP3","0.999999999999999"
"1332","CLK2","0.782896532822579"
"1333","HCN3","0.999999999999999"
"1334","PKLR","1"
"1335","FDPS","0.999999999999999"
"1336","RUSC1","0.357865737097477"
"1337","ASH1L","0.999999999999999"
"1338","MSTO1","0.999999999999999"
"1339","RP11-29H23.5","NaN"
"1340","YY1AP1","0.838760707645499"
"1341","DAP3","0.999999999999999"
"1342","GON4L","0.999999999999999"
"1343","SYT11","1"
"1344","RIT1","0.999999999999999"
"1345","KIAA0907","0.970391184172444"
"1346","RXFP4","0.999999999999999"
"1347","ARHGEF2","0.999999999999999"
"1348","RP11-336K24.12","NaN"
"1349","SSR2","NaN"
"1350","UBQLN4","0.999999999999998"
"1351","LAMTOR2","NaN"
"1352","RAB25","1"
"1353","MEX3A","0.999999999999999"
"1354","LMNA","0.970391184172444"
"1355","SEMA4A","0.900833477517822"
"1356","SLC25A44","0.291504364164066"
"1357","PMF1-BGLAP","NaN"
"1358","PMF1","0.999999999999998"
"1359","BGLAP","1"
"1360","PAQR6","0.999999999999999"
"1361","SMG5","0.732266417006008"
"1362","TMEM79","0.999999999999999"
"1363","VHLL","0.999999999999998"
"1364","CCT3","0.999999999999999"
"1365","TSACC","1"
"1366","RHBG","0.755314277152614"
"1367","C1orf61","0.999999999999999"
"1368","MEF2D","1"
"1369","IQGAP3","0.900833477517822"
"1370","TTC24","NaN"
"1371","APOA1BP","0.755314277152614"
"1372","GPATCH4","1"
"1373","HAPLN2","1"
"1374","BCAN","1"
"1375","NES","0.504808429622876"
"1376","CRABP2","1"
"1377","ISG20L2","0.63031084672092"
"1378","RRNAD1","0.291504364164066"
"1379","MRPL24","0.999999999999999"
"1380","HDGF","0.999999999999999"
"1381","PRCC","0.999999999999999"
"1382","SH2D2A","1"
"1383","NTRK1","1"
"1384","INSRR","0.999999999999999"
"1385","PEAR1","0.999999999999999"
"1386","LRRC71","0.478496185127582"
"1387","ARHGEF11","0.732266417006008"
"1388","ETV3L","1"
"1389","ETV3","0.999999999999999"
"1390","FCRL5","1"
"1391","FCRL4","0.900833477517822"
"1392","FCRL3","0.999999999999999"
"1393","FCRL2","0.999999999999999"
"1394","FCRL1","1"
"1395","CD5L","0.999999999999999"
"1396","RP11-451O13.1","NaN"
"1397","KIRREL","0.782896532822579"
"1398","CD1D","0.999999999999999"
"1399","CD1A","0.999999999999999"
"1400","CD1C","1"
"1401","CD1B","1"
"1402","CD1E","0.732266417006008"
"1403","OR10T2","0.999999999999999"
"1404","OR10K2","0.999999999999998"
"1405","OR10K1","0.63031084672092"
"1406","OR10R2","0.970391184172444"
"1407","OR6Y1","0.755314277152614"
"1408","OR6P1","NaN"
"1409","OR10X1","1"
"1410","OR10Z1","0.0661205176373751"
"1411","SPTA1","0.96562742451926"
"1412","OR6K2","0.999999999999998"
"1413","OR6K3","1"
"1414","OR6K6","0.999999999999999"
"1415","OR6N1","0.999999999999999"
"1416","OR6N2","0.755314277152614"
"1417","MNDA","0.860538743383847"
"1418","PYHIN1","1"
"1419","IFI16","1"
"1420","AIM2","0.999999999999999"
"1421","CADM3","1"
"1422","FCER1A","0.109042239485132"
"1423","OR10J3","1"
"1424","RP11-550P17.5","NaN"
"1425","OR10J1","0.999999999999999"
"1426","OR10J5","0.999999999999999"
"1427","APCS","1"
"1428","CRP","0.999999999999998"
"1429","DUSP23","NaN"
"1430","FCRL6","0.9508534154334"
"1431","SLAMF8","1"
"1432","C1orf204","0.999999999999998"
"1433","SNORD64","0.999999999999998"
"1434","VSIG8","0.999999999999999"
"1435","TAGLN2","1"
"1436","IGSF9","0.999999999999999"
"1437","SLAMF9","1"
"1438","PIGM","0.999999999999998"
"1439","KCNJ10","0.999999999999998"
"1440","KCNJ9","0.291504364164066"
"1441","IGSF8","0.999999999999998"
"1442","ATP1A2","0.999999999999999"
"1443","ATP1A4","0.999999999999999"
"1444","CASQ1","0.999999999999999"
"1445","PEA15","0.999999999999998"
"1446","DCAF8","0.999999999999999"
"1447","PEX19","0.860538743383847"
"1448","COPA","0.604917956725878"
"1449","NCSTN","0.970391184172444"
"1450","NHLH1","NaN"
"1451","VANGL2","0.999999999999999"
"1452","SLAMF6","0.999999999999999"
"1453","CD84","0.999999999999999"
"1454","SLAMF1","0.0792247638686457"
"1455","RP11-404F10.2","NaN"
"1456","CD48","0.999999999999999"
"1457","SLAMF7","0.999999999999999"
"1458","LY9","0.999999999999999"
"1459","CD244","0.9508534154334"
"1460","ITLN1","1"
"1461","RP11-312J18.5","NaN"
"1462","ITLN2","0.999999999999999"
"1463","F11R","0.999999999999999"
"1464","TSTD1","NaN"
"1465","USF1","0.478496185127582"
"1466","ARHGAP30","0.999999999999999"
"1467","PVRL4","0.999999999999999"
"1468","KLHDC9","NaN"
"1469","PFDN2","0.999999999999999"
"1470","NIT1","0.478496185127582"
"1471","DEDD","1"
"1472","UFC1","0.63031084672092"
"1473","USP21","0.900833477517822"
"1474","PPOX","0.999999999999999"
"1475","B4GALT3","0.9508534154334"
"1476","ADAMTS4","0.999999999999999"
"1477","NDUFS2","0.999999999999999"
"1478","FCER1G","0.291504364164066"
"1479","APOA2","0.478496185127582"
"1480","TOMM40L","1"
"1481","NR1I3","0.999999999999999"
"1482","PCP4L1","NaN"
"1483","MPZ","0.0120450111572249"
"1484","SDHC","1"
"1485","RP11-122G18.7","NaN"
"1486","FCGR2A","0.755314277152614"
"1487","RP11-25K21.6","1"
"1488","HSPA6","1"
"1489","FCGR3A","0.999999999999998"
"1490","FCGR2B","0.999999999999998"
"1491","FCGR2C","1"
"1492","FCGR3B","0.999999999999999"
"1493","RPL31P11","0.999999999999999"
"1494","FCRLA","1"
"1495","FCRLB","NaN"
"1496","DUSP12","1"
"1497","ATF6","0.999999999999999"
"1498","OLFML2B","0.999999999999999"
"1499","NOS1AP","0.999999999999999"
"1500","C1orf226","NaN"
"1501","C1orf111","0.999999999999999"
"1502","SH2D1B","1"
"1503","UHMK1","0.999999999999998"
"1504","UAP1","0.999999999999999"
