"","Gene","p value"
"16480","ARL5C","NaN"
"16481","CACNB1","0.731762512355962"
"16482","RPL19","0.999999999999999"
"16483","STAC2","0.999999999999999"
"16484","FBXL20","0.999999999999998"
"16485","MED1","0.496397376535502"
"16486","CDK12","0.999999999999998"
"16487","NEUROD2","0.999999999999999"
"16488","PPP1R1B","0.999999999999999"
"16489","STARD3","0.540404296703964"
"16490","TCAP","NaN"
"16491","PNMT","0.999999999999998"
"16492","PGAP3","0.999999999999998"
"16493","ERBB2","0.883561112079678"
"16494","MIEN1","0.999999999999999"
"16495","GRB7","0.999999999999999"
"16496","IKZF3","0.731762512355962"
"16497","ZPBP2","0.59908995522609"
"16498","GSDMB","0.59908995522609"
"16499","ORMDL3","0.999999999999999"
"16500","GSDMA","0.836087701702161"
"16501","PSMD3","0.909816308280134"
"16502","CSF3","0.00478293984942267"
"16503","MED24","1"
"16504","THRA","0.999999999999999"
"16505","NR1D1","0.909816308280134"
"16506","MSL1","0.999999999999998"
"16507","CASC3","0.999999999999998"
"16508","RAPGEFL1","0.836087701702161"
"16509","WIPF2","NaN"
"16510","CDC6","0.999999999999999"
"16511","RARA","0.999999999999999"
"16512","GJD3","0.434913742418383"
"16513","TOP2A","0.999999999999999"
"16514","IGFBP4","0.999999999999999"
"16515","TNS4","0.999999999999999"
"16516","CCR7","0.731762512355962"
"16517","SMARCE1","0.909816308280134"
"16518","KRT222","0.540404296703964"
"16519","KRT24","0.999999999999999"
"16520","KRT25","0.999999999999999"
"16521","KRT26","0.836087701702161"
"16522","KRT27","0.909816308280134"
"16523","KRT28","0.719431877960937"
"16524","KRT10","0.999999999999999"
"16525","TMEM99","0.909816308280134"
"16526","KRT12","NaN"
"16527","KRT20","0.999999999999999"
"16528","KRT23","0.999999999999999"
"16529","KRT39","0.999999999999999"
"16530","KRT40","NaN"
"16531","KRTAP3-3","NaN"
"16532","KRTAP3-2","0.999999999999999"
"16533","KRTAP3-1","NaN"
"16534","KRTAP1-5","0.909816308280134"
"16535","KRTAP1-3","NaN"
"16536","KRTAP1-1","0.999999999999999"
"16537","KRTAP2-1","NaN"
"16538","KRTAP2-2","0.999999999999999"
"16539","KRTAP2-3","0.999999999999999"
"16540","KRTAP2-4","NaN"
"16541","KRTAP4-7","NaN"
"16542","KRTAP4-8","0.999999999999999"
"16543","KRTAP4-9","0.999999999999999"
"16544","KRTAP4-11","0.909816308280134"
"16545","KRTAP4-12","NaN"
"16546","KRTAP4-6","0.909816308280134"
"16547","KRTAP4-5","NaN"
"16548","KRTAP4-4","0.999999999999998"
"16549","KRTAP4-3","0.999999999999998"
"16550","KRTAP4-2","0.999999999999999"
"16551","KRTAP4-1","0.434913742418383"
"16552","KRTAP9-2","0.836087701702161"
"16553","KRTAP9-3","NaN"
"16554","KRTAP9-8","0.999999999999999"
"16555","KRTAP9-4","NaN"
"16556","KRTAP9-9","NaN"
"16557","KRTAP16-1","NaN"
"16558","KRTAP17-1","NaN"
"16559","KRT33A","0.999999999999999"
"16560","KRT33B","NaN"
"16561","KRT34","0.731762512355962"
"16562","KRT31","0.999999999999998"
"16563","AC003958.2","NaN"
"16564","KRT37","0.999999999999998"
"16565","KRT38","0.836087701702161"
"16566","KRT32","0.999999999999999"
"16567","KRT35","NaN"
"16568","KRT36","0.731762512355962"
"16569","KRT13","0.999999999999999"
"16570","KRT15","0.909816308280134"
"16571","KRT19","0.731762512355962"
"16572","KRT9","0.496397376535502"
"16573","KRT14","0.909816308280134"
"16574","KRT16","0.909816308280134"
"16575","KRT17","0.909816308280134"
"16576","JUP","0.353053728994237"
"16577","KRT42P","NaN"
"16578","EIF1","0.999999999999998"
"16579","GAST","NaN"
"16580","HAP1","0.999999999999999"
"16581","FKBP10","0.999999999999999"
"16582","NT5C3B","0.999999999999999"
"16583","KLHL10","0.731762512355962"
"16584","KLHL11","0.909816308280134"
"16585","ACLY","0.540404296703964"
"16586","TTC25","0.731762512355962"
"16587","CNP","0.731762512355962"
"16588","DNAJC7","0.999999999999999"
"16589","NKIRAS2","0.909816308280134"
"16590","ZNF385C","0.999999999999999"
"16591","DHX58","0.836087701702161"
"16592","KAT2A","0.731762512355962"
"16593","HSPB9","NaN"
"16594","RAB5C","0.836087701702161"
"16595","KCNH4","0.59908995522609"
"16596","HCRT","NaN"
"16597","GHDC","NaN"
"16598","STAT5B","0.540404296703964"
"16599","STAT5A","0.732217799296473"
"16600","STAT3","1"
"16601","PTRF","0.731762512355962"
"16602","ATP6V0A1","0.999999999999999"
"16603","NAGLU","0.999999999999999"
"16604","HSD17B1","NaN"
"16605","COASY","0.414874919582005"
"16606","MLX","0.731762512355962"
"16607","PSMC3IP","0.999999999999999"
"16608","FAM134C","0.909816308280134"
"16609","TUBG1","0.999999999999999"
"16610","TUBG2","0.999999999999999"
"16611","PLEKHH3","0.999999999999999"
"16612","CCR10","NaN"
"16613","CNTNAP1","0.386548452735521"
"16614","EZH1","0.999999999999999"
"16615","RAMP2-AS1","NaN"
"16616","RAMP2","NaN"
"16617","VPS25","NaN"
"16618","WNK4","0.386548452735521"
"16619","COA3","NaN"
"16620","CNTD1","0.731762512355962"
"16621","BECN1","0.434913742418383"
"16622","PSME3","NaN"
"16623","AOC2","0.59908995522609"
"16624","AOC3","0.909816308280134"
"16625","AOC4P","0.999999999999999"
"16626","LINC00671","0.999999999999999"
"16627","G6PC","0.999999999999999"
"16628","PTGES3L-AARSD1","0.59908995522609"
"16629","AARSD1","NaN"
"16630","PTGES3L","0.999999999999999"
"16631","RUNDC1","0.731762512355962"
"16632","RPL27","0.909816308280134"
"16633","IFI35","0.999999999999998"
"16634","VAT1","0.999999999999998"
"16635","RND2","0.999999999999999"
"16636","BRCA1","0.796657038191011"
"16637","NBR2","0.999999999999998"
"16638","CTD-3199J23.6","NaN"
"16639","NBR1","0.999999999999999"
"16640","TMEM106A","0.999999999999998"
"16641","LINC00910","NaN"
"16642","ARL4D","NaN"
"16643","DHX8","0.999999999999999"
"16644","ETV4","NaN"
"16645","MEOX1","NaN"
"16646","SOST","NaN"
"16647","DUSP3","NaN"
"16648","C17orf105","NaN"
"16649","MPP3","0.999999999999999"
"16650","CD300LG","0.999999999999998"
"16651","MPP2","0.999999999999998"
"16652","RP11-527L4.6","NaN"
"16653","PPY","0.999999999999999"
"16654","PYY","0.836087701702161"
"16655","NAGS","NaN"
"16656","TMEM101","0.999999999999999"
"16657","LSM12","NaN"
"16658","G6PC3","NaN"
"16659","HDAC5","0.348997685465863"
"16660","C17orf53","0.909816308280134"
"16661","ASB16","0.909816308280134"
"16662","TMUB2","0.999999999999999"
"16663","ATXN7L3","0.999999999999999"
"16664","UBTF","0.971823971943348"
"16665","SLC4A1","0.496397376535502"
"16666","RUNDC3A","0.999999999999999"
"16667","SLC25A39","0.353053728994237"
"16668","GRN","0.999999999999998"
"16669","FAM171A2","0.999999999999998"
"16670","ITGA2B","0.999999999999999"
"16671","GPATCH8","0.843909617686092"
"16672","FZD2","0.999999999999999"
"16673","C17orf104","0.496397376535502"
"16674","CCDC43","0.909816308280134"
"16675","DBF4B","0.59908995522609"
"16676","ADAM11","0.999999999999999"
"16677","GJC1","0.836087701702161"
"16678","HIGD1B","NaN"
"16679","EFTUD2","0.999999999999999"
"16680","CCDC103","0.434913742418383"
"16681","FAM187A","NaN"
"16682","GFAP","0.175731574718614"
"16683","KIF18B","0.999999999999999"
"16684","C1QL1","0.836087701702161"
"16685","DCAKD","NaN"
"16686","NMT1","0.999999999999999"
"16687","PLCD3","0.999999999999998"
"16688","ACBD4","0.999999999999998"
"16689","HEXIM1","0.999999999999999"
"16690","HEXIM2","NaN"
"16691","FMNL1","0.909816308280134"
"16692","SPATA32","0.434913742418383"
"16693","MAP3K14","0.999999999999998"
"16694","ARHGAP27","0.999999999999999"
"16695","PLEKHM1","0.642030199432575"
"16696","LRRC37A4P","0.999999999999999"
"16697","RP11-798G7.5","NaN"
"16698","RP11-798G7.6","0.999999999999998"
"16699","RP11-707O23.5","0.999999999999998"
"16700","CRHR1-IT1","0.434913742418383"
"16701","CRHR1","0.999999999999999"
"16702","SPPL2C","0.999999999999998"
"16703","MAPT","0.999999999999998"
"16704","STH","0.999999999999999"
"16705","KANSL1","0.732217799296473"
"16706","LRRC37A","0.999999999999999"
"16707","LRRC37A2","0.999999999999998"
"16708","ARL17A","NaN"
"16709","NSF","0.836087701702161"
"16710","WNT3","0.836087701702161"
"16711","WNT9B","0.999999999999999"
"16712","GOSR2","0.999999999999999"
"16713","RPRML","NaN"
"16714","RP11-156P1.3","0.999999999999999"
"16715","CDC27","0.731762512355962"
"16716","MYL4","0.999999999999998"
"16717","ITGB3","0.999999999999999"
"16718","EFCAB13","0.843909617686092"
"16719","NPEPPS","0.909816308280134"
"16720","KPNB1","0.295063551360614"
"16721","TBKBP1","0.999999999999999"
"16722","TBX21","0.434913742418383"
"16723","OSBPL7","0.999999999999999"
"16724","MRPL10","0.999999999999998"
"16725","LRRC46","0.999999999999999"
"16726","SCRN2","0.59908995522609"
"16727","SP6","0.434913742418383"
"16728","RP11-6N17.2","NaN"
"16729","SP2","0.731762512355962"
"16730","PNPO","0.836087701702161"
"16731","PRR15L","NaN"
"16732","CDK5RAP3","0.353053728994237"
"16733","COPZ2","0.836087701702161"
"16734","NFE2L1","0.59908995522609"
"16735","CBX1","0.353053728994237"
"16736","SNX11","0.175731574718614"
"16737","SKAP1","NaN"
"16738","HOXB1","NaN"
"16739","HOXB2","0.971823971943348"
"16740","HOXB3","0.999999999999999"
"16741","HOXB4","0.434913742418383"
"16742","HOXB5","0.999999999999999"
"16743","HOXB6","0.540404296703964"
"16744","HOXB7","0.999999999999998"
"16745","HOXB8","0.0451901189627159"
"16746","HOXB9","0.731762512355962"
"16747","MIR196A1","NaN"
"16748","PRAC1","NaN"
"16749","PRAC2","0.434913742418383"
"16750","HOXB13","0.999999999999998"
"16751","TTLL6","0.213304583204905"
"16752","CALCOCO2","0.999999999999999"
"16753","ATP5G1","NaN"
"16754","UBE2Z","0.999999999999999"
"16755","SNF8","0.909816308280134"
"16756","GIP","0.909816308280134"
"16757","IGF2BP1","0.59908995522609"
"16758","B4GALNT2","0.909816308280134"
"16759","GNGT2","NaN"
"16760","ABI3","0.836087701702161"
"16761","PHOSPHO1","0.999999999999999"
"16762","ZNF652","0.496397376535502"
"16763","PHB","NaN"
"16764","NGFR","0.999999999999999"
"16765","NXPH3","0.999999999999998"
"16766","SPOP","0.999999999999999"
"16767","SLC35B1","0.731762512355962"
"16768","FAM117A","0.999999999999998"
"16769","KAT7","0.175731574718614"
"16770","TAC4","NaN"
"16771","DLX4","0.999999999999999"
"16772","DLX3","NaN"
"16773","ITGA3","0.540404296703964"
"16774","PDK2","0.909816308280134"
"16775","SAMD14","0.59908995522609"
"16776","PPP1R9B","0.999999999999999"
"16777","SGCA","0.999999999999999"
"16778","COL1A1","0.999999999999998"
"16779","TMEM92","NaN"
"16780","XYLT2","0.999999999999998"
"16781","MRPL27","0.999999999999999"
"16782","EME1","0.999999999999999"
"16783","LRRC59","0.836087701702161"
"16784","ACSF2","0.999999999999999"
"16785","CHAD","0.434913742418383"
"16786","RSAD1","0.353053728994237"
"16787","MYCBPAP","0.882724106430951"
"16788","EPN3","0.909816308280134"
"16789","SPATA20","0.999999999999999"
"16790","CACNA1G","0.999999999999999"
"16791","ABCC3","0.767719888569085"
"16792","ANKRD40","0.540404296703964"
"16793","LUC7L3","0.999999999999999"
"16794","LINC00483","NaN"
"16795","WFIKKN2","0.999999999999999"
"16796","TOB1","0.496397376535502"
"16797","SPAG9","1"
"16798","NME1","NaN"
"16799","NME1-NME2","NaN"
"16800","NME2","0.999999999999998"
"16801","MBTD1","0.295063551360614"
"16802","UTP18","0.353053728994237"
"16803","CA10","0.999999999999999"
"16804","RPS2P48","NaN"
"16805","KIF2B","0.540404296703964"
"16806","TOM1L1","0.999999999999999"
"16807","COX11","0.909816308280134"
"16808","STXBP4","0.999999999999999"
"16809","HLF","0.999999999999999"
"16810","MMD","0.999999999999998"
"16811","TMEM100","0.909816308280134"
"16812","PCTP","0.909816308280134"
"16813","ANKFN1","0.20340826210091"
"16814","NOG","NaN"
"16815","C17orf67","0.999999999999998"
"16816","DGKE","0.731762512355962"
"16817","TRIM25","0.731762512355962"
"16818","COIL","0.731762512355962"
"16819","SCPEP1","0.909816308280134"
"16820","RNF126P1","0.999999999999999"
"16821","AKAP1","0.999999999999998"
"16822","MSI2","0.999999999999999"
"16823","MRPS23","NaN"
"16824","CUEDC1","0.999999999999999"
"16825","VEZF1","0.999999999999998"
"16826","SRSF1","0.999999999999999"
"16827","DYNLL2","NaN"
"16828","OR4D1","0.999999999999999"
"16829","OR4D2","0.999999999999999"
"16830","EPX","0.59908995522609"
"16831","MKS1","0.999999999999998"
"16832","LPO","0.414874919582005"
"16833","MPO","0.175731574718614"
"16834","BZRAP1","0.478785410621536"
"16835","MIR4736","NaN"
"16836","SUPT4H1","0.999999999999999"
"16837","RNF43","0.843909617686092"
"16838","HSF5","0.999999999999999"
"16839","MTMR4","0.635082349547232"
"16840","SEPT4","0.843909617686092"
"16841","C17orf47","0.909816308280134"
"16842","TEX14","0.999999999999998"
"16843","RAD51C","0.540404296703964"
"16844","PPM1E","0.971823971943348"
"16845","TRIM37","0.971823971943348"
"16846","SKA2","0.909816308280134"
"16847","PRR11","0.836087701702161"
"16848","SMG8","0.55079440027908"
"16849","GDPD1","0.731762512355962"
"16850","YPEL2","0.999999999999999"
"16851","DHX40","0.719431877960937"
"16852","CLTC","0.642030199432575"
"16853","PTRH2","0.836087701702161"
"16854","VMP1","0.0381499276568938"
"16855","TUBD1","0.414874919582005"
"16856","RPS6KB1","0.882724106430951"
"16857","RP11-178C3.1","NaN"
"16858","RNFT1","0.999999999999999"
"16859","TBC1D3P1-DHX40P1","0.999999999999999"
"16860","RP11-178C3.2","NaN"
"16861","HEATR6","0.295063551360614"
"16862","CTD-2319I12.2","NaN"
"16863","CA4","0.999999999999999"
"16864","USP32","0.999999999999999"
"16865","C17orf64","0.266835947646862"
"16866","APPBP2","0.496397376535502"
"16867","PPM1D","0.414874919582005"
"16868","BCAS3","0.731762512355962"
"16869","TBX2","0.999999999999999"
"16870","TBX4","0.59908995522609"
"16871","NACA2","0.909816308280134"
"16872","BRIP1","0.732217799296473"
"16873","INTS2","0.843909617686092"
"16874","MED13","0.999999999999997"
"16875","TBC1D3P2","0.836087701702161"
"16876","RP11-51L5.5","NaN"
"16877","EFCAB3","0.882724106430951"
"16878","METTL2A","0.999999999999999"
"16879","TLK2","0.266835947646862"
"16880","MRC2","0.478785410621536"
"16881","MARCH10","0.843909617686092"
"16882","MIR633","NaN"
"16883","TANC2","0.999999999999998"
"16884","CYB561","0.999999999999999"
"16885","ACE","0.767719888569085"
"16886","KCNH6","0.348997685465863"
"16887","DCAF7","0.719431877960937"
"16888","TACO1","0.999999999999999"
"16889","MAP3K3","0.999999999999999"
"16890","LIMD2","NaN"
"16891","STRADA","0.731762512355962"
"16892","CCDC47","0.909816308280134"
"16893","DDX42","0.295063551360614"
"16894","FTSJ3","0.999999999999998"
"16895","PSMC5","0.882724106430951"
"16896","SMARCD2","0.999999999999999"
"16897","TCAM1P","0.0451901189627159"
"16898","CSH2","0.999999999999999"
"16899","GH2","0.59908995522609"
"16900","CSH1","0.731762512355962"
"16901","CSHL1","0.909816308280134"
"16902","GH1","0.999999999999998"
"16903","CD79B","0.999999999999998"
"16904","SCN4A","0.635082349547232"
"16905","ICAM2","0.999999999999999"
"16906","ERN1","0.59908995522609"
"16907","TEX2","0.767719888569085"
"16908","RPL31P57","0.999999999999999"
"16909","MILR1","0.999999999999998"
"16910","POLG2","0.999999999999998"
"16911","DDX5","0.999999999999999"
"16912","CEP95","0.635082349547232"
"16913","SMURF2","0.00478293984942267"
"16914","PLEKHM1P","0.999999999999998"
"16915","RNU7-115P","NaN"
"16916","LRRC37A3","0.999999999999998"
"16917","AMZ2P1","0.59908995522609"
"16918","GNA13","0.999999999999999"
"16919","RP11-160O5.1","NaN"
"16920","RGS9","1"
"16921","AXIN2","0.999999999999999"
"16922","CEP112","0.882724106430951"
"16923","APOH","0.999999999999998"
"16924","PRKCA","0.59908995522609"
"16925","CACNG5","0.909816308280134"
"16926","CACNG4","0.999999999999998"
"16927","CACNG1","NaN"
"16928","HELZ","0.999999999999999"
"16929","PSMD12","0.999999999999999"
"16930","PITPNC1","0.999999999999999"
"16931","NOL11","0.882724106430951"
"16932","BPTF","0.120987715119685"
"16933","C17orf58","0.999999999999999"
"16934","KPNA2","0.59908995522609"
"16935","LINC00674","NaN"
"16936","LOC440461","NaN"
"16937","AMZ2","0.999999999999999"
"16938","ARSG","0.999999999999999"
"16939","SLC16A6","0.00387669675753899"
"16940","WIPI1","0.731762512355962"
"16941","PRKAR1A","0.999999999999999"
"16942","FAM20A","0.999999999999998"
"16943","ABCA8","0.982245431007917"
"16944","ABCA9","0.631858721420784"
"16945","ABCA6","0.843909617686092"
"16946","ABCA10","0.798637425743313"
"16947","ABCA5","0.999999999999998"
"16948","MAP2K6","0.894700578065336"
"16949","KCNJ16","0.496397376535502"
"16950","KCNJ2","0.731762512355962"
"16951","SOX9","0.540404296703964"
"16952","SLC39A11","0.999999999999999"
"16953","SSTR2","0.836087701702161"
"16954","COG1","1"
"16955","FAM104A","0.999999999999999"
"16956","C17orf80","0.999999999999999"
"16957","CPSF4L","0.999999999999999"
"16958","CDC42EP4","0.999999999999999"
"16959","SDK2","0.798637425743313"
"16960","CTD-2532D12.4","NaN"
"16961","LINC00469","NaN"
"16962","RPL38","0.909816308280134"
"16963","TTYH2","0.59908995522609"
"16964","DNAI2","0.434913742418383"
"16965","KIF19","0.909816308280134"
"16966","BTBD17","NaN"
"16967","GPR142","0.731762512355962"
"16968","GPRC5C","0.999999999999998"
"16969","CD300A","0.999999999999999"
"16970","CD300LB","0.999999999999999"
"16971","CD300C","0.999999999999998"
"16972","CD300LD","0.999999999999999"
"16973","CD300E","0.999999999999999"
"16974","RAB37","0.496397376535502"
"16975","CTD-2006K23.2","NaN"
"16976","CD300LF","0.909816308280134"
"16977","SLC9A3R1","0.999999999999999"
"16978","NAT9","0.999999999999999"
"16979","TMEM104","0.999999999999998"
"16980","GRIN2C","0.999999999999998"
"16981","FDXR","0.999999999999999"
"16982","FADS6","0.999999999999999"
"16983","USH1G","0.999999999999999"
"16984","OTOP2","0.59908995522609"
"16985","OTOP3","0.909816308280134"
"16986","HID1","0.731762512355962"
"16987","CDR2L","0.999999999999999"
"16988","ICT1","NaN"
"16989","KCTD2","NaN"
"16990","ATP5H","NaN"
"16991","SLC16A5","0.999999999999999"
"16992","ARMC7","0.999999999999998"
"16993","NT5C","NaN"
"16994","HN1","0.999999999999998"
"16995","SUMO2","0.999999999999998"
"16996","NUP85","0.999999999999998"
"16997","GGA3","0.999999999999998"
"16998","MRPS7","0.999999999999998"
"16999","MIF4GD","0.999999999999998"
"17000","SLC25A19","0.999999999999999"
"17001","GRB2","0.836087701702161"
"17002","KIAA0195","0.250466992296735"
"17003","CASKIN2","0.731762512355962"
"17004","TSEN54","0.731762512355962"
"17005","LLGL2","0.999999999999999"
"17006","MYO15B","0.175731574718614"
"17007","RECQL5","0.414874919582005"
"17008","SMIM5","0.999999999999998"
"17009","SMIM6","NaN"
"17010","SAP30BP","0.999999999999999"
"17011","ITGB4","0.999999999999998"
"17012","GALK1","0.999999999999999"
"17013","H3F3B","0.999999999999999"
"17014","UNK","0.513570698408176"
"17015","UNC13D","0.999999999999998"
"17016","WBP2","0.999999999999999"
"17017","TRIM47","0.999999999999999"
"17018","TRIM65","0.999999999999999"
"17019","MRPL38","0.999999999999999"
"17020","FBF1","0.999999999999998"
"17021","ACOX1","0.414874919582005"
"17022","TEN1","NaN"
"17023","TEN1-CDK3","NaN"
"17024","CDK3","0.999999999999998"
"17025","EVPL","1"
"17026","SRP68","0.999999999999998"
"17027","ZACN","0.999999999999999"
"17028","GALR2","0.999999999999999"
"17029","EXOC7","0.999999999999998"
"17030","FOXJ1","0.434913742418383"
"17031","RNF157","0.731762512355962"
"17032","UBALD2","NaN"
"17033","QRICH2","0.20340826210091"
"17034","PRPSAP1","NaN"
"17035","SPHK1","0.999999999999998"
"17036","UBE2O","0.496397376535502"
"17037","AANAT","0.836087701702161"
"17038","RHBDF2","0.266835947646862"
"17039","CYGB","0.434913742418383"
"17040","PRCD","0.999999999999999"
"17041","SNHG16","NaN"
"17042","ST6GALNAC2","0.909816308280134"
"17043","ST6GALNAC1","0.496397376535502"
"17044","MXRA7","0.999999999999999"
"17045","JMJD6","0.909816308280134"
"17046","METTL23","0.882724106430951"
"17047","RP11-318A15.7","NaN"
"17048","SRSF2","0.999999999999999"
"17049","MFSD11","0.999999999999998"
"17050","LINC00868","NaN"
"17051","MGAT5B","0.971823971943348"
"17052","SEC14L1","0.909816308280134"
"17053","SEPT9","0.540404296703964"
"17054","RP11-13K12.1","NaN"
"17055","FLJ45079","0.836087701702161"
"17056","TNRC6C","0.999999999999999"
"17057","TMC6","0.999999999999999"
"17058","TMC8","0.999999999999999"
"17059","C17orf99","0.999999999999998"
"17060","SYNGR2","0.999999999999999"
"17061","TK1","0.999999999999998"
"17062","AFMID","0.999999999999998"
"17063","BIRC5","0.999999999999998"
"17064","TMEM235","0.836087701702161"
"17065","RP11-219G17.4","NaN"
"17066","SOCS3","0.999999999999999"
"17067","PGS1","0.353053728994237"
"17068","DNAH17","0.557100819869807"
"17069","CYTH1","0.999999999999998"
"17070","USP36","0.496397376535502"
"17071","TIMP2","0.434913742418383"
"17072","LGALS3BP","NaN"
"17073","CANT1","0.999999999999999"
"17074","C1QTNF1","0.434913742418383"
"17075","ENGASE","0.434913742418383"
"17076","RBFOX3","0.0800987971106638"
"17077","ENPP7","0.999999999999998"
"17078","CBX2","0.999999999999999"
"17079","CBX8","0.731762512355962"
"17080","CBX4","0.59908995522609"
"17081","TBC1D16","0.909816308280134"
"17082","CCDC40","0.999999999999999"
"17083","GAA","0.731762512355962"
"17084","EIF4A3","0.999999999999999"
"17085","CARD14","0.999999999999999"
"17086","SGSH","0.836087701702161"
"17087","SLC26A11","0.836087701702161"
"17088","RNF213","0.999999999999998"
"17089","ENDOV","0.999999999999999"
"17090","NPTX1","0.266835947646862"
"17091","RPTOR","0.999999999999998"
"17092","CHMP6","0.836087701702161"
"17093","BAIAP2","0.0800987971106638"
"17094","AATK","0.513570698408176"
"17095","AATK-AS1","0.999999999999999"
"17096","ENTHD2","0.999999999999999"
"17097","C17orf89","NaN"
"17098","SLC38A10","0.719431877960937"
"17099","LINC00482","NaN"
"17100","TMEM105","NaN"
"17101","ACTG1","0.882724106430951"
"17102","FSCN2","0.999999999999998"
"17103","C17orf70","NaN"
"17104","NPLOC4","0.999999999999999"
"17105","TSPAN10","NaN"
"17106","PDE6G","NaN"
"17107","OXLD1","NaN"
"17108","CCDC137","0.999999999999999"
"17109","ARL16","NaN"
"17110","HGS","0.999999999999999"
"17111","MRPL12","NaN"
"17112","SLC25A10","0.909816308280134"
"17113","GCGR","0.999999999999999"
"17114","FAM195B","0.999999999999999"
"17115","PPP1R27","0.999999999999999"
"17116","P4HB","0.909816308280134"
"17117","ARHGDIA","0.999999999999998"
"17118","ALYREF","0.999999999999999"
"17119","ANAPC11","0.999999999999999"
"17120","NPB","NaN"
"17121","PCYT2","0.0451901189627159"
"17122","SIRT7","0.999999999999999"
"17123","MAFG","NaN"
"17124","PYCR1","0.836087701702161"
"17125","MYADML2","NaN"
"17126","NOTUM","0.836087701702161"
"17127","ASPSCR1","0.999999999999998"
"17128","STRA13","NaN"
"17129","LRRC45","0.00478293984942267"
"17130","RAC3","0.999999999999999"
"17131","DCXR","NaN"
"17132","RFNG","0.999999999999999"
"17133","GPS1","0.999999999999999"
"17134","DUS1L","0.999999999999999"
"17135","FASN","0.642030199432575"
"17136","CCDC57","0.999999999999999"
"17137","SLC16A3","0.434913742418383"
"17138","CSNK1D","0.909816308280134"
"17139","CD7","NaN"
"17140","SECTM1","0.999999999999999"
"17141","TEX19","0.434913742418383"
"17142","UTS2R","0.999999999999998"
"17143","OGFOD3","0.836087701702161"
"17144","HEXDC","0.999999999999998"
"17145","C17orf62","0.999999999999998"
"17146","NARF","0.999999999999998"
"17147","FOXK2","0.999999999999998"
"17148","WDR45B","0.999999999999998"
"17149","RAB40B","NaN"
"17150","FN3KRP","0.836087701702161"
"17151","FN3K","0.836087701702161"
"17152","TBCD","0.496397376535502"
"17153","ZNF750","0.909816308280134"
"17154","B3GNTL1","0.999999999999998"
"17155","METRNL","0.999999999999999"
"17156","RP11-683L23.1","NaN"
"17157","ROCK1P1","NaN"
"17158","USP14","0.731762512355962"
"17159","THOC1","0.999999999999999"
"17160","COLEC12","0.909816308280134"
"17161","CETN1","0.999999999999998"
"17162","CLUL1","0.999999999999999"
"17163","TYMS","0.999999999999998"
"17164","ENOSF1","0.496397376535502"
"17165","YES1","0.836087701702161"
"17166","RP11-672L10.5","0.999999999999999"
"17167","ADCYAP1","NaN"
"17168","LINC00470","NaN"
"17169","METTL4","0.999999999999998"
"17170","NDC80","0.353053728994237"
"17171","SMCHD1","0.359643574885425"
"17172","EMILIN2","0.353053728994237"
"17173","LPIN2","0.999999999999998"
"17174","MYOM1","0.999999999999999"
"17175","MYL12A","0.999999999999998"
"17176","MYL12B","0.909816308280134"
"17177","TGIF1","0.999999999999999"
"17178","DLGAP1","0.386548452735521"
"17179","C18orf42","0.999999999999999"
"17180","RP11-835E18.5","NaN"
"17181","ZBTB14","0.836087701702161"
"17182","EPB41L3","0.999999999999999"
"17183","TMEM200C","0.999999999999998"
"17184","L3MBTL4","0.496397376535502"
"17185","ARHGAP28","0.496397376535502"
"17186","LINC00668","0.999999999999999"
"17187","LAMA1","0.384028123433311"
"17188","LRRC30","0.909816308280134"
"17189","PTPRM","0.999999999999999"
"17190","RAB12","0.175731574718614"
"17191","NDUFV2","0.909816308280134"
"17192","ANKRD12","0.841649482214343"
"17193","TWSG1","0.909816308280134"
"17194","RALBP1","0.909816308280134"
"17195","PPP4R1","0.999999999999999"
"17196","RAB31","0.434913742418383"
"17197","TXNDC2","0.999999999999999"
"17198","VAPA","0.999999999999999"
"17199","APCDD1","0.731762512355962"
"17200","NAPG","NaN"
"17201","RP11-856M7.4","NaN"
"17202","PIEZO2","0.155886965749061"
"17203","GNAL","0.434913742418383"
"17204","CHMP1B","0.175731574718614"
"17205","MPPE1","0.999999999999999"
"17206","IMPA2","0.909816308280134"
"17207","RP11-815J4.6","NaN"
"17208","ANKRD62","0.999999999999998"
"17209","CIDEA","NaN"
"17210","TUBB6","0.999999999999999"
"17211","AFG3L2","0.999999999999998"
"17212","SLMO1","NaN"
"17213","SPIRE1","0.909816308280134"
"17214","PSMG2","0.999999999999998"
"17215","CEP76","0.999999999999999"
"17216","PTPN2","0.999999999999999"
"17217","SEH1L","0.731762512355962"
"17218","CEP192","0.513570698408176"
"17219","LDLRAD4","0.999999999999998"
"17220","FAM210A","0.999999999999999"
"17221","RNMT","0.999999999999998"
"17222","MC5R","NaN"
"17223","MC2R","0.0800987971106638"
"17224","ZNF519","0.909816308280134"
"17225","ANKRD20A5P","0.999999999999998"
"17226","RNU6-316P","NaN"
"17227","CYP4F35P","NaN"
"17228","CXADRP3","0.999999999999998"
"17229","POTEC","0.496397376535502"
"17230","ANKRD30B","0.999999999999999"
"17231","RP11-454P7.1","NaN"
"17232","RNU6-721P","0.999999999999999"
"17233","ROCK1","0.132717657473558"
"17234","GREB1L","0.635082349547232"
"17235","ESCO1","0.999999999999999"
"17236","SNRPD1","0.999999999999999"
"17237","ABHD3","0.999999999999998"
"17238","MIB1","0.999999999999998"
