"","Gene","p value"
"5104","RP11-455G16.1","NaN"
"5105","USP53","NaN"
"5106","C4orf3","NaN"
"5107","FABP2","NaN"
"5108","KLHL2P1","NaN"
"5109","RP11-33B1.4","NaN"
"5110","RP11-33B1.3","NaN"
"5111","PDE5A","0.999999999999999"
"5112","MAD2L1","NaN"
"5113","PRDM5","NaN"
"5114","NDNF","0.999999999999999"
"5115","TNIP3","0.999999999999999"
"5116","QRFPR","1"
"5117","ANXA5","0.999999999999999"
"5118","TMEM155","0.999999999999999"
"5119","EXOSC9","0.999999999999999"
"5120","CCNA2","0.999999999999999"
"5121","BBS7","1"
"5122","TRPC3","1"
"5123","KIAA1109","0.999999999999999"
"5124","ADAD1","1"
"5125","IL2","NaN"
"5126","IL21","NaN"
"5127","BBS12","1"
"5128","FGF2","0.999999999999999"
"5129","NUDT6","NaN"
"5130","SPATA5","0.999999999999999"
"5131","SPRY1","0.999999999999999"
"5132","ANKRD50","1"
"5133","FAT4","1"
"5134","INTU","NaN"
"5135","SLC25A31","NaN"
"5136","HSPA4L","0.999999999999999"
"5137","PLK4","0.999999999999999"
"5138","MFSD8","NaN"
"5139","C4orf29","NaN"
"5140","LARP1B","0.999999999999999"
"5141","PGRMC2","0.999999999999999"
"5142","SCLT1","NaN"
"5143","C4orf33","NaN"
"5144","PCDH10","1"
"5145","PABPC4L","0.999999999999999"
"5146","RP11-400D2.2","0.999999999999999"
"5147","PCDH18","1"
"5148","SLC7A11","0.999999999999999"
"5149","CCRN4L","NaN"
"5150","ELF2","1"
"5151","MGARP","0.999999999999999"
"5152","NDUFC1","NaN"
"5153","NAA15","1"
"5154","RAB33B","0.999999999999999"
"5155","SETD7","NaN"
"5156","MGST2","NaN"
"5157","MAML3","1"
"5158","SCOC","NaN"
"5159","CLGN","0.999999999999999"
"5160","ELMOD2","0.999999999999999"
"5161","UCP1","NaN"
"5162","TBC1D9","0.999999999999999"
"5163","RNF150","0.999999999999999"
"5164","ZNF330","NaN"
"5165","IL15","0.999999999999999"
"5166","INPP4B","0.999999999999999"
"5167","USP38","0.999999999999999"
"5168","GAB1","0.999999999999999"
"5169","SMARCA5","0.275735317724784"
"5170","FREM3","NaN"
"5171","GYPE","0.999999999999999"
"5172","GYPB","NaN"
"5173","GYPA","0.999999999999999"
"5174","HHIP","1"
"5175","ANAPC10","NaN"
"5176","ABCE1","0.999999999999999"
"5177","OTUD4","1"
"5178","SMAD1","NaN"
"5179","MMAA","0.999999999999999"
"5180","C4orf51","NaN"
"5181","ZNF827","NaN"
"5182","LSM6","NaN"
"5183","SLC10A7","0.999999999999999"
"5184","POU4F2","1"
"5185","TTC29","0.999999999999999"
"5186","MIR548G","NaN"
"5187","EDNRA","0.999999999999999"
"5188","TMEM184C","0.999999999999999"
"5189","ARHGAP10","0.999999999999999"
"5190","NR3C2","0.999999999999999"
"5191","RP11-526A4.1","0.999999999999999"
"5192","DCLK2","1"
"5193","LRBA","1"
"5194","MAB21L2","0.999999999999999"
"5195","RPS3A","NaN"
"5196","SH3D19","0.999999999999999"
"5197","PRSS48","NaN"
"5198","FAM160A1","NaN"
"5199","FBXW7","1"
"5200","TMEM154","0.999999999999999"
"5201","TIGD4","NaN"
"5202","ARFIP1","NaN"
"5203","FHDC1","0.999999999999999"
"5204","TRIM2","1"
"5205","MND1","0.999999999999999"
"5206","KIAA0922","0.999999999999999"
"5207","TLR2","1"
"5208","RNF175","NaN"
"5209","SFRP2","1"
"5210","DCHS2","0.999999999999999"
"5211","PLRG1","0.999999999999999"
"5212","FGB","0.999999999999999"
"5213","FGA","1"
"5214","FGG","1"
"5215","LRAT","0.999999999999999"
"5216","RBM46","0.999999999999999"
"5217","NPY2R","0.764943726352959"
"5218","MAP9","0.999999999999999"
"5219","GUCY1A3","0.999999999999999"
"5220","GUCY1B3","0.999999999999999"
"5221","ASIC5","0.999999999999999"
"5222","TDO2","NaN"
"5223","CTSO","0.999999999999999"
"5224","PDGFC","1"
"5225","GLRB","0.999999999999999"
"5226","GRIA2","0.999999999999999"
"5227","RP11-364P22.2","NaN"
"5228","FAM198B","0.999999999999999"
"5229","TMEM144","NaN"
"5230","RP11-597D13.7","NaN"
"5231","RXFP1","0.999999999999999"
"5232","C4orf46","0.999999999999999"
"5233","ETFDH","0.999999999999999"
"5234","PPID","0.999999999999999"
"5235","FNIP2","0.999999999999999"
"5236","C4orf45","0.999999999999999"
"5237","RAPGEF2","0.999999999999999"
"5238","AC106860.1","NaN"
"5239","FSTL5","1"
"5240","NAF1","NaN"
"5241","NPY1R","0.999999999999999"
"5242","NPY5R","NaN"
"5243","TKTL2","0.021882221559533"
"5244","TMA16","0.999999999999999"
"5245","MARCH1","1"
"5246","TRIM61","NaN"
"5247","FAM218A","1"
"5248","TRIM60","0.999999999999999"
"5249","TMEM192","NaN"
"5250","KLHL2","0.999999999999999"
"5251","MSMO1","0.999999999999999"
"5252","CPE","NaN"
"5253","TLL1","1"
"5254","SPOCK3","0.999999999999999"
"5255","ANXA10","0.999999999999999"
"5256","DDX60","0.999999999999999"
"5257","DDX60L","1"
"5258","PALLD","0.999999999999999"
"5259","CBR4","NaN"
"5260","SH3RF1","0.999999999999999"
"5261","NEK1","0.999999999999999"
"5262","CLCN3","NaN"
"5263","C4orf27","0.999999999999999"
"5264","MFAP3L","0.999999999999999"
"5265","AADAT","0.999999999999999"
"5266","HSP90AA6P","NaN"
"5267","GALNTL6","0.999999999999999"
"5268","GALNT7","NaN"
"5269","HMGB2","0.999999999999999"
"5270","SAP30","NaN"
"5271","SCRG1","NaN"
"5272","HAND2","0.999999999999999"
"5273","HAND2-AS1","0.999999999999999"
"5274","MORF4","0.999999999999999"
"5275","FBXO8","NaN"
"5276","CEP44","0.999999999999999"
"5277","HPGD","NaN"
"5278","GLRA3","NaN"
"5279","ADAM29","NaN"
"5280","GPM6A","0.999999999999999"
"5281","WDR17","1"
"5282","SPATA4","0.999999999999999"
"5283","ASB5","0.999999999999999"
"5284","SPCS3","NaN"
"5285","VEGFC","0.999999999999999"
"5286","NEIL3","0.999999999999999"
"5287","AGA","NaN"
"5288","AC108142.1","0.999999999999999"
"5289","TENM3","1"
"5290","MIR1305","NaN"
"5291","AC114798.1","NaN"
"5292","DCTD","NaN"
"5293","FAM92A1P2","0.999999999999999"
"5294","WWC2","0.999999999999999"
"5295","CLDN22","NaN"
"5296","CLDN24","NaN"
"5297","CDKN2AIP","0.999999999999999"
"5298","ING2","0.999999999999999"
"5299","RWDD4","0.999999999999999"
"5300","TRAPPC11","0.999999999999999"
"5301","STOX2","0.999999999999999"
"5302","ENPP6","0.999999999999999"
"5303","RP11-162O12.2","NaN"
"5304","RP11-290F5.2","NaN"
"5305","RP11-290F5.1","NaN"
"5306","IRF2","0.999999999999999"
"5307","CASP3","NaN"
"5308","PRIMPOL","NaN"
"5309","ACSL1","NaN"
"5310","HELT","0.999999999999999"
"5311","SLC25A4","0.999999999999999"
"5312","SNX25","0.999999999999999"
"5313","LRP2BP","0.999999999999999"
"5314","ANKRD37","0.999999999999999"
"5315","UFSP2","0.999999999999999"
"5316","C4orf47","NaN"
"5317","CCDC110","0.999999999999999"
"5318","PDLIM3","0.999999999999999"
"5319","SORBS2","0.400067763144829"
"5320","TLR3","NaN"
"5321","FAM149A","0.999999999999999"
"5322","CYP4V2","NaN"
"5323","KLKB1","NaN"
"5324","F11","0.999999999999999"
"5325","RP11-215A19.2","NaN"
"5326","MTNR1A","0.999999999999999"
"5327","FAT1","0.509084329009185"
"5328","ZFP42","1"
"5329","TRIML2","0.999999999999999"
"5330","TRIML1","NaN"
"5331","HSP90AA4P","NaN"
"5332","FRG1","0.999999999999999"
"5333","TUBB7P","0.999999999999999"
"5334","FRG2","NaN"
"5335","PLEKHG4B","1"
"5336","LRRC14B","NaN"
"5337","CCDC127","NaN"
"5338","SDHA","NaN"
"5339","PDCD6","NaN"
"5340","AHRR","0.999999999999999"
"5341","EXOC3","NaN"
"5342","SLC9A3","0.999999999999999"
"5343","CEP72","NaN"
"5344","TPPP","NaN"
"5345","ZDHHC11","NaN"
"5346","ZDHHC11B","NaN"
"5347","BRD9","0.999999999999999"
"5348","TRIP13","NaN"
"5349","RP11-43F13.3","NaN"
"5350","NKD2","0.999999999999999"
"5351","SLC12A7","0.275735317724784"
"5352","SLC6A19","1"
"5353","SLC6A18","0.999999999999999"
"5354","TERT","0.999999999999999"
"5355","CLPTM1L","0.999999999999999"
"5356","SLC6A3","1"
"5357","LPCAT1","NaN"
"5358","SDHAP3","NaN"
"5359","CTD-2012J19.3","NaN"
"5360","RP11-43F13.1","NaN"
"5361","MIR4277","NaN"
"5362","MRPL36","NaN"
"5363","NDUFS6","NaN"
"5364","IRX4","0.999999999999999"
"5365","IRX2","NaN"
"5366","C5orf38","NaN"
"5367","LINC01019","NaN"
"5368","IRX1","1"
"5369","LINC01020","1"
"5370","ADAMTS16","1"
"5371","MED10","NaN"
"5372","UBE2QL1","0.999999999999999"
"5373","NSUN2","NaN"
"5374","SRD5A1","NaN"
"5375","PAPD7","0.999999999999999"
"5376","RP11-404K5.2","NaN"
"5377","ADCY2","1"
"5378","C5orf49","0.999999999999999"
"5379","MTRR","NaN"
"5380","FASTKD3","NaN"
"5381","SEMA5A","0.689302938286542"
"5382","TAS2R1","0.999999999999999"
"5383","FAM173B","NaN"
"5384","CCT5","0.999999999999999"
"5385","CMBL","NaN"
"5386","MARCH6","1"
"5387","ROPN1L","0.999999999999999"
"5388","DAP","NaN"
"5389","CTNND2","1"
"5390","DNAH5","1"
"5391","TRIO","1"
"5392","FAM105A","0.021882221559533"
"5393","ANKH","1"
"5394","FBXL7","1"
"5395","MARCH11","0.999999999999999"
"5396","ZNF622","0.999999999999999"
"5397","FAM134B","NaN"
"5398","MYO10","0.999999999999999"
"5399","BASP1","0.139263075992866"
"5400","CTD-2139B15.2","1"
"5401","RP11-454P21.1","NaN"
"5402","CDH18","0.999999999999999"
"5403","GUSBP1","0.999999999999999"
"5404","CDH12","0.999999999999999"
"5405","PRDM9","0.999999999999999"
"5406","C5orf17","0.139263075992866"
"5407","CDH10","1"
"5408","RP11-549K20.1","NaN"
"5409","CDH9","1"
"5410","LSP1P3","NaN"
"5411","CTD-2269E23.2","0.999999999999999"
"5412","CDH6","1"
"5413","DROSHA","1"
"5414","C5orf22","NaN"
"5415","PDZD2","1"
"5416","GOLPH3","0.999999999999999"
"5417","MTMR12","1"
"5418","ZFR","0.999999999999999"
"5419","SUB1","NaN"
"5420","NPR3","1"
"5421","CTD-2066L21.3","0.999999999999999"
"5422","TARS","0.689302938286542"
"5423","ADAMTS12","0.999999999999999"
"5424","RXFP3","0.999999999999999"
"5425","SLC45A2","0.999999999999999"
"5426","AMACR","1"
"5427","C1QTNF3","0.999999999999999"
"5428","RP11-1023L17.1","NaN"
"5429","RAI14","0.999999999999999"
"5430","TTC23L","0.999999999999999"
"5431","RAD1","NaN"
"5432","BRIX1","NaN"
"5433","DNAJC21","0.999999999999999"
"5434","AGXT2","0.999999999999999"
"5435","PRLR","0.999999999999999"
"5436","SPEF2","1"
"5437","IL7R","0.999999999999999"
"5438","CAPSL","0.999999999999999"
"5439","UGT3A1","0.999999999999999"
"5440","UGT3A2","1"
"5441","LMBRD2","0.999999999999999"
"5442","SKP2","NaN"
"5443","NADK2","NaN"
"5444","RANBP3L","0.999999999999999"
"5445","SLC1A3","1"
"5446","NIPBL","1"
"5447","RPS4XP6","NaN"
"5448","C5orf42","0.999999999999999"
"5449","NUP155","NaN"
"5450","WDR70","NaN"
"5451","GDNF","0.999999999999999"
"5452","EGFLAM","1"
"5453","LIFR","1"
"5454","OSMR","0.999999999999999"
"5455","RICTOR","1"
"5456","FYB","0.999999999999999"
"5457","C9","0.999999999999999"
"5458","DAB2","1"
"5459","INTS6P1","NaN"
"5460","PTGER4","1"
"5461","TTC33","NaN"
"5462","PRKAA1","NaN"
"5463","RPL37","NaN"
"5464","CARD6","0.999999999999999"
"5465","C7","1"
"5466","MROH2B","1"
"5467","C6","1"
"5468","PLCXD3","1"
"5469","OXCT1","NaN"
"5470","C5orf51","NaN"
"5471","FBXO4","0.999999999999999"
"5472","GHR","0.999999999999999"
"5473","CCDC152","NaN"
"5474","SEPP1","0.999999999999999"
"5475","CTD-2201E18.3","NaN"
"5476","ANXA2R","NaN"
"5477","ZNF131","0.999999999999999"
"5478","HMGCS1","0.999999999999999"
"5479","CCL28","0.999999999999999"
"5480","C5orf28","NaN"
"5481","C5orf34","0.999999999999999"
"5482","PAIP1","NaN"
"5483","NNT","0.999999999999999"
"5484","FGF10","NaN"
"5485","MRPS30","NaN"
"5486","HCN1","0.857693990097009"
"5487","EMB","0.999999999999999"
"5488","PARP8","1"
"5489","ISL1","0.139263075992866"
"5490","ITGA1","NaN"
"5491","PELO","0.999999999999999"
"5492","ITGA2","0.275735317724784"
"5493","MOCS2","0.999999999999999"
"5494","FST","0.999999999999999"
"5495","NDUFS4","NaN"
"5496","ARL15","0.999999999999999"
"5497","HSPB3","0.999999999999999"
"5498","SNX18","NaN"
"5499","AC112198.1","NaN"
"5500","ESM1","0.999999999999999"
"5501","GZMK","0.999999999999999"
"5502","GZMA","NaN"
"5503","CDC20B","0.999999999999999"
"5504","GPX8","0.999999999999999"
"5505","MCIDAS","NaN"
"5506","CCNO","NaN"
"5507","DHX29","NaN"
"5508","SKIV2L2","0.999999999999999"
"5509","PPAP2A","NaN"
"5510","SLC38A9","0.999999999999999"
"5511","DDX4","NaN"
"5512","IL31RA","0.999999999999999"
"5513","IL6ST","0.999999999999999"
"5514","ANKRD55","NaN"
"5515","MAP3K1","0.999999999999999"
"5516","SETD9","NaN"
"5517","MIER3","0.999999999999999"
"5518","GPBP1","NaN"
"5519","ACTBL2","0.999999999999999"
"5520","PLK2","NaN"
"5521","GAPT","NaN"
"5522","RAB3C","0.999999999999999"
"5523","PDE4D","1"
"5524","PART1","NaN"
"5525","DEPDC1B","1"
"5526","ELOVL7","0.999999999999999"
"5527","ERCC8","NaN"
"5528","NDUFAF2","NaN"
"5529","SMIM15","0.999999999999999"
"5530","ZSWIM6","0.999999999999999"
"5531","AC008836.1","NaN"
"5532","C5orf64","NaN"
"5533","KIF2A","0.139263075992866"
"5534","DIMT1","0.999999999999999"
"5535","IPO11","0.999999999999999"
"5536","LRRC70","NaN"
"5537","ISCA1P1","NaN"
"5538","HTR1A","0.999999999999999"
"5539","RNF180","NaN"
"5540","RGS7BP","NaN"
"5541","SREK1IP1","0.999999999999999"
"5542","CWC27","NaN"
"5543","ADAMTS6","1"
"5544","CENPK","NaN"
"5545","PPWD1","NaN"
"5546","TRIM23","NaN"
"5547","TRAPPC13","NaN"
"5548","CTC-534A2.2","NaN"
"5549","SGTB","NaN"
"5550","NLN","1"
"5551","ERBB2IP","0.999999999999999"
"5552","SREK1","0.999999999999999"
"5553","MAST4","0.999999999999999"
"5554","CD180","NaN"
"5555","PIK3R1","1"
"5556","SLC30A5","0.999999999999999"
"5557","CCNB1","NaN"
"5558","CENPH","0.999999999999999"
"5559","MRPS36","0.999999999999999"
"5560","CDK7","NaN"
"5561","CCDC125","NaN"
"5562","TAF9","NaN"
"5563","RAD17","0.999999999999999"
"5564","MARVELD2","0.999999999999999"
"5565","RPS27P14","NaN"
"5566","OCLN","0.999999999999999"
"5567","GUSBP3","0.999999999999999"
"5568","GTF2H2C","NaN"
"5569","RP11-848G14.2","0.999999999999999"
"5570","RP11-848G14.5","0.999999999999999"
"5571","SERF1B","NaN"
"5572","SMN2","0.999999999999999"
"5573","RP11-1319K7.1","NaN"
"5574","RP11-1415C14.4","NaN"
"5575","RP11-1415C14.3","NaN"
"5576","GTF2H2B","NaN"
"5577","RP11-589F5.4","NaN"
"5578","SMN1","NaN"
"5579","NAIP","NaN"
"5580","GTF2H2","NaN"
"5581","RP11-195E2.1","NaN"
"5582","RP11-1280N14.3","NaN"
"5583","GUSBP9","NaN"
"5584","RP11-136K7.2","0.999999999999999"
"5585","BDP1","0.999999999999999"
"5586","MCCC2","NaN"
"5587","CARTPT","0.999999999999999"
"5588","MAP1B","1"
"5589","MRPS27","NaN"
"5590","PTCD2","NaN"
"5591","ZNF366","NaN"
"5592","TNPO1","1"
"5593","FCHO2","0.999999999999999"
"5594","TMEM171","NaN"
"5595","TMEM174","NaN"
"5596","FOXD1","0.999999999999999"
"5597","BTF3","NaN"
"5598","ANKRA2","0.999999999999999"
"5599","UTP15","NaN"
"5600","ARHGEF28","0.999999999999999"
"5601","ENC1","0.999999999999999"
"5602","HEXB","NaN"
"5603","GFM2","NaN"
"5604","NSA2","0.999999999999999"
"5605","FAM169A","NaN"
"5606","GCNT4","0.999999999999999"
"5607","ANKRD31","0.999999999999999"
"5608","HMGCR","0.021882221559533"
"5609","COL4A3BP","NaN"
"5610","POLK","NaN"
"5611","ANKDD1B","NaN"
"5612","POC5","0.999999999999999"
"5613","SV2C","NaN"
"5614","IQGAP2","0.999999999999999"
"5615","F2RL2","NaN"
"5616","F2R","0.999999999999999"
"5617","F2RL1","NaN"
"5618","S100Z","NaN"
"5619","CRHBP","NaN"
"5620","AGGF1","NaN"
"5621","ZBED3","NaN"
"5622","PDE8B","0.999999999999999"
"5623","WDR41","0.999999999999999"
"5624","OTP","0.999999999999999"
"5625","TBCA","NaN"
"5626","AP3B1","1"
"5627","SCAMP1","NaN"
"5628","LHFPL2","NaN"
"5629","ARSB","0.999999999999999"
"5630","DMGDH","NaN"
"5631","BHMT2","NaN"
"5632","BHMT","0.999999999999999"
"5633","JMY","1"
"5634","HOMER1","NaN"
"5635","PAPD4","0.999999999999999"
"5636","CMYA5","1"
"5637","MTX3","0.999999999999999"
"5638","THBS4","NaN"
"5639","SERINC5","NaN"
"5640","CTC-512J14.7","NaN"
"5641","SPZ1","0.999999999999999"
"5642","CTC-512J14.5","NaN"
"5643","HNRNPA1P12","NaN"
"5644","ZFYVE16","0.999999999999999"
"5645","FAM151B","NaN"
"5646","ANKRD34B","0.999999999999999"
"5647","DHFR","NaN"
"5648","MSH3","0.999999999999999"
"5649","RASGRF2","0.999999999999999"
"5650","CKMT2","NaN"
"5651","ZCCHC9","NaN"
"5652","ACOT12","0.999999999999999"
"5653","SSBP2","0.999999999999999"
"5654","ATG10","NaN"
"5655","RPS23","NaN"
"5656","ATP6AP1L","NaN"
"5657","TMEM167A","NaN"
"5658","XRCC4","NaN"
"5659","VCAN","1"
"5660","HAPLN1","NaN"
"5661","EDIL3","1"
"5662","CTC-534B23.1","NaN"
"5663","NBPF22P","0.999999999999999"
"5664","COX7C","NaN"
"5665","MIR4280","NaN"
"5666","RASA1","1"
"5667","CCNH","NaN"
"5668","TMEM161B","NaN"
"5669","LINC00461","NaN"
"5670","MEF2C","1"
"5671","CETN3","0.999999999999999"
"5672","MBLAC2","0.999999999999999"
"5673","POLR3G","NaN"
"5674","LYSMD3","NaN"
"5675","ARRDC3","NaN"
"5676","POLD2P1","NaN"
"5677","NR2F1","NaN"
"5678","FAM172A","NaN"
"5679","POU5F2","0.999999999999999"
"5680","KIAA0825","0.999999999999999"
"5681","ANKRD32","0.999999999999999"
"5682","MCTP1","1"
"5683","FAM81B","0.999999999999999"
"5684","TTC37","0.999999999999999"
"5685","ARSK","NaN"
"5686","GPR150","NaN"
"5687","RFESD","NaN"
"5688","SPATA9","0.999999999999999"
"5689","RHOBTB3","0.999999999999999"
"5690","GLRX","0.999999999999999"
"5691","ELL2","1"
"5692","MIR583","NaN"
"5693","PCSK1","0.999999999999999"
"5694","CAST","NaN"
"5695","ERAP1","0.999999999999999"
"5696","ERAP2","0.999999999999999"
"5697","LNPEP","0.999999999999999"
"5698","SETP22","NaN"
"5699","LIX1","NaN"
"5700","RIOK2","0.999999999999999"
"5701","RGMB","0.999999999999999"
"5702","CHD1","1"
"5703","RP11-93O17.2","NaN"
"5704","FAM174A","NaN"
"5705","ST8SIA4","0.999999999999999"
"5706","SLCO4C1","1"
"5707","SLCO6A1","0.999999999999999"
"5708","PAM","0.999999999999999"
"5709","GIN1","0.999999999999999"
"5710","PPIP5K2","0.999999999999999"
"5711","C5orf30","1"
"5712","NUDT12","0.999999999999999"
"5713","CTD-2374C24.1","1"
"5714","EFNA5","NaN"
"5715","FBXL17","0.999999999999999"
"5716","FER","0.999999999999999"
"5717","PJA2","1"
"5718","MAN2A1","1"
"5719","TMEM232","1"
"5720","SLC25A46","0.999999999999999"
"5721","TSLP","0.999999999999999"
"5722","WDR36","1"
"5723","CAMK4","NaN"
"5724","STARD4","NaN"
"5725","STARD4-AS1","NaN"
"5726","NREP","0.999999999999999"
"5727","EPB41L4A","0.999999999999999"
"5728","APC","1"
"5729","SRP19","NaN"
"5730","REEP5","NaN"
"5731","ZRSR1","NaN"
"5732","DCP2","0.999999999999999"
"5733","MCC","0.999999999999999"
"5734","TSSK1B","NaN"
"5735","YTHDC2","0.999999999999999"
"5736","KCNN2","0.999999999999999"
"5737","TRIM36","0.999999999999999"
"5738","PGGT1B","0.999999999999999"
"5739","CCDC112","0.999999999999999"
"5740","FEM1C","0.999999999999999"
"5741","TICAM2","NaN"
"5742","TMED7-TICAM2","NaN"
"5743","TMED7","0.999999999999999"
"5744","CDO1","NaN"
"5745","ATG12","NaN"
"5746","AP3S1","NaN"
"5747","COMMD10","NaN"
"5748","SEMA6A","1"
"5749","DTWD2","NaN"
"5750","CTB-161M19.4","NaN"
"5751","DMXL1","0.139263075992866"
"5752","TNFAIP8","NaN"
"5753","HSD17B4","0.999999999999999"
"5754","FAM170A","0.999999999999999"
"5755","PRR16","0.999999999999999"
"5756","FTMT","0.999999999999999"
"5757","SRFBP1","NaN"
"5758","LOX","NaN"
"5759","ZNF474","0.999999999999999"
"5760","SNCAIP","1"
"5761","SNX2","0.999999999999999"
"5762","SNX24","0.999999999999999"
"5763","PPIC","NaN"
"5764","PRDM6","NaN"
"5765","CEP120","NaN"
"5766","CSNK1G3","NaN"
"5767","ZNF608","0.999999999999999"
"5768","GRAMD3","NaN"
"5769","ALDH7A1","NaN"
"5770","PHAX","NaN"
"5771","LMNB1","NaN"
"5772","MARCH3","1"
"5773","C5orf63","NaN"
"5774","MEGF10","0.999999999999999"
"5775","PRRC1","0.999999999999999"
"5776","CTXN3","0.999999999999999"
"5777","SLC12A2","1"
"5778","FBN2","1"
"5779","SLC27A6","1"
"5780","ISOC1","0.999999999999999"
"5781","ADAMTS19","0.764943726352959"
"5782","CHSY3","1"
"5783","HINT1","NaN"
"5784","LYRM7","NaN"
"5785","CDC42SE2","NaN"
"5786","RAPGEF6","NaN"
"5787","CTC-432M15.3","NaN"
"5788","FNIP1","1"
"5789","ACSL6","0.999999999999999"
"5790","AC034228.4","NaN"
"5791","IL3","0.999999999999999"
"5792","CSF2","NaN"
"5793","P4HA2","0.999999999999999"
"5794","PDLIM4","0.999999999999999"
"5795","SLC22A4","NaN"
"5796","SLC22A5","NaN"
"5797","C5orf56","NaN"
"5798","AC116366.6","NaN"
"5799","IRF1","0.999999999999999"
"5800","IL5","NaN"
"5801","RAD50","0.999999999999999"
"5802","IL13","NaN"
"5803","IL4","NaN"
"5804","KIF3A","0.999999999999999"
"5805","CCNI2","0.999999999999999"
"5806","SEPT8","0.999999999999999"
"5807","SOWAHA","0.999999999999999"
"5808","SHROOM1","NaN"
"5809","GDF9","0.999999999999999"
"5810","UQCRQ","NaN"
"5811","LEAP2","NaN"
"5812","AFF4","0.999999999999999"
"5813","ZCCHC10","NaN"
"5814","HSPA4","NaN"
"5815","FSTL4","0.999999999999999"
"5816","C5orf15","NaN"
"5817","VDAC1","0.999999999999999"
"5818","TCF7","NaN"
"5819","SKP1","NaN"
"5820","PPP2CA","NaN"
"5821","CDKL3","NaN"
"5822","UBE2B","NaN"
"5823","CDKN2AIPNL","NaN"
"5824","SAR1B","NaN"
"5825","SEC24A","0.999999999999999"
"5826","CAMLG","NaN"
"5827","DDX46","0.999999999999999"
"5828","C5orf24","0.999999999999999"
"5829","TXNDC15","NaN"
"5830","PCBD2","NaN"
"5831","CATSPER3","0.999999999999999"
"5832","PITX1","NaN"
"5833","H2AFY","0.999999999999999"
"5834","TIFAB","0.999999999999999"
"5835","NEUROG1","1"
"5836","CXCL14","NaN"
"5837","SLC25A48","NaN"
"5838","IL9","NaN"
"5839","LECT2","NaN"
"5840","FBXL21","NaN"
"5841","TGFBI","NaN"
"5842","VTRNA2-1","NaN"
"5843","SMAD5","0.999999999999999"
"5844","AC009014.3","0.999999999999999"
"5845","TRPC7","0.999999999999999"
"5846","SPOCK1","0.689302938286542"
"5847","KLHL3","0.999999999999999"
"5848","HNRNPA0","0.999999999999999"
"5849","NPY6R","0.999999999999999"
"5850","MYOT","NaN"
"5851","PKD2L2","NaN"
"5852","FAM13B","0.999999999999999"
"5853","WNT8A","NaN"
"5854","NME5","NaN"
"5855","BRD8","0.999999999999999"
"5856","KIF20A","1"
"5857","CDC23","NaN"
"5858","GFRA3","0.999999999999999"
"5859","CDC25C","NaN"
"5860","FAM53C","0.999999999999999"
"5861","KDM3B","1"
"5862","REEP2","NaN"
"5863","EGR1","0.999999999999999"
"5864","ETF1","NaN"
"5865","HSPA9","0.999999999999999"
"5866","CTNNA1","0.999999999999999"
"5867","LRRTM2","0.999999999999999"
"5868","SIL1","NaN"
"5869","MATR3","0.999999999999999"
"5870","SNORA74A","NaN"
"5871","PAIP2","0.999999999999999"
"5872","SLC23A1","NaN"
"5873","MZB1","NaN"
"5874","PROB1","0.999999999999999"
"5875","SPATA24","NaN"
"5876","DNAJC18","NaN"
"5877","ECSCR","NaN"
"5878","TMEM173","0.999999999999999"
"5879","UBE2D2","0.999999999999999"
"5880","CXXC5","0.999999999999999"
"5881","PSD2","0.999999999999999"
