"","Gene","p value"
"16466","MLLT6","0.999999999999999"
"16467","CISD3","0.999999999999999"
"16468","PCGF2","0.999999999999999"
"16469","PSMB3","NaN"
"16470","PIP4K2B","NaN"
"16471","CWC25","0.999999999999999"
"16472","C17orf98","0.999999999999999"
"16473","RPL23","0.999999999999999"
"16474","LASP1","0.999999999999999"
"16475","FBXO47","0.999999999999999"
"16476","CTD-2206N4.2","NaN"
"16477","LRRC37A11P","NaN"
"16478","CTD-2206N4.4","NaN"
"16479","PLXDC1","1"
"16480","ARL5C","NaN"
"16481","CACNB1","0.999999999999999"
"16482","RPL19","NaN"
"16483","STAC2","0.999999999999999"
"16484","FBXL20","NaN"
"16485","MED1","NaN"
"16486","CDK12","0.999999999999998"
"16487","NEUROD2","NaN"
"16488","PPP1R1B","NaN"
"16489","STARD3","0.999999999999999"
"16490","TCAP","NaN"
"16491","PNMT","NaN"
"16492","PGAP3","NaN"
"16493","ERBB2","0.999999999999998"
"16494","MIEN1","NaN"
"16495","GRB7","0.999999999999999"
"16496","IKZF3","0.999999999999999"
"16497","ZPBP2","0.999999999999999"
"16498","GSDMB","NaN"
"16499","ORMDL3","0.999999999999999"
"16500","GSDMA","NaN"
"16501","PSMD3","0.999999999999999"
"16502","CSF3","NaN"
"16503","MED24","NaN"
"16504","THRA","0.999999999999999"
"16505","NR1D1","NaN"
"16506","MSL1","0.999999999999999"
"16507","CASC3","NaN"
"16508","RAPGEFL1","0.999999999999999"
"16509","WIPF2","1"
"16510","CDC6","1"
"16511","RARA","0.999999999999998"
"16512","GJD3","NaN"
"16513","TOP2A","1"
"16514","IGFBP4","0.999999999999999"
"16515","TNS4","NaN"
"16516","CCR7","0.999999999999999"
"16517","SMARCE1","1"
"16518","KRT222","NaN"
"16519","KRT24","0.999999999999999"
"16520","KRT25","0.999999999999999"
"16521","KRT26","NaN"
"16522","KRT27","0.999999999999999"
"16523","KRT28","0.999999999999999"
"16524","KRT10","NaN"
"16525","TMEM99","0.999999999999999"
"16526","KRT12","0.999999999999998"
"16527","KRT20","NaN"
"16528","KRT23","0.999999999999999"
"16529","KRT39","1"
"16530","KRT40","NaN"
"16531","KRTAP3-3","NaN"
"16532","KRTAP3-2","NaN"
"16533","KRTAP3-1","NaN"
"16534","KRTAP1-5","NaN"
"16535","KRTAP1-3","NaN"
"16536","KRTAP1-1","NaN"
"16537","KRTAP2-1","NaN"
"16538","KRTAP2-2","NaN"
"16539","KRTAP2-3","NaN"
"16540","KRTAP2-4","NaN"
"16541","KRTAP4-7","NaN"
"16542","KRTAP4-8","NaN"
"16543","KRTAP4-9","0.999999999999999"
"16544","KRTAP4-11","NaN"
"16545","KRTAP4-12","0.999999999999999"
"16546","KRTAP4-6","NaN"
"16547","KRTAP4-5","NaN"
"16548","KRTAP4-4","NaN"
"16549","KRTAP4-3","NaN"
"16550","KRTAP4-2","NaN"
"16551","KRTAP4-1","NaN"
"16552","KRTAP9-2","NaN"
"16553","KRTAP9-3","NaN"
"16554","KRTAP9-8","NaN"
"16555","KRTAP9-4","NaN"
"16556","KRTAP9-9","NaN"
"16557","KRTAP16-1","NaN"
"16558","KRTAP17-1","NaN"
"16559","KRT33A","NaN"
"16560","KRT33B","NaN"
"16561","KRT34","NaN"
"16562","KRT31","0.999999999999999"
"16563","AC003958.2","NaN"
"16564","KRT37","NaN"
"16565","KRT38","NaN"
"16566","KRT32","NaN"
"16567","KRT35","NaN"
"16568","KRT36","1"
"16569","KRT13","0.999999999999998"
"16570","KRT15","NaN"
"16571","KRT19","0.999999999999999"
"16572","KRT9","NaN"
"16573","KRT14","NaN"
"16574","KRT16","1"
"16575","KRT17","0.999999999999999"
"16576","JUP","0.999999999999999"
"16577","KRT42P","NaN"
"16578","EIF1","1"
"16579","GAST","NaN"
"16580","HAP1","0.999999999999999"
"16581","FKBP10","NaN"
"16582","NT5C3B","0.999999999999999"
"16583","KLHL10","1"
"16584","KLHL11","NaN"
"16585","ACLY","0.999999999999998"
"16586","TTC25","1"
"16587","CNP","NaN"
"16588","DNAJC7","0.999999999999999"
"16589","NKIRAS2","NaN"
"16590","ZNF385C","NaN"
"16591","DHX58","1"
"16592","KAT2A","NaN"
"16593","HSPB9","NaN"
"16594","RAB5C","NaN"
"16595","KCNH4","1"
"16596","HCRT","NaN"
"16597","GHDC","NaN"
"16598","STAT5B","1"
"16599","STAT5A","1"
"16600","STAT3","0.999999999999999"
"16601","PTRF","NaN"
"16602","ATP6V0A1","0.999999999999999"
"16603","NAGLU","0.999999999999999"
"16604","HSD17B1","0.999999999999999"
"16605","COASY","NaN"
"16606","MLX","1"
"16607","PSMC3IP","NaN"
"16608","FAM134C","0.999999999999999"
"16609","TUBG1","1"
"16610","TUBG2","NaN"
"16611","PLEKHH3","0.999999999999999"
"16612","CCR10","NaN"
"16613","CNTNAP1","0.999999999999999"
"16614","EZH1","0.999999999999999"
"16615","RAMP2-AS1","NaN"
"16616","RAMP2","NaN"
"16617","VPS25","0.999999999999999"
"16618","WNK4","0.999999999999999"
"16619","COA3","NaN"
"16620","CNTD1","NaN"
"16621","BECN1","1"
"16622","PSME3","NaN"
"16623","AOC2","1"
"16624","AOC3","1"
"16625","AOC4P","NaN"
"16626","LINC00671","NaN"
"16627","G6PC","1"
"16628","PTGES3L-AARSD1","0.999999999999999"
"16629","AARSD1","NaN"
"16630","PTGES3L","NaN"
"16631","RUNDC1","NaN"
"16632","RPL27","1"
"16633","IFI35","0.999999999999999"
"16634","VAT1","1"
"16635","RND2","NaN"
"16636","BRCA1","0.0256821728152235"
"16637","NBR2","NaN"
"16638","CTD-3199J23.6","NaN"
"16639","NBR1","1"
"16640","TMEM106A","0.999999999999999"
"16641","LINC00910","NaN"
"16642","ARL4D","NaN"
"16643","DHX8","0.999999999999999"
"16644","ETV4","0.999999999999999"
"16645","MEOX1","0.999999999999999"
"16646","SOST","NaN"
"16647","DUSP3","NaN"
"16648","C17orf105","NaN"
"16649","MPP3","1"
"16650","CD300LG","0.999999999999998"
"16651","MPP2","0.999999999999999"
"16652","RP11-527L4.6","NaN"
"16653","PPY","NaN"
"16654","PYY","NaN"
"16655","NAGS","NaN"
"16656","TMEM101","NaN"
"16657","LSM12","0.999999999999999"
"16658","G6PC3","NaN"
"16659","HDAC5","NaN"
"16660","C17orf53","0.999999999999999"
"16661","ASB16","1"
"16662","TMUB2","NaN"
"16663","ATXN7L3","NaN"
"16664","UBTF","NaN"
"16665","SLC4A1","0.999999999999999"
"16666","RUNDC3A","NaN"
"16667","SLC25A39","1"
"16668","GRN","0.999999999999999"
"16669","FAM171A2","NaN"
"16670","ITGA2B","NaN"
"16671","GPATCH8","1"
"16672","FZD2","0.999999999999999"
"16673","C17orf104","NaN"
"16674","CCDC43","NaN"
"16675","DBF4B","0.999999999999999"
"16676","ADAM11","NaN"
"16677","GJC1","0.999999999999999"
"16678","HIGD1B","NaN"
"16679","EFTUD2","0.999999999999999"
"16680","CCDC103","NaN"
"16681","FAM187A","NaN"
"16682","GFAP","NaN"
"16683","KIF18B","0.999999999999999"
"16684","C1QL1","NaN"
"16685","DCAKD","0.999999999999999"
"16686","NMT1","1"
"16687","PLCD3","NaN"
"16688","ACBD4","0.999999999999999"
"16689","HEXIM1","0.999999999999999"
"16690","HEXIM2","NaN"
"16691","FMNL1","0.999999999999998"
"16692","SPATA32","1"
"16693","MAP3K14","0.999999999999999"
"16694","ARHGAP27","NaN"
"16695","PLEKHM1","1"
"16696","LRRC37A4P","NaN"
"16697","RP11-798G7.5","NaN"
"16698","RP11-798G7.6","0.999999999999999"
"16699","RP11-707O23.5","NaN"
"16700","CRHR1-IT1","NaN"
"16701","CRHR1","NaN"
"16702","SPPL2C","0.999999999999999"
"16703","MAPT","1"
"16704","STH","NaN"
"16705","KANSL1","1"
"16706","LRRC37A","0.999999999999999"
"16707","LRRC37A2","0.999999999999999"
"16708","ARL17A","NaN"
"16709","NSF","0.999999999999999"
"16710","WNT3","NaN"
"16711","WNT9B","NaN"
"16712","GOSR2","NaN"
"16713","RPRML","NaN"
"16714","RP11-156P1.3","0.999999999999999"
"16715","CDC27","1"
"16716","MYL4","NaN"
"16717","ITGB3","NaN"
"16718","EFCAB13","0.999999999999999"
"16719","NPEPPS","0.999999999999998"
"16720","KPNB1","0.999999999999999"
"16721","TBKBP1","NaN"
"16722","TBX21","0.999999999999998"
"16723","OSBPL7","NaN"
"16724","MRPL10","NaN"
"16725","LRRC46","0.999999999999999"
"16726","SCRN2","0.999999999999999"
"16727","SP6","NaN"
"16728","RP11-6N17.2","NaN"
"16729","SP2","NaN"
"16730","PNPO","NaN"
"16731","PRR15L","NaN"
"16732","CDK5RAP3","0.999999999999999"
"16733","COPZ2","NaN"
"16734","NFE2L1","1"
"16735","CBX1","NaN"
"16736","SNX11","0.999999999999999"
"16737","SKAP1","NaN"
"16738","HOXB1","0.999999999999999"
"16739","HOXB2","NaN"
"16740","HOXB3","0.999999999999999"
"16741","HOXB4","0.999999999999999"
"16742","HOXB5","NaN"
"16743","HOXB6","NaN"
"16744","HOXB7","NaN"
"16745","HOXB8","NaN"
"16746","HOXB9","NaN"
"16747","MIR196A1","NaN"
"16748","PRAC1","NaN"
"16749","PRAC2","NaN"
"16750","HOXB13","0.999999999999999"
"16751","TTLL6","0.999999999999999"
"16752","CALCOCO2","0.999999999999999"
"16753","ATP5G1","NaN"
"16754","UBE2Z","NaN"
"16755","SNF8","NaN"
"16756","GIP","0.999999999999999"
"16757","IGF2BP1","NaN"
"16758","B4GALNT2","NaN"
"16759","GNGT2","NaN"
"16760","ABI3","NaN"
"16761","PHOSPHO1","NaN"
"16762","ZNF652","0.999999999999999"
"16763","PHB","NaN"
"16764","NGFR","0.999999999999999"
"16765","NXPH3","0.999999999999999"
"16766","SPOP","NaN"
"16767","SLC35B1","0.999999999999999"
"16768","FAM117A","NaN"
"16769","KAT7","0.999999999999999"
"16770","TAC4","NaN"
"16771","DLX4","NaN"
"16772","DLX3","0.999999999999999"
"16773","ITGA3","1"
"16774","PDK2","0.999999999999999"
"16775","SAMD14","0.999999999999999"
"16776","PPP1R9B","0.999999999999999"
"16777","SGCA","NaN"
"16778","COL1A1","0.999999999999999"
"16779","TMEM92","0.999999999999999"
"16780","XYLT2","1"
"16781","MRPL27","NaN"
"16782","EME1","0.999999999999998"
"16783","LRRC59","0.999999999999999"
"16784","ACSF2","0.22335698395945"
"16785","CHAD","0.000973144580535149"
"16786","RSAD1","0.999999999999999"
"16787","MYCBPAP","NaN"
"16788","EPN3","NaN"
"16789","SPATA20","1"
"16790","CACNA1G","0.999999999999999"
"16791","ABCC3","1"
"16792","ANKRD40","0.999999999999999"
"16793","LUC7L3","1"
"16794","LINC00483","NaN"
"16795","WFIKKN2","1"
"16796","TOB1","1"
"16797","SPAG9","1"
"16798","NME1","NaN"
"16799","NME1-NME2","NaN"
"16800","NME2","NaN"
"16801","MBTD1","0.999999999999999"
"16802","UTP18","0.999999999999999"
"16803","CA10","1"
"16804","RPS2P48","NaN"
"16805","KIF2B","1"
"16806","TOM1L1","0.999999999999999"
"16807","COX11","0.999999999999999"
"16808","STXBP4","0.999999999999999"
"16809","HLF","0.999999999999998"
"16810","MMD","NaN"
"16811","TMEM100","NaN"
"16812","PCTP","0.999999999999999"
"16813","ANKFN1","1"
"16814","NOG","NaN"
"16815","C17orf67","NaN"
"16816","DGKE","0.999999999999999"
"16817","TRIM25","0.999999999999999"
"16818","COIL","0.999999999999999"
"16819","SCPEP1","NaN"
"16820","RNF126P1","NaN"
"16821","AKAP1","NaN"
"16822","MSI2","NaN"
"16823","MRPS23","NaN"
"16824","CUEDC1","0.999999999999999"
"16825","VEZF1","NaN"
"16826","SRSF1","NaN"
"16827","DYNLL2","NaN"
"16828","OR4D1","0.0256821728152235"
"16829","OR4D2","NaN"
"16830","EPX","0.999999999999999"
"16831","MKS1","0.000973144580535149"
"16832","LPO","NaN"
"16833","MPO","NaN"
"16834","BZRAP1","0.999999999999998"
"16835","MIR4736","NaN"
"16836","SUPT4H1","0.999999999999999"
"16837","RNF43","0.999999999999998"
"16838","HSF5","NaN"
"16839","MTMR4","1"
"16840","SEPT4","0.999999999999999"
"16841","C17orf47","1"
"16842","TEX14","1"
"16843","RAD51C","NaN"
"16844","PPM1E","0.999999999999998"
"16845","TRIM37","1"
"16846","SKA2","NaN"
"16847","PRR11","NaN"
"16848","SMG8","0.999999999999998"
"16849","GDPD1","1"
"16850","YPEL2","0.999999999999999"
"16851","DHX40","NaN"
"16852","CLTC","0.999999999999999"
"16853","PTRH2","NaN"
"16854","VMP1","0.999999999999998"
"16855","TUBD1","0.999999999999999"
"16856","RPS6KB1","0.999999999999999"
"16857","RP11-178C3.1","NaN"
"16858","RNFT1","NaN"
"16859","TBC1D3P1-DHX40P1","0.999999999999999"
"16860","RP11-178C3.2","NaN"
"16861","HEATR6","NaN"
"16862","CTD-2319I12.2","NaN"
"16863","CA4","NaN"
"16864","USP32","0.999999999999998"
"16865","C17orf64","NaN"
"16866","APPBP2","0.999999999999999"
"16867","PPM1D","NaN"
"16868","BCAS3","0.999999999999999"
"16869","TBX2","NaN"
"16870","TBX4","0.999999999999999"
"16871","NACA2","NaN"
"16872","BRIP1","NaN"
"16873","INTS2","NaN"
"16874","MED13","0.999999999999998"
"16875","TBC1D3P2","NaN"
"16876","RP11-51L5.5","NaN"
"16877","EFCAB3","0.999999999999999"
"16878","METTL2A","NaN"
"16879","TLK2","NaN"
"16880","MRC2","0.0820903202161421"
"16881","MARCH10","1"
"16882","MIR633","NaN"
"16883","TANC2","0.999999999999999"
"16884","CYB561","NaN"
"16885","ACE","1"
"16886","KCNH6","0.999999999999998"
"16887","DCAF7","NaN"
"16888","TACO1","NaN"
"16889","MAP3K3","NaN"
"16890","LIMD2","NaN"
"16891","STRADA","NaN"
"16892","CCDC47","0.999999999999999"
"16893","DDX42","0.999999999999999"
"16894","FTSJ3","0.999999999999999"
"16895","PSMC5","0.999999999999999"
"16896","SMARCD2","NaN"
"16897","TCAM1P","NaN"
"16898","CSH2","NaN"
"16899","GH2","NaN"
"16900","CSH1","0.999999999999999"
"16901","CSHL1","NaN"
"16902","GH1","NaN"
"16903","CD79B","NaN"
"16904","SCN4A","NaN"
"16905","ICAM2","NaN"
"16906","ERN1","0.999999999999999"
"16907","TEX2","0.999999999999999"
"16908","RPL31P57","NaN"
"16909","MILR1","NaN"
"16910","POLG2","0.999999999999998"
"16911","DDX5","0.999999999999998"
"16912","CEP95","1"
"16913","SMURF2","1"
"16914","PLEKHM1P","0.999999999999999"
"16915","RNU7-115P","NaN"
"16916","LRRC37A3","NaN"
"16917","AMZ2P1","0.999999999999999"
"16918","GNA13","1"
"16919","RP11-160O5.1","NaN"
"16920","RGS9","0.999999999999999"
"16921","AXIN2","0.999999999999999"
"16922","CEP112","0.999999999999999"
"16923","APOH","1"
"16924","PRKCA","0.999999999999999"
"16925","CACNG5","1"
"16926","CACNG4","NaN"
"16927","CACNG1","NaN"
"16928","HELZ","0.999999999999999"
"16929","PSMD12","NaN"
"16930","PITPNC1","NaN"
"16931","NOL11","1"
"16932","BPTF","0.999999999999998"
"16933","C17orf58","NaN"
"16934","KPNA2","0.999999999999999"
"16935","LINC00674","NaN"
"16936","LOC440461","NaN"
"16937","AMZ2","0.999999999999999"
"16938","ARSG","0.999999999999999"
"16939","SLC16A6","NaN"
"16940","WIPI1","NaN"
"16941","PRKAR1A","0.999999999999999"
"16942","FAM20A","NaN"
"16943","ABCA8","0.999999999999998"
"16944","ABCA9","0.999999999999999"
"16945","ABCA6","0.999999999999998"
"16946","ABCA10","0.999999999999999"
"16947","ABCA5","1"
"16948","MAP2K6","NaN"
"16949","KCNJ16","NaN"
"16950","KCNJ2","0.999999999999999"
"16951","SOX9","0.999999999999998"
"16952","SLC39A11","0.999999999999999"
"16953","SSTR2","NaN"
"16954","COG1","1"
"16955","FAM104A","0.999999999999999"
"16956","C17orf80","NaN"
"16957","CPSF4L","NaN"
"16958","CDC42EP4","NaN"
"16959","SDK2","1"
"16960","CTD-2532D12.4","NaN"
"16961","LINC00469","NaN"
"16962","RPL38","NaN"
"16963","TTYH2","NaN"
"16964","DNAI2","NaN"
"16965","KIF19","0.999999999999999"
"16966","BTBD17","NaN"
"16967","GPR142","0.999999999999999"
"16968","GPRC5C","1"
"16969","CD300A","0.999999999999999"
"16970","CD300LB","NaN"
"16971","CD300C","0.999999999999999"
"16972","CD300LD","1"
"16973","CD300E","1"
"16974","RAB37","1"
"16975","CTD-2006K23.2","NaN"
"16976","CD300LF","0.999999999999999"
"16977","SLC9A3R1","NaN"
"16978","NAT9","1"
"16979","TMEM104","0.999999999999999"
"16980","GRIN2C","NaN"
"16981","FDXR","NaN"
"16982","FADS6","NaN"
"16983","USH1G","NaN"
"16984","OTOP2","NaN"
"16985","OTOP3","1"
"16986","HID1","NaN"
"16987","CDR2L","NaN"
"16988","ICT1","NaN"
"16989","KCTD2","NaN"
"16990","ATP5H","NaN"
"16991","SLC16A5","NaN"
"16992","ARMC7","NaN"
"16993","NT5C","NaN"
"16994","HN1","NaN"
"16995","SUMO2","NaN"
"16996","NUP85","0.999999999999998"
"16997","GGA3","NaN"
"16998","MRPS7","NaN"
"16999","MIF4GD","NaN"
"17000","SLC25A19","NaN"
"17001","GRB2","1"
"17002","KIAA0195","0.999999999999999"
"17003","CASKIN2","0.999999999999999"
"17004","TSEN54","NaN"
"17005","LLGL2","1"
"17006","MYO15B","NaN"
"17007","RECQL5","0.999999999999998"
"17008","SMIM5","NaN"
"17009","SMIM6","NaN"
"17010","SAP30BP","0.999999999999999"
"17011","ITGB4","1"
"17012","GALK1","NaN"
"17013","H3F3B","NaN"
"17014","UNK","0.999999999999999"
"17015","UNC13D","1"
"17016","WBP2","0.999999999999999"
"17017","TRIM47","NaN"
"17018","TRIM65","0.999999999999999"
"17019","MRPL38","NaN"
"17020","FBF1","1"
"17021","ACOX1","0.999999999999999"
"17022","TEN1","NaN"
"17023","TEN1-CDK3","NaN"
"17024","CDK3","1"
"17025","EVPL","0.999999999999999"
"17026","SRP68","0.999999999999999"
"17027","ZACN","NaN"
"17028","GALR2","NaN"
"17029","EXOC7","0.999999999999998"
"17030","FOXJ1","NaN"
"17031","RNF157","NaN"
"17032","UBALD2","NaN"
"17033","QRICH2","0.999999999999999"
"17034","PRPSAP1","1"
"17035","SPHK1","0.999999999999999"
"17036","UBE2O","NaN"
"17037","AANAT","NaN"
"17038","RHBDF2","1"
"17039","CYGB","NaN"
"17040","PRCD","NaN"
"17041","SNHG16","NaN"
"17042","ST6GALNAC2","0.999999999999998"
"17043","ST6GALNAC1","0.999999999999998"
"17044","MXRA7","0.999999999999999"
"17045","JMJD6","0.0256821728152235"
"17046","METTL23","NaN"
"17047","RP11-318A15.7","NaN"
"17048","SRSF2","NaN"
"17049","MFSD11","NaN"
"17050","LINC00868","NaN"
"17051","MGAT5B","0.999999999999999"
"17052","SEC14L1","1"
"17053","SEPT9","NaN"
"17054","RP11-13K12.1","NaN"
"17055","FLJ45079","NaN"
"17056","TNRC6C","0.999999999999999"
"17057","TMC6","0.999999999999999"
"17058","TMC8","NaN"
"17059","C17orf99","NaN"
"17060","SYNGR2","NaN"
"17061","TK1","1"
"17062","AFMID","NaN"
"17063","BIRC5","NaN"
"17064","TMEM235","NaN"
"17065","RP11-219G17.4","NaN"
"17066","SOCS3","0.000973144580535149"
"17067","PGS1","NaN"
"17068","DNAH17","0.999999999999999"
"17069","CYTH1","1"
"17070","USP36","0.999999999999998"
"17071","TIMP2","NaN"
"17072","LGALS3BP","NaN"
"17073","CANT1","0.999999999999999"
"17074","C1QTNF1","NaN"
"17075","ENGASE","0.999999999999999"
"17076","RBFOX3","NaN"
"17077","ENPP7","0.999999999999999"
"17078","CBX2","0.999999999999999"
"17079","CBX8","NaN"
"17080","CBX4","NaN"
"17081","TBC1D16","0.999999999999999"
"17082","CCDC40","1"
"17083","GAA","0.999999999999999"
"17084","EIF4A3","0.999999999999999"
"17085","CARD14","NaN"
"17086","SGSH","NaN"
"17087","SLC26A11","0.999999999999998"
"17088","RNF213","1"
"17089","ENDOV","NaN"
"17090","NPTX1","1"
"17091","RPTOR","0.999999999999999"
"17092","CHMP6","NaN"
"17093","BAIAP2","NaN"
"17094","AATK","0.999999999999999"
"17095","AATK-AS1","NaN"
"17096","ENTHD2","0.999999999999999"
"17097","C17orf89","NaN"
"17098","SLC38A10","0.999999999999999"
"17099","LINC00482","NaN"
"17100","TMEM105","0.999999999999999"
"17101","ACTG1","1"
"17102","FSCN2","NaN"
"17103","C17orf70","NaN"
"17104","NPLOC4","0.999999999999999"
"17105","TSPAN10","NaN"
"17106","PDE6G","NaN"
"17107","OXLD1","NaN"
"17108","CCDC137","NaN"
"17109","ARL16","NaN"
"17110","HGS","1"
"17111","MRPL12","NaN"
"17112","SLC25A10","NaN"
"17113","GCGR","NaN"
"17114","FAM195B","NaN"
"17115","PPP1R27","NaN"
"17116","P4HB","NaN"
"17117","ARHGDIA","NaN"
"17118","ALYREF","0.999999999999999"
"17119","ANAPC11","0.999999999999999"
"17120","NPB","NaN"
"17121","PCYT2","NaN"
"17122","SIRT7","1"
"17123","MAFG","NaN"
"17124","PYCR1","NaN"
"17125","MYADML2","NaN"
"17126","NOTUM","NaN"
"17127","ASPSCR1","1"
"17128","STRA13","0.999999999999999"
"17129","LRRC45","NaN"
"17130","RAC3","NaN"
"17131","DCXR","NaN"
"17132","RFNG","NaN"
"17133","GPS1","0.999999999999999"
"17134","DUS1L","NaN"
"17135","FASN","0.999999999999998"
"17136","CCDC57","0.999999999999999"
"17137","SLC16A3","NaN"
"17138","CSNK1D","NaN"
"17139","CD7","NaN"
"17140","SECTM1","NaN"
"17141","TEX19","0.999999999999999"
"17142","UTS2R","NaN"
"17143","OGFOD3","NaN"
"17144","HEXDC","NaN"
"17145","C17orf62","NaN"
"17146","NARF","0.999999999999999"
"17147","FOXK2","NaN"
"17148","WDR45B","NaN"
"17149","RAB40B","0.999999999999999"
"17150","FN3KRP","NaN"
"17151","FN3K","1"
"17152","TBCD","0.999999999999999"
"17153","ZNF750","NaN"
"17154","B3GNTL1","0.999999999999999"
"17155","METRNL","0.999999999999999"
"17156","RP11-683L23.1","NaN"
"17157","ROCK1P1","NaN"
"17158","USP14","NaN"
"17159","THOC1","0.999999999999999"
"17160","COLEC12","NaN"
"17161","CETN1","NaN"
"17162","CLUL1","NaN"
"17163","TYMS","NaN"
"17164","ENOSF1","0.999999999999999"
"17165","YES1","1"
"17166","RP11-672L10.5","NaN"
"17167","ADCYAP1","NaN"
"17168","LINC00470","NaN"
"17169","METTL4","0.999999999999998"
"17170","NDC80","0.999999999999999"
"17171","SMCHD1","0.999999999999998"
"17172","EMILIN2","NaN"
"17173","LPIN2","0.999999999999999"
"17174","MYOM1","0.999999999999998"
"17175","MYL12A","0.999999999999999"
"17176","MYL12B","NaN"
"17177","TGIF1","NaN"
"17178","DLGAP1","NaN"
"17179","C18orf42","NaN"
"17180","RP11-835E18.5","NaN"
"17181","ZBTB14","NaN"
"17182","EPB41L3","0.999999999999998"
"17183","TMEM200C","NaN"
"17184","L3MBTL4","0.999999999999999"
"17185","ARHGAP28","1"
"17186","LINC00668","NaN"
"17187","LAMA1","0.999999999999998"
"17188","LRRC30","0.999999999999999"
"17189","PTPRM","1"
"17190","RAB12","NaN"
"17191","NDUFV2","NaN"
"17192","ANKRD12","1"
"17193","TWSG1","NaN"
"17194","RALBP1","0.999999999999999"
"17195","PPP4R1","NaN"
"17196","RAB31","NaN"
"17197","TXNDC2","NaN"
"17198","VAPA","NaN"
"17199","APCDD1","NaN"
"17200","NAPG","0.999999999999999"
"17201","RP11-856M7.4","NaN"
"17202","PIEZO2","1"
"17203","GNAL","NaN"
"17204","CHMP1B","NaN"
"17205","MPPE1","NaN"
"17206","IMPA2","0.999999999999999"
"17207","RP11-815J4.6","NaN"
"17208","ANKRD62","NaN"
"17209","CIDEA","NaN"
"17210","TUBB6","0.999999999999999"
"17211","AFG3L2","0.999999999999999"
"17212","SLMO1","NaN"
"17213","SPIRE1","NaN"
"17214","PSMG2","NaN"
"17215","CEP76","0.999999999999999"
"17216","PTPN2","0.999999999999999"
"17217","SEH1L","NaN"
"17218","CEP192","0.999999999999999"
"17219","LDLRAD4","NaN"
"17220","FAM210A","1"
"17221","RNMT","0.999999999999999"
"17222","MC5R","0.999999999999999"
"17223","MC2R","0.999999999999999"
"17224","ZNF519","0.999999999999999"
"17225","ANKRD20A5P","NaN"
"17226","RNU6-316P","NaN"
"17227","CYP4F35P","NaN"
"17228","CXADRP3","NaN"
"17229","POTEC","NaN"
"17230","ANKRD30B","0.999999999999999"
"17231","RP11-454P7.1","NaN"
"17232","RNU6-721P","1"
"17233","ROCK1","1"
"17234","GREB1L","1"
"17235","ESCO1","0.0256821728152235"
"17236","SNRPD1","0.999999999999999"
"17237","ABHD3","1"
"17238","MIB1","0.999999999999999"
"17239","GATA6","NaN"
"17240","CTAGE1","0.999999999999998"
"17241","RBBP8","NaN"
"17242","CABLES1","1"
"17243","TMEM241","NaN"
"17244","RIOK3","0.999999999999998"
"17245","C18orf8","1"
"17246","NPC1","0.999999999999998"
"17247","ANKRD29","0.999999999999999"
"17248","LAMA3","0.999999999999998"
"17249","TTC39C","0.999999999999999"
"17250","CABYR","NaN"
"17251","OSBPL1A","1"
"17252","IMPACT","0.999999999999999"
"17253","HRH4","0.999999999999999"
